IMPEDANCE MEASUREMENT 
1:15:52.329 PM 2026-08-26
Chamber temperature (K): 296.6
Chamber pressure (MPa): 67.83
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.919022 	 16.400881 	
1 	 857765.625000 	 15.713446 	 13.697069 	
2 	 735703.125000 	 15.583685 	 11.222693 	
3 	 630984.375000 	 15.490672 	 8.964323 	
4 	 541171.875000 	 15.451572 	 6.928858 	
5 	 464203.125000 	 15.442496 	 5.062783 	
6 	 398109.375000 	 15.458632 	 3.378162 	
7 	 341484.375000 	 15.494316 	 1.780065 	
8 	 292921.875000 	 15.570971 	 0.284335 	
9 	 251203.140625 	 15.657515 	 -1.060647 	
10 	 215484.375000 	 15.766052 	 -2.383487 	
11 	 184828.125000 	 15.897653 	 -3.637177 	
12 	 158578.125000 	 16.047773 	 -4.868712 	
13 	 135984.375000 	 16.215183 	 -6.058233 	
14 	 116671.867187 	 16.408787 	 -7.241216 	
15 	 100078.125000 	 16.625864 	 -8.439666 	
16 	 85828.125000 	 16.864752 	 -9.654310 	
17 	 73640.625000 	 17.130133 	 -10.890963 	
18 	 63140.625000 	 17.428228 	 -12.180539 	
19 	 54140.625000 	 17.758873 	 -13.522211 	
20 	 46453.125000 	 18.125427 	 -14.923626 	
21 	 39890.625000 	 18.531256 	 -16.387224 	
22 	 34171.875000 	 18.998077 	 -17.956942 	
23 	 29296.875000 	 19.514776 	 -19.625195 	
24 	 25171.875000 	 20.091177 	 -21.365658 	
25 	 21609.375000 	 20.751953 	 -23.210579 	
26 	 18515.625000 	 21.506397 	 -25.210958 	
27 	 15890.625000 	 22.361719 	 -27.313068 	
28 	 13640.625000 	 23.349380 	 -29.513836 	
29 	 11671.875000 	 24.513256 	 -31.838223 	
30 	 10078.125000 	 25.769209 	 -34.151875 	
31 	 8578.125000 	 27.376631 	 -36.748375 	
32 	 7359.375488 	 29.160912 	 -39.236187 	
33 	 6328.125000 	 31.208658 	 -41.735821 	
34 	 5376.838379 	 33.774307 	 -44.440445 	
35 	 4641.543945 	 36.460800 	 -46.863346 	
36 	 3984.374756 	 39.687862 	 -49.291492 	
37 	 3421.875000 	 43.427162 	 -51.679687 	
38 	 2953.125000 	 47.576012 	 -53.852497 	
39 	 2527.573486 	 52.606026 	 -56.055077 	
40 	 2159.926514 	 58.504913 	 -58.158981 	
41 	 1847.956665 	 65.247383 	 -60.124134 	
42 	 1577.524048 	 73.197273 	 -61.989006 	
43 	 1359.375000 	 81.692657 	 -63.581688 	
44 	 1171.875000 	 91.429680 	 -65.049728 	
45 	 998.263855 	 103.543465 	 -66.542267 	
46 	 856.370239 	 116.752205 	 -67.865646 	
47 	 737.847229 	 131.582275 	 -68.996986 	
48 	 627.790161 	 150.009308 	 -70.224243 	
49 	 544.084778 	 168.430267 	 -71.103058 	
50 	 460.379456 	 193.524261 	 -72.148491 	
51 	 397.995270 	 218.521957 	 -72.958778 	
52 	 340.221771 	 249.336548 	 -73.764908 	
53 	 292.968750 	 283.004425 	 -74.476494 	
54 	 252.403839 	 321.308472 	 -75.095467 	
55 	 217.013885 	 365.772034 	 -75.714821 	
56 	 186.011902 	 417.781128 	 -76.306358 	
57 	 158.361496 	 480.384308 	 -76.875290 	
58 	 135.216339 	 551.298645 	 -77.390762 	
59 	 117.187500 	 624.860352 	 -77.832695 	
