IMPEDANCE MEASUREMENT 
11:48:03.421 PM 2026-08-26
Chamber temperature (K): 279.39
Chamber pressure (MPa): 51.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.610512 	 11.066496 	
1 	 857765.625000 	 22.478083 	 9.052086 	
2 	 735703.125000 	 22.402493 	 7.231987 	
3 	 630984.375000 	 22.362909 	 5.604269 	
4 	 541171.875000 	 22.367558 	 4.114103 	
5 	 464203.125000 	 22.383499 	 2.722008 	
6 	 398109.375000 	 22.434193 	 1.479716 	
7 	 341484.375000 	 22.508642 	 0.278372 	
8 	 292921.875000 	 22.611940 	 -0.833112 	
9 	 251203.140625 	 22.729786 	 -1.938619 	
10 	 215484.375000 	 22.890982 	 -2.960576 	
11 	 184828.125000 	 23.043232 	 -3.968939 	
12 	 158578.125000 	 23.242168 	 -4.958542 	
13 	 135984.375000 	 23.453672 	 -5.957247 	
14 	 116671.867187 	 23.705219 	 -6.972959 	
15 	 100078.125000 	 23.985641 	 -7.996248 	
16 	 85828.125000 	 24.289675 	 -9.170784 	
17 	 73640.625000 	 24.640612 	 -10.127092 	
18 	 63140.625000 	 25.029552 	 -11.260295 	
19 	 54140.625000 	 25.460115 	 -12.447215 	
20 	 46453.125000 	 25.938641 	 -13.691862 	
21 	 39890.625000 	 26.461321 	 -14.988273 	
22 	 34171.875000 	 27.065639 	 -16.383314 	
23 	 29296.875000 	 27.723566 	 -17.799896 	
24 	 25171.875000 	 28.460123 	 -19.370541 	
25 	 21609.375000 	 29.302216 	 -21.042440 	
26 	 18515.625000 	 30.247356 	 -22.841969 	
27 	 15890.625000 	 31.307991 	 -24.724144 	
28 	 13640.625000 	 32.529583 	 -26.736168 	
29 	 11671.875000 	 33.944744 	 -28.884859 	
30 	 10078.125000 	 35.492634 	 -30.999599 	
31 	 8578.125000 	 37.417114 	 -33.449837 	
32 	 7359.375488 	 39.557774 	 -35.848873 	
33 	 6328.125000 	 42.015759 	 -38.277134 	
34 	 5376.838379 	 45.091915 	 -40.937214 	
35 	 4641.543945 	 48.318951 	 -43.322990 	
36 	 3984.374756 	 52.189720 	 -45.817699 	
37 	 3421.875000 	 56.658897 	 -48.238323 	
38 	 2953.125000 	 61.650745 	 -50.520908 	
39 	 2527.573486 	 67.706146 	 -52.876785 	
40 	 2159.926514 	 74.846031 	 -55.128441 	
41 	 1847.956665 	 82.972656 	 -57.245956 	
42 	 1577.524048 	 92.569778 	 -59.252483 	
43 	 1359.375000 	 102.945297 	 -61.006134 	
44 	 1171.875000 	 114.672165 	 -62.724575 	
45 	 998.263855 	 129.274979 	 -64.356163 	
46 	 856.370239 	 145.386978 	 -65.787933 	
47 	 737.847229 	 163.405243 	 -67.123848 	
48 	 627.790161 	 185.692398 	 -68.456490 	
49 	 544.084778 	 208.003296 	 -69.431274 	
50 	 460.379456 	 238.541107 	 -70.585030 	
51 	 397.995270 	 268.859283 	 -71.489967 	
52 	 340.221771 	 306.166870 	 -72.322403 	
53 	 292.968750 	 346.971405 	 -73.103218 	
54 	 252.403839 	 393.325317 	 -73.812912 	
55 	 217.013885 	 447.072906 	 -74.472527 	
56 	 186.011902 	 509.861481 	 -75.088928 	
57 	 158.361496 	 585.287659 	 -75.679161 	
58 	 135.216339 	 670.563965 	 -76.210510 	
59 	 117.187500 	 758.844177 	 -76.649628 	
