IMPEDANCE MEASUREMENT 
11:49:07.013 PM 2026-08-26
Chamber temperature (K): 279.38
Chamber pressure (MPa): 51.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.592840 	 11.055472 	
1 	 857765.625000 	 22.483425 	 9.043486 	
2 	 735703.125000 	 22.408283 	 7.249729 	
3 	 630984.375000 	 22.370155 	 5.603706 	
4 	 541171.875000 	 22.366703 	 4.137747 	
5 	 464203.125000 	 22.400261 	 2.712987 	
6 	 398109.375000 	 22.433731 	 1.466508 	
7 	 341484.375000 	 22.505257 	 0.263957 	
8 	 292921.875000 	 22.603460 	 -0.833445 	
9 	 251203.140625 	 22.730253 	 -1.931918 	
10 	 215484.375000 	 22.881739 	 -2.965088 	
11 	 184828.125000 	 23.043331 	 -3.965143 	
12 	 158578.125000 	 23.233622 	 -4.981860 	
13 	 135984.375000 	 23.454817 	 -5.980121 	
14 	 116671.867187 	 23.703808 	 -6.979713 	
15 	 100078.125000 	 23.988169 	 -8.003054 	
16 	 85828.125000 	 24.290478 	 -9.163818 	
17 	 73640.625000 	 24.642641 	 -10.126475 	
18 	 63140.625000 	 25.024099 	 -11.266027 	
19 	 54140.625000 	 25.459194 	 -12.445577 	
20 	 46453.125000 	 25.932325 	 -13.686246 	
21 	 39890.625000 	 26.464390 	 -14.966095 	
22 	 34171.875000 	 27.060764 	 -16.378210 	
23 	 29296.875000 	 27.731247 	 -17.811026 	
24 	 25171.875000 	 28.460243 	 -19.390963 	
25 	 21609.375000 	 29.290743 	 -21.040131 	
26 	 18515.625000 	 30.239758 	 -22.815376 	
27 	 15890.625000 	 31.297575 	 -24.710457 	
28 	 13640.625000 	 32.521656 	 -26.729364 	
29 	 11671.875000 	 33.943996 	 -28.888258 	
30 	 10078.125000 	 35.480976 	 -30.993498 	
31 	 8578.125000 	 37.437057 	 -33.454418 	
32 	 7359.375488 	 39.574478 	 -35.833691 	
33 	 6328.125000 	 42.033222 	 -38.269562 	
34 	 5376.838379 	 45.104183 	 -40.929554 	
35 	 4641.543945 	 48.330399 	 -43.337830 	
36 	 3984.374756 	 52.179375 	 -45.791046 	
37 	 3421.875000 	 56.661705 	 -48.224075 	
38 	 2953.125000 	 61.632854 	 -50.547276 	
39 	 2527.573486 	 67.743034 	 -52.866737 	
40 	 2159.926514 	 74.812302 	 -55.130333 	
41 	 1847.956665 	 82.973610 	 -57.249458 	
42 	 1577.524048 	 92.520462 	 -59.264744 	
43 	 1359.375000 	 102.904816 	 -61.049683 	
44 	 1171.875000 	 114.644699 	 -62.697502 	
45 	 998.263855 	 129.184067 	 -64.322922 	
46 	 856.370239 	 145.430252 	 -65.840149 	
47 	 737.847229 	 163.392868 	 -67.087296 	
48 	 627.790161 	 185.603592 	 -68.405327 	
49 	 544.084778 	 208.310699 	 -69.490196 	
50 	 460.379456 	 238.527542 	 -70.585411 	
51 	 397.995270 	 268.871979 	 -71.487709 	
52 	 340.221771 	 306.175690 	 -72.323532 	
53 	 292.968750 	 346.912689 	 -73.102249 	
54 	 252.403839 	 393.370209 	 -73.809341 	
55 	 217.013885 	 447.087921 	 -74.472519 	
56 	 186.011902 	 509.877655 	 -75.087395 	
57 	 158.361496 	 585.226868 	 -75.682190 	
58 	 135.216339 	 670.554382 	 -76.209229 	
59 	 117.187500 	 758.875549 	 -76.649750 	
