IMPEDANCE MEASUREMENT 
5:18:58.263 PM 2026-08-26
Chamber temperature (K): 298.59
Chamber pressure (MPa): 66.94
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.825274 	 16.538912 	
1 	 857765.625000 	 15.637347 	 13.833195 	
2 	 735703.125000 	 15.496872 	 11.328512 	
3 	 630984.375000 	 15.413332 	 9.054172 	
4 	 541171.875000 	 15.362207 	 7.035846 	
5 	 464203.125000 	 15.351424 	 5.122149 	
6 	 398109.375000 	 15.366542 	 3.423565 	
7 	 341484.375000 	 15.406156 	 1.849247 	
8 	 292921.875000 	 15.470834 	 0.359762 	
9 	 251203.140625 	 15.559367 	 -1.031243 	
10 	 215484.375000 	 15.671356 	 -2.349020 	
11 	 184828.125000 	 15.797431 	 -3.589351 	
12 	 158578.125000 	 15.939344 	 -4.794079 	
13 	 135984.375000 	 16.114796 	 -6.032561 	
14 	 116671.867187 	 16.299833 	 -7.213807 	
15 	 100078.125000 	 16.514874 	 -8.400197 	
16 	 85828.125000 	 16.750841 	 -9.609771 	
17 	 73640.625000 	 17.011131 	 -10.840862 	
18 	 63140.625000 	 17.305063 	 -12.125871 	
19 	 54140.625000 	 17.627089 	 -13.488216 	
20 	 46453.125000 	 17.994497 	 -14.884562 	
21 	 39890.625000 	 18.393759 	 -16.357920 	
22 	 34171.875000 	 18.852724 	 -17.917374 	
23 	 29296.875000 	 19.370697 	 -19.583895 	
24 	 25171.875000 	 19.940533 	 -21.339788 	
25 	 21609.375000 	 20.588058 	 -23.193449 	
26 	 18515.625000 	 21.335007 	 -25.194433 	
27 	 15890.625000 	 22.185474 	 -27.296680 	
28 	 13640.625000 	 23.160069 	 -29.491789 	
29 	 11671.875000 	 24.318417 	 -31.852758 	
30 	 10078.125000 	 25.566698 	 -34.175110 	
31 	 8578.125000 	 27.158625 	 -36.764729 	
32 	 7359.375488 	 28.914791 	 -39.290615 	
33 	 6328.125000 	 30.950521 	 -41.822319 	
34 	 5376.838379 	 33.506912 	 -44.515820 	
35 	 4641.543945 	 36.162018 	 -46.910828 	
36 	 3984.374756 	 39.385181 	 -49.365135 	
37 	 3421.875000 	 43.086399 	 -51.742420 	
38 	 2953.125000 	 47.220715 	 -53.930653 	
39 	 2527.573486 	 52.238152 	 -56.163990 	
40 	 2159.926514 	 58.111805 	 -58.259556 	
41 	 1847.956665 	 64.838432 	 -60.202797 	
42 	 1577.524048 	 72.690651 	 -62.061752 	
43 	 1359.375000 	 81.230316 	 -63.660789 	
44 	 1171.875000 	 90.861244 	 -65.148415 	
45 	 998.263855 	 102.924362 	 -66.637329 	
46 	 856.370239 	 116.144554 	 -67.946350 	
47 	 737.847229 	 130.826950 	 -69.094376 	
48 	 627.790161 	 149.117004 	 -70.303825 	
49 	 544.084778 	 167.636215 	 -71.222305 	
50 	 460.379456 	 192.477524 	 -72.208588 	
51 	 397.995270 	 217.369568 	 -73.015106 	
52 	 340.221771 	 248.037247 	 -73.819649 	
53 	 292.968750 	 281.586395 	 -74.523880 	
54 	 252.403839 	 319.713867 	 -75.141151 	
55 	 217.013885 	 363.925964 	 -75.756599 	
56 	 186.011902 	 415.707397 	 -76.339935 	
57 	 158.361496 	 477.996429 	 -76.904747 	
58 	 135.216339 	 548.615295 	 -77.414970 	
59 	 117.187500 	 621.842407 	 -77.850693 	
