IMPEDANCE MEASUREMENT 
1:20:05.059 PM 2026-08-26
Chamber temperature (K): 291.07
Chamber pressure (MPa): 64.38
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.228195 	 16.067305 	
1 	 857765.625000 	 16.040602 	 13.367091 	
2 	 735703.125000 	 15.917700 	 10.942433 	
3 	 630984.375000 	 15.834409 	 8.725161 	
4 	 541171.875000 	 15.796048 	 6.724472 	
5 	 464203.125000 	 15.792727 	 4.884964 	
6 	 398109.375000 	 15.813784 	 3.220495 	
7 	 341484.375000 	 15.854452 	 1.655669 	
8 	 292921.875000 	 15.935088 	 0.202983 	
9 	 251203.140625 	 16.023911 	 -1.164503 	
10 	 215484.375000 	 16.137644 	 -2.446288 	
11 	 184828.125000 	 16.270088 	 -3.698884 	
12 	 158578.125000 	 16.423454 	 -4.905024 	
13 	 135984.375000 	 16.603342 	 -6.086709 	
14 	 116671.867187 	 16.795746 	 -7.263982 	
15 	 100078.125000 	 17.024395 	 -8.442416 	
16 	 85828.125000 	 17.268690 	 -9.632951 	
17 	 73640.625000 	 17.541735 	 -10.867938 	
18 	 63140.625000 	 17.846680 	 -12.151097 	
19 	 54140.625000 	 18.185753 	 -13.483021 	
20 	 46453.125000 	 18.563835 	 -14.856000 	
21 	 39890.625000 	 18.984287 	 -16.322849 	
22 	 34171.875000 	 19.458942 	 -17.881327 	
23 	 29296.875000 	 19.987823 	 -19.547489 	
24 	 25171.875000 	 20.579760 	 -21.248835 	
25 	 21609.375000 	 21.250973 	 -23.106794 	
26 	 18515.625000 	 22.026140 	 -25.079657 	
27 	 15890.625000 	 22.907709 	 -27.167744 	
28 	 13640.625000 	 23.909695 	 -29.350517 	
29 	 11671.875000 	 25.085905 	 -31.686541 	
30 	 10078.125000 	 26.383600 	 -33.971241 	
31 	 8578.125000 	 28.012287 	 -36.558998 	
32 	 7359.375488 	 29.825176 	 -39.033924 	
33 	 6328.125000 	 31.900637 	 -41.546013 	
34 	 5376.838379 	 34.520523 	 -44.230137 	
35 	 4641.543945 	 37.244080 	 -46.641453 	
36 	 3984.374756 	 40.528645 	 -49.083702 	
37 	 3421.875000 	 44.329632 	 -51.451317 	
38 	 2953.125000 	 48.554451 	 -53.659573 	
39 	 2527.573486 	 53.675488 	 -55.855873 	
40 	 2159.926514 	 59.677841 	 -57.953682 	
41 	 1847.956665 	 66.590668 	 -59.949474 	
42 	 1577.524048 	 74.624222 	 -61.781746 	
43 	 1359.375000 	 83.276810 	 -63.394257 	
44 	 1171.875000 	 93.238213 	 -64.907043 	
45 	 998.263855 	 105.540131 	 -66.402420 	
46 	 856.370239 	 118.946648 	 -67.696045 	
47 	 737.847229 	 133.989502 	 -68.864685 	
48 	 627.790161 	 152.714401 	 -70.062920 	
49 	 544.084778 	 171.735153 	 -70.988739 	
50 	 460.379456 	 197.074921 	 -72.006386 	
51 	 397.995270 	 222.509094 	 -72.819679 	
52 	 340.221771 	 253.859207 	 -73.627380 	
53 	 292.968750 	 288.104919 	 -74.337540 	
54 	 252.403839 	 327.054840 	 -74.960159 	
55 	 217.013885 	 372.273560 	 -75.581360 	
56 	 186.011902 	 425.149200 	 -76.168861 	
57 	 158.361496 	 488.751373 	 -76.738937 	
58 	 135.216339 	 560.828430 	 -77.256454 	
59 	 117.187500 	 635.700012 	 -77.692337 	
