IMPEDANCE MEASUREMENT 
1:26:06.411 PM 2026-08-26
Chamber temperature (K): 285.99
Chamber pressure (MPa): 59.04
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.649879 	 14.627174 	
1 	 857765.625000 	 17.483543 	 12.110371 	
2 	 735703.125000 	 17.374992 	 9.855080 	
3 	 630984.375000 	 17.311054 	 7.783617 	
4 	 541171.875000 	 17.286913 	 5.936490 	
5 	 464203.125000 	 17.284664 	 4.222674 	
6 	 398109.375000 	 17.317228 	 2.651096 	
7 	 341484.375000 	 17.377914 	 1.212701 	
8 	 292921.875000 	 17.463579 	 -0.161028 	
9 	 251203.140625 	 17.563185 	 -1.440380 	
10 	 215484.375000 	 17.687229 	 -2.664118 	
11 	 184828.125000 	 17.837593 	 -3.834485 	
12 	 158578.125000 	 18.002642 	 -4.988895 	
13 	 135984.375000 	 18.194517 	 -6.108320 	
14 	 116671.867187 	 18.411577 	 -7.243196 	
15 	 100078.125000 	 18.649889 	 -8.372927 	
16 	 85828.125000 	 18.913242 	 -9.538927 	
17 	 73640.625000 	 19.210621 	 -10.731855 	
18 	 63140.625000 	 19.537708 	 -11.971310 	
19 	 54140.625000 	 19.900753 	 -13.263970 	
20 	 46453.125000 	 20.313074 	 -14.613266 	
21 	 39890.625000 	 20.762981 	 -16.029413 	
22 	 34171.875000 	 21.273108 	 -17.538233 	
23 	 29296.875000 	 21.840015 	 -19.155685 	
24 	 25171.875000 	 22.476431 	 -20.830637 	
25 	 21609.375000 	 23.197786 	 -22.629124 	
26 	 18515.625000 	 24.019709 	 -24.544758 	
27 	 15890.625000 	 24.951231 	 -26.588364 	
28 	 13640.625000 	 26.016554 	 -28.724009 	
29 	 11671.875000 	 27.270342 	 -31.008741 	
30 	 10078.125000 	 28.635044 	 -33.268753 	
31 	 8578.125000 	 30.372591 	 -35.786842 	
32 	 7359.375488 	 32.278461 	 -38.257168 	
33 	 6328.125000 	 34.475857 	 -40.755306 	
34 	 5376.838379 	 37.214794 	 -43.444660 	
35 	 4641.543945 	 40.105850 	 -45.835278 	
36 	 3984.374756 	 43.570175 	 -48.279037 	
37 	 3421.875000 	 47.575344 	 -50.682789 	
38 	 2953.125000 	 51.995258 	 -52.876781 	
39 	 2527.573486 	 57.426281 	 -55.123806 	
40 	 2159.926514 	 63.758427 	 -57.255722 	
41 	 1847.956665 	 71.008347 	 -59.270878 	
42 	 1577.524048 	 79.470512 	 -61.156437 	
43 	 1359.375000 	 88.664841 	 -62.776699 	
44 	 1171.875000 	 99.117088 	 -64.319130 	
45 	 998.263855 	 112.031067 	 -65.883644 	
46 	 856.370239 	 126.250374 	 -67.200401 	
47 	 737.847229 	 142.208618 	 -68.394188 	
48 	 627.790161 	 161.894272 	 -69.580917 	
49 	 544.084778 	 181.653122 	 -70.588379 	
50 	 460.379456 	 208.680206 	 -71.574745 	
51 	 397.995270 	 235.512695 	 -72.403648 	
52 	 340.221771 	 268.537628 	 -73.224411 	
53 	 292.968750 	 304.570435 	 -73.900696 	
54 	 252.403839 	 345.641449 	 -74.567459 	
55 	 217.013885 	 393.209839 	 -75.197128 	
56 	 186.011902 	 448.813873 	 -75.780273 	
57 	 158.361496 	 515.649170 	 -76.355835 	
58 	 135.216339 	 591.362976 	 -76.869415 	
59 	 117.187500 	 669.794189 	 -77.304893 	
