IMPEDANCE MEASUREMENT 
8:32:59.218 PM 2026-08-26
Chamber temperature (K): 284.69
Chamber pressure (MPa): 56.07
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.754739 	 12.642053 	
1 	 857765.625000 	 20.017689 	 10.411082 	
2 	 735703.125000 	 19.942108 	 8.338443 	
3 	 630984.375000 	 19.870747 	 6.530853 	
4 	 541171.875000 	 19.859579 	 4.881862 	
5 	 464203.125000 	 19.874098 	 3.373369 	
6 	 398109.375000 	 19.911282 	 1.974479 	
7 	 341484.375000 	 19.981220 	 0.653386 	
8 	 292921.875000 	 20.069128 	 -0.562643 	
9 	 251203.140625 	 20.185059 	 -1.736137 	
10 	 215484.375000 	 20.317406 	 -2.848016 	
11 	 184828.125000 	 20.473995 	 -3.941288 	
12 	 158578.125000 	 20.661121 	 -5.001434 	
13 	 135984.375000 	 20.858051 	 -6.065805 	
14 	 116671.867187 	 21.085999 	 -7.126964 	
15 	 100078.125000 	 21.341814 	 -8.197528 	
16 	 85828.125000 	 21.630337 	 -9.300655 	
17 	 73640.625000 	 21.945210 	 -10.435051 	
18 	 63140.625000 	 22.306360 	 -11.616767 	
19 	 54140.625000 	 22.707937 	 -12.857092 	
20 	 46453.125000 	 23.145428 	 -14.136975 	
21 	 39890.625000 	 23.634071 	 -15.492595 	
22 	 34171.875000 	 24.191568 	 -16.950125 	
23 	 29296.875000 	 24.803251 	 -18.478394 	
24 	 25171.875000 	 25.484562 	 -20.100378 	
25 	 21609.375000 	 26.257490 	 -21.827536 	
26 	 18515.625000 	 27.150644 	 -23.701309 	
27 	 15890.625000 	 28.159575 	 -25.620686 	
28 	 13640.625000 	 29.294220 	 -27.734541 	
29 	 11671.875000 	 30.627138 	 -29.929708 	
30 	 10078.125000 	 32.095879 	 -32.127403 	
31 	 8578.125000 	 33.936726 	 -34.612629 	
32 	 7359.375488 	 35.962482 	 -37.061142 	
33 	 6328.125000 	 38.286957 	 -39.515709 	
34 	 5376.838379 	 41.218327 	 -42.179741 	
35 	 4641.543945 	 44.281006 	 -44.590282 	
36 	 3984.374756 	 47.977032 	 -47.081699 	
37 	 3421.875000 	 52.228020 	 -49.476070 	
38 	 2953.125000 	 56.953087 	 -51.726700 	
39 	 2527.573486 	 62.734665 	 -54.004257 	
40 	 2159.926514 	 69.470367 	 -56.216022 	
41 	 1847.956665 	 77.164795 	 -58.280113 	
42 	 1577.524048 	 86.331009 	 -60.213669 	
43 	 1359.375000 	 96.124367 	 -61.934978 	
44 	 1171.875000 	 107.187973 	 -63.506580 	
45 	 998.263855 	 121.142242 	 -65.142822 	
46 	 856.370239 	 136.426224 	 -66.544510 	
47 	 737.847229 	 153.310822 	 -67.759354 	
48 	 627.790161 	 174.231110 	 -69.018791 	
49 	 544.084778 	 195.473221 	 -69.986069 	
50 	 460.379456 	 224.380951 	 -71.071770 	
51 	 397.995270 	 253.035706 	 -71.930275 	
52 	 340.221771 	 288.351501 	 -72.778572 	
53 	 292.968750 	 326.844666 	 -73.473190 	
54 	 252.403839 	 370.710144 	 -74.157516 	
55 	 217.013885 	 421.453644 	 -74.798599 	
56 	 186.011902 	 480.787415 	 -75.393738 	
57 	 158.361496 	 552.069214 	 -75.968231 	
58 	 135.216339 	 632.683716 	 -76.488182 	
59 	 117.187500 	 716.195435 	 -76.921516 	
