IMPEDANCE MEASUREMENT 
4:12:53.629 PM 2026-08-26
Chamber temperature (K): 303.23
Chamber pressure (MPa): 71.3
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.810560 	 17.846750 	
1 	 857765.625000 	 14.592854 	 14.945573 	
2 	 735703.125000 	 14.447287 	 12.335896 	
3 	 630984.375000 	 14.345414 	 9.897761 	
4 	 541171.875000 	 14.292820 	 7.751814 	
5 	 464203.125000 	 14.272353 	 5.774909 	
6 	 398109.375000 	 14.281939 	 3.947941 	
7 	 341484.375000 	 14.311347 	 2.279667 	
8 	 292921.875000 	 14.376119 	 0.699945 	
9 	 251203.140625 	 14.458930 	 -0.728452 	
10 	 215484.375000 	 14.550153 	 -2.099525 	
11 	 184828.125000 	 14.666791 	 -3.431071 	
12 	 158578.125000 	 14.814005 	 -4.696545 	
13 	 135984.375000 	 14.970933 	 -5.914167 	
14 	 116671.867187 	 15.146105 	 -7.149217 	
15 	 100078.125000 	 15.347567 	 -8.379269 	
16 	 85828.125000 	 15.562966 	 -9.629984 	
17 	 73640.625000 	 15.811850 	 -10.909426 	
18 	 63140.625000 	 16.091856 	 -12.219525 	
19 	 54140.625000 	 16.395597 	 -13.605434 	
20 	 46453.125000 	 16.731104 	 -15.032280 	
21 	 39890.625000 	 17.114105 	 -16.532913 	
22 	 34171.875000 	 17.546619 	 -18.141176 	
23 	 29296.875000 	 18.031052 	 -19.839441 	
24 	 25171.875000 	 18.566113 	 -21.616512 	
25 	 21609.375000 	 19.184069 	 -23.517883 	
26 	 18515.625000 	 19.894144 	 -25.545959 	
27 	 15890.625000 	 20.706232 	 -27.708752 	
28 	 13640.625000 	 21.632921 	 -29.933035 	
29 	 11671.875000 	 22.723387 	 -32.317513 	
30 	 10078.125000 	 23.916340 	 -34.635174 	
31 	 8578.125000 	 25.447369 	 -37.293335 	
32 	 7359.375488 	 27.130663 	 -39.830250 	
33 	 6328.125000 	 29.065655 	 -42.374676 	
34 	 5376.838379 	 31.486830 	 -45.073105 	
35 	 4641.543945 	 34.055527 	 -47.503082 	
36 	 3984.374756 	 37.109432 	 -49.943481 	
37 	 3421.875000 	 40.676506 	 -52.273178 	
38 	 2953.125000 	 44.619457 	 -54.479736 	
39 	 2527.573486 	 49.407249 	 -56.710842 	
40 	 2159.926514 	 54.994263 	 -58.764751 	
41 	 1847.956665 	 61.417709 	 -60.677937 	
42 	 1577.524048 	 68.984322 	 -62.514057 	
43 	 1359.375000 	 77.070992 	 -64.102478 	
44 	 1171.875000 	 86.300980 	 -65.602692 	
45 	 998.263855 	 97.756897 	 -67.057320 	
46 	 856.370239 	 110.404289 	 -68.349617 	
47 	 737.847229 	 124.485939 	 -69.537041 	
48 	 627.790161 	 142.003571 	 -70.595772 	
49 	 544.084778 	 159.613892 	 -71.612000 	
50 	 460.379456 	 183.412491 	 -72.556168 	
51 	 397.995270 	 207.238373 	 -73.354813 	
52 	 340.221771 	 236.583099 	 -74.158737 	
53 	 292.968750 	 268.703918 	 -74.862823 	
54 	 252.403839 	 305.216766 	 -75.473991 	
55 	 217.013885 	 347.661163 	 -76.087288 	
56 	 186.011902 	 397.340698 	 -76.671173 	
57 	 158.361496 	 457.109344 	 -77.231888 	
58 	 135.216339 	 524.988281 	 -77.743904 	
59 	 117.187500 	 595.434753 	 -78.182594 	
