IMPEDANCE MEASUREMENT 
1:14:03.970 PM 2026-08-26
Chamber temperature (K): 298.2
Chamber pressure (MPa): 67.5
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.914235 	 16.423670 	
1 	 857765.625000 	 15.719188 	 13.673293 	
2 	 735703.125000 	 15.587085 	 11.216916 	
3 	 630984.375000 	 15.499472 	 8.973068 	
4 	 541171.875000 	 15.456821 	 6.916483 	
5 	 464203.125000 	 15.443679 	 5.057551 	
6 	 398109.375000 	 15.454300 	 3.364259 	
7 	 341484.375000 	 15.506303 	 1.759258 	
8 	 292921.875000 	 15.571763 	 0.304564 	
9 	 251203.140625 	 15.656777 	 -1.072187 	
10 	 215484.375000 	 15.765187 	 -2.409317 	
11 	 184828.125000 	 15.897674 	 -3.655487 	
12 	 158578.125000 	 16.048155 	 -4.866508 	
13 	 135984.375000 	 16.215033 	 -6.066689 	
14 	 116671.867187 	 16.414604 	 -7.238932 	
15 	 100078.125000 	 16.624069 	 -8.444137 	
16 	 85828.125000 	 16.861843 	 -9.657159 	
17 	 73640.625000 	 17.127876 	 -10.892259 	
18 	 63140.625000 	 17.424978 	 -12.166891 	
19 	 54140.625000 	 17.755554 	 -13.520559 	
20 	 46453.125000 	 18.120802 	 -14.919969 	
21 	 39890.625000 	 18.524643 	 -16.385460 	
22 	 34171.875000 	 18.990051 	 -17.961607 	
23 	 29296.875000 	 19.508928 	 -19.624792 	
24 	 25171.875000 	 20.083101 	 -21.371241 	
25 	 21609.375000 	 20.740906 	 -23.213579 	
26 	 18515.625000 	 21.498110 	 -25.225210 	
27 	 15890.625000 	 22.353405 	 -27.301041 	
28 	 13640.625000 	 23.336821 	 -29.496456 	
29 	 11671.875000 	 24.500723 	 -31.845879 	
30 	 10078.125000 	 25.759253 	 -34.163471 	
31 	 8578.125000 	 27.366087 	 -36.734901 	
32 	 7359.375488 	 29.148918 	 -39.242149 	
33 	 6328.125000 	 31.192240 	 -41.771313 	
34 	 5376.838379 	 33.736279 	 -44.454308 	
35 	 4641.543945 	 36.438732 	 -46.870895 	
36 	 3984.374756 	 39.667366 	 -49.303696 	
37 	 3421.875000 	 43.378956 	 -51.657280 	
38 	 2953.125000 	 47.528893 	 -53.858711 	
39 	 2527.573486 	 52.586716 	 -56.089340 	
40 	 2159.926514 	 58.500523 	 -58.188911 	
41 	 1847.956665 	 65.217682 	 -60.129475 	
42 	 1577.524048 	 73.124870 	 -61.996719 	
43 	 1359.375000 	 81.651031 	 -63.589561 	
44 	 1171.875000 	 91.411194 	 -65.100731 	
45 	 998.263855 	 103.435196 	 -66.571846 	
46 	 856.370239 	 116.839745 	 -67.888039 	
47 	 737.847229 	 131.359497 	 -69.035072 	
48 	 627.790161 	 149.826599 	 -70.247955 	
49 	 544.084778 	 168.629944 	 -71.113510 	
50 	 460.379456 	 193.362366 	 -72.155647 	
51 	 397.995270 	 218.341110 	 -72.966904 	
52 	 340.221771 	 249.129913 	 -73.774277 	
53 	 292.968750 	 282.744537 	 -74.486763 	
54 	 252.403839 	 321.037018 	 -75.108070 	
55 	 217.013885 	 365.420807 	 -75.728004 	
56 	 186.011902 	 417.417969 	 -76.311646 	
57 	 158.361496 	 479.935699 	 -76.884758 	
58 	 135.216339 	 550.823242 	 -77.405426 	
59 	 117.187500 	 624.382080 	 -77.842529 	
