IMPEDANCE MEASUREMENT 
5:17:55.231 PM 2026-08-26
Chamber temperature (K): 298.59
Chamber pressure (MPa): 66.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.825345 	 16.553093 	
1 	 857765.625000 	 15.631759 	 13.800521 	
2 	 735703.125000 	 15.498227 	 11.298003 	
3 	 630984.375000 	 15.410933 	 9.058892 	
4 	 541171.875000 	 15.359296 	 7.013063 	
5 	 464203.125000 	 15.352081 	 5.132869 	
6 	 398109.375000 	 15.363977 	 3.422547 	
7 	 341484.375000 	 15.406386 	 1.824656 	
8 	 292921.875000 	 15.469506 	 0.367174 	
9 	 251203.140625 	 15.553440 	 -1.039495 	
10 	 215484.375000 	 15.662855 	 -2.338106 	
11 	 184828.125000 	 15.792766 	 -3.584512 	
12 	 158578.125000 	 15.945109 	 -4.817430 	
13 	 135984.375000 	 16.110243 	 -6.006637 	
14 	 116671.867187 	 16.306139 	 -7.230356 	
15 	 100078.125000 	 16.513340 	 -8.391785 	
16 	 85828.125000 	 16.751333 	 -9.600345 	
17 	 73640.625000 	 17.010771 	 -10.849437 	
18 	 63140.625000 	 17.303831 	 -12.132574 	
19 	 54140.625000 	 17.632040 	 -13.487643 	
20 	 46453.125000 	 17.992573 	 -14.882764 	
21 	 39890.625000 	 18.397631 	 -16.342205 	
22 	 34171.875000 	 18.857811 	 -17.918297 	
23 	 29296.875000 	 19.368380 	 -19.576365 	
24 	 25171.875000 	 19.934511 	 -21.325788 	
25 	 21609.375000 	 20.590006 	 -23.204483 	
26 	 18515.625000 	 21.336040 	 -25.201620 	
27 	 15890.625000 	 22.189716 	 -27.298231 	
28 	 13640.625000 	 23.160604 	 -29.492695 	
29 	 11671.875000 	 24.312529 	 -31.857645 	
30 	 10078.125000 	 25.557474 	 -34.174660 	
31 	 8578.125000 	 27.164047 	 -36.762856 	
32 	 7359.375488 	 28.930050 	 -39.290985 	
33 	 6328.125000 	 30.947706 	 -41.805408 	
34 	 5376.838379 	 33.502903 	 -44.536255 	
35 	 4641.543945 	 36.169518 	 -46.918655 	
36 	 3984.374756 	 39.392876 	 -49.374359 	
37 	 3421.875000 	 43.080265 	 -51.758614 	
38 	 2953.125000 	 47.196457 	 -53.932423 	
39 	 2527.573486 	 52.229794 	 -56.155811 	
40 	 2159.926514 	 58.088989 	 -58.274647 	
41 	 1847.956665 	 64.835312 	 -60.208424 	
42 	 1577.524048 	 72.708374 	 -62.092541 	
43 	 1359.375000 	 81.154999 	 -63.657391 	
44 	 1171.875000 	 90.866035 	 -65.164314 	
45 	 998.263855 	 102.931442 	 -66.645302 	
46 	 856.370239 	 116.203590 	 -67.980247 	
47 	 737.847229 	 130.781937 	 -69.141930 	
48 	 627.790161 	 149.150696 	 -70.300034 	
49 	 544.084778 	 167.784454 	 -71.217728 	
50 	 460.379456 	 192.461594 	 -72.208382 	
51 	 397.995270 	 217.358551 	 -73.019058 	
52 	 340.221771 	 248.028137 	 -73.819740 	
53 	 292.968750 	 281.579041 	 -74.525383 	
54 	 252.403839 	 319.677002 	 -75.138718 	
55 	 217.013885 	 363.922882 	 -75.754776 	
56 	 186.011902 	 415.700165 	 -76.336754 	
57 	 158.361496 	 478.012817 	 -76.901756 	
58 	 135.216339 	 548.578186 	 -77.414856 	
59 	 117.187500 	 621.847473 	 -77.851517 	
