IMPEDANCE MEASUREMENT 
6:25:02.705 PM 2026-08-26
Chamber temperature (K): 294.01
Chamber pressure (MPa): 63.9
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.010395 	 15.244746 	
1 	 857765.625000 	 16.824280 	 12.667934 	
2 	 735703.125000 	 16.700769 	 10.344133 	
3 	 630984.375000 	 16.627193 	 8.226256 	
4 	 541171.875000 	 16.589796 	 6.303146 	
5 	 464203.125000 	 16.592293 	 4.535571 	
6 	 398109.375000 	 16.619978 	 2.919819 	
7 	 341484.375000 	 16.661160 	 1.442570 	
8 	 292921.875000 	 16.736639 	 0.031862 	
9 	 251203.140625 	 16.829428 	 -1.281838 	
10 	 215484.375000 	 16.944393 	 -2.539573 	
11 	 184828.125000 	 17.077219 	 -3.741982 	
12 	 158578.125000 	 17.230110 	 -4.898965 	
13 	 135984.375000 	 17.419971 	 -6.048664 	
14 	 116671.867187 	 17.625406 	 -7.219439 	
15 	 100078.125000 	 17.846420 	 -8.364264 	
16 	 85828.125000 	 18.099302 	 -9.541748 	
17 	 73640.625000 	 18.376451 	 -10.746312 	
18 	 63140.625000 	 18.687853 	 -11.998975 	
19 	 54140.625000 	 19.035330 	 -13.314156 	
20 	 46453.125000 	 19.417160 	 -14.684635 	
21 	 39890.625000 	 19.844530 	 -16.118124 	
22 	 34171.875000 	 20.332203 	 -17.664301 	
23 	 29296.875000 	 20.875616 	 -19.298624 	
24 	 25171.875000 	 21.478832 	 -21.003065 	
25 	 21609.375000 	 22.171185 	 -22.808170 	
26 	 18515.625000 	 22.960308 	 -24.766932 	
27 	 15890.625000 	 23.850771 	 -26.814381 	
28 	 13640.625000 	 24.876209 	 -28.992693 	
29 	 11671.875000 	 26.081488 	 -31.302134 	
30 	 10078.125000 	 27.395582 	 -33.585854 	
31 	 8578.125000 	 29.068150 	 -36.144451 	
32 	 7359.375488 	 30.924000 	 -38.662609 	
33 	 6328.125000 	 33.036011 	 -41.144459 	
34 	 5376.838379 	 35.695187 	 -43.858105 	
35 	 4641.543945 	 38.483135 	 -46.292156 	
36 	 3984.374756 	 41.858280 	 -48.720951 	
37 	 3421.875000 	 45.733982 	 -51.074383 	
38 	 2953.125000 	 50.049683 	 -53.302689 	
39 	 2527.573486 	 55.285976 	 -55.540985 	
40 	 2159.926514 	 61.423035 	 -57.684162 	
41 	 1847.956665 	 68.457954 	 -59.669220 	
42 	 1577.524048 	 76.649948 	 -61.565502 	
43 	 1359.375000 	 85.589828 	 -63.186470 	
44 	 1171.875000 	 95.758339 	 -64.714302 	
45 	 998.263855 	 108.282990 	 -66.209152 	
46 	 856.370239 	 122.202644 	 -67.526184 	
47 	 737.847229 	 137.557220 	 -68.712440 	
48 	 627.790161 	 156.786224 	 -69.920441 	
49 	 544.084778 	 176.055954 	 -70.903908 	
50 	 460.379456 	 202.009140 	 -71.856178 	
51 	 397.995270 	 228.024063 	 -72.677856 	
52 	 340.221771 	 260.067780 	 -73.486702 	
53 	 292.968750 	 295.102264 	 -74.196884 	
54 	 252.403839 	 334.862885 	 -74.810585 	
55 	 217.013885 	 381.070435 	 -75.432350 	
56 	 186.011902 	 435.064514 	 -76.018188 	
57 	 158.361496 	 500.008484 	 -76.583252 	
58 	 135.216339 	 573.593750 	 -77.097122 	
59 	 117.187500 	 649.758423 	 -77.531441 	
