IMPEDANCE MEASUREMENT 
1:14:58.370 PM 2026-08-26
Chamber temperature (K): 297.61
Chamber pressure (MPa): 68.55
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.907127 	 16.460405 	
1 	 857765.625000 	 15.708618 	 13.709106 	
2 	 735703.125000 	 15.573908 	 11.230117 	
3 	 630984.375000 	 15.494406 	 8.972286 	
4 	 541171.875000 	 15.445950 	 6.934294 	
5 	 464203.125000 	 15.434387 	 5.073848 	
6 	 398109.375000 	 15.447401 	 3.356159 	
7 	 341484.375000 	 15.495942 	 1.789484 	
8 	 292921.875000 	 15.559953 	 0.300082 	
9 	 251203.140625 	 15.651078 	 -1.080722 	
10 	 215484.375000 	 15.763600 	 -2.397573 	
11 	 184828.125000 	 15.894661 	 -3.638929 	
12 	 158578.125000 	 16.036388 	 -4.872017 	
13 	 135984.375000 	 16.212362 	 -6.048816 	
14 	 116671.867187 	 16.400675 	 -7.239477 	
15 	 100078.125000 	 16.617792 	 -8.446131 	
16 	 85828.125000 	 16.855906 	 -9.652148 	
17 	 73640.625000 	 17.119719 	 -10.896392 	
18 	 63140.625000 	 17.416872 	 -12.176688 	
19 	 54140.625000 	 17.743870 	 -13.532010 	
20 	 46453.125000 	 18.111280 	 -14.925534 	
21 	 39890.625000 	 18.517008 	 -16.386152 	
22 	 34171.875000 	 18.982483 	 -17.965548 	
23 	 29296.875000 	 19.502499 	 -19.624439 	
24 	 25171.875000 	 20.079710 	 -21.375811 	
25 	 21609.375000 	 20.735609 	 -23.219624 	
26 	 18515.625000 	 21.493792 	 -25.217043 	
27 	 15890.625000 	 22.352573 	 -27.305986 	
28 	 13640.625000 	 23.333803 	 -29.513449 	
29 	 11671.875000 	 24.494038 	 -31.849804 	
30 	 10078.125000 	 25.750381 	 -34.142673 	
31 	 8578.125000 	 27.351810 	 -36.746964 	
32 	 7359.375488 	 29.147705 	 -39.245152 	
33 	 6328.125000 	 31.190796 	 -41.762203 	
34 	 5376.838379 	 33.742268 	 -44.477245 	
35 	 4641.543945 	 36.432873 	 -46.846722 	
36 	 3984.374756 	 39.656700 	 -49.303158 	
37 	 3421.875000 	 43.367310 	 -51.676544 	
38 	 2953.125000 	 47.523220 	 -53.861950 	
39 	 2527.573486 	 52.580700 	 -56.107471 	
40 	 2159.926514 	 58.446873 	 -58.184875 	
41 	 1847.956665 	 65.240135 	 -60.128197 	
42 	 1577.524048 	 73.109596 	 -61.996532 	
43 	 1359.375000 	 81.628128 	 -63.607094 	
44 	 1171.875000 	 91.386818 	 -65.081413 	
45 	 998.263855 	 103.440819 	 -66.599495 	
46 	 856.370239 	 116.697716 	 -67.904228 	
47 	 737.847229 	 131.521637 	 -69.064644 	
48 	 627.790161 	 149.794586 	 -70.224442 	
49 	 544.084778 	 168.427353 	 -71.142822 	
50 	 460.379456 	 193.347137 	 -72.153084 	
51 	 397.995270 	 218.337967 	 -72.965561 	
52 	 340.221771 	 249.124435 	 -73.774094 	
53 	 292.968750 	 282.768555 	 -74.484116 	
54 	 252.403839 	 321.026062 	 -75.101402 	
55 	 217.013885 	 365.450470 	 -75.724602 	
56 	 186.011902 	 417.436279 	 -76.314407 	
57 	 158.361496 	 479.959839 	 -76.882080 	
58 	 135.216339 	 550.892883 	 -77.399239 	
59 	 117.187500 	 624.369019 	 -77.840553 	
