IMPEDANCE MEASUREMENT 
6:22:56.532 PM 2026-08-26
Chamber temperature (K): 294.01
Chamber pressure (MPa): 63.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.003923 	 15.263320 	
1 	 857765.625000 	 16.824505 	 12.667685 	
2 	 735703.125000 	 16.705902 	 10.355508 	
3 	 630984.375000 	 16.626463 	 8.217919 	
4 	 541171.875000 	 16.595171 	 6.296512 	
5 	 464203.125000 	 16.585604 	 4.531343 	
6 	 398109.375000 	 16.616423 	 2.914904 	
7 	 341484.375000 	 16.658592 	 1.452206 	
8 	 292921.875000 	 16.728317 	 0.024880 	
9 	 251203.140625 	 16.832466 	 -1.307076 	
10 	 215484.375000 	 16.953392 	 -2.551406 	
11 	 184828.125000 	 17.079172 	 -3.737823 	
12 	 158578.125000 	 17.233160 	 -4.908796 	
13 	 135984.375000 	 17.416019 	 -6.075412 	
14 	 116671.867187 	 17.612919 	 -7.233771 	
15 	 100078.125000 	 17.842943 	 -8.372620 	
16 	 85828.125000 	 18.095871 	 -9.538599 	
17 	 73640.625000 	 18.372204 	 -10.752248 	
18 	 63140.625000 	 18.683895 	 -12.006286 	
19 	 54140.625000 	 19.036985 	 -13.310924 	
20 	 46453.125000 	 19.418247 	 -14.680865 	
21 	 39890.625000 	 19.846922 	 -16.119801 	
22 	 34171.875000 	 20.333595 	 -17.655293 	
23 	 29296.875000 	 20.873968 	 -19.277245 	
24 	 25171.875000 	 21.484735 	 -20.993364 	
25 	 21609.375000 	 22.171476 	 -22.821293 	
26 	 18515.625000 	 22.954411 	 -24.781212 	
27 	 15890.625000 	 23.855816 	 -26.828993 	
28 	 13640.625000 	 24.867081 	 -29.006763 	
29 	 11671.875000 	 26.080030 	 -31.311712 	
30 	 10078.125000 	 27.397642 	 -33.568535 	
31 	 8578.125000 	 29.070791 	 -36.147312 	
32 	 7359.375488 	 30.920973 	 -38.663925 	
33 	 6328.125000 	 33.027973 	 -41.146206 	
34 	 5376.838379 	 35.718735 	 -43.829906 	
35 	 4641.543945 	 38.489178 	 -46.266449 	
36 	 3984.374756 	 41.855629 	 -48.728558 	
37 	 3421.875000 	 45.730221 	 -51.092319 	
38 	 2953.125000 	 50.054173 	 -53.333912 	
39 	 2527.573486 	 55.270985 	 -55.541737 	
40 	 2159.926514 	 61.432537 	 -57.686588 	
41 	 1847.956665 	 68.431343 	 -59.683189 	
42 	 1577.524048 	 76.697502 	 -61.558559 	
43 	 1359.375000 	 85.530510 	 -63.197849 	
44 	 1171.875000 	 95.776939 	 -64.697594 	
45 	 998.263855 	 108.265106 	 -66.239906 	
46 	 856.370239 	 122.135101 	 -67.518433 	
47 	 737.847229 	 137.591156 	 -68.730591 	
48 	 627.790161 	 156.701874 	 -69.868187 	
49 	 544.084778 	 175.939240 	 -70.875305 	
50 	 460.379456 	 201.998047 	 -71.858498 	
51 	 397.995270 	 228.003754 	 -72.677574 	
52 	 340.221771 	 260.060303 	 -73.486000 	
53 	 292.968750 	 295.086395 	 -74.198524 	
54 	 252.403839 	 334.896820 	 -74.817047 	
55 	 217.013885 	 381.045319 	 -75.437981 	
56 	 186.011902 	 435.074310 	 -76.022484 	
57 	 158.361496 	 499.981476 	 -76.581230 	
58 	 135.216339 	 573.528137 	 -77.093338 	
59 	 117.187500 	 649.765015 	 -77.528358 	
