IMPEDANCE MEASUREMENT 
9:39:03.519 PM 2026-08-26
Chamber temperature (K): 280.08
Chamber pressure (MPa): 52.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22.247623 	 11.267253 	
1 	 857765.625000 	 22.122717 	 9.232002 	
2 	 735703.125000 	 22.044115 	 7.391361 	
3 	 630984.375000 	 21.997686 	 5.755531 	
4 	 541171.875000 	 21.995344 	 4.241308 	
5 	 464203.125000 	 22.025135 	 2.809700 	
6 	 398109.375000 	 22.062580 	 1.540158 	
7 	 341484.375000 	 22.149328 	 0.311885 	
8 	 292921.875000 	 22.229309 	 -0.820837 	
9 	 251203.140625 	 22.350618 	 -1.910226 	
10 	 215484.375000 	 22.492495 	 -2.940748 	
11 	 184828.125000 	 22.672926 	 -3.983160 	
12 	 158578.125000 	 22.855562 	 -4.987158 	
13 	 135984.375000 	 23.082966 	 -5.997737 	
14 	 116671.867187 	 23.326403 	 -7.023274 	
15 	 100078.125000 	 23.601923 	 -8.029162 	
16 	 85828.125000 	 23.895054 	 -9.220892 	
17 	 73640.625000 	 24.252079 	 -10.181976 	
18 	 63140.625000 	 24.631828 	 -11.329031 	
19 	 54140.625000 	 25.052166 	 -12.520741 	
20 	 46453.125000 	 25.526609 	 -13.773097 	
21 	 39890.625000 	 26.053698 	 -15.084314 	
22 	 34171.875000 	 26.646255 	 -16.499338 	
23 	 29296.875000 	 27.299372 	 -17.923815 	
24 	 25171.875000 	 28.037178 	 -19.506701 	
25 	 21609.375000 	 28.849745 	 -21.180014 	
26 	 18515.625000 	 29.792530 	 -23.000521 	
27 	 15890.625000 	 30.874771 	 -24.891241 	
28 	 13640.625000 	 32.054226 	 -26.915886 	
29 	 11671.875000 	 33.486481 	 -29.051701 	
30 	 10078.125000 	 35.010696 	 -31.229071 	
31 	 8578.125000 	 36.951176 	 -33.646530 	
32 	 7359.375488 	 39.079037 	 -36.051918 	
33 	 6328.125000 	 41.534561 	 -38.484108 	
34 	 5376.838379 	 44.593208 	 -41.144009 	
35 	 4641.543945 	 47.804939 	 -43.533829 	
36 	 3984.374756 	 51.665222 	 -46.028614 	
37 	 3421.875000 	 56.112110 	 -48.447384 	
38 	 2953.125000 	 61.061516 	 -50.734394 	
39 	 2527.573486 	 67.125443 	 -53.049892 	
40 	 2159.926514 	 74.189667 	 -55.297485 	
41 	 1847.956665 	 82.312218 	 -57.416420 	
42 	 1577.524048 	 91.842033 	 -59.409164 	
43 	 1359.375000 	 102.086731 	 -61.200298 	
44 	 1171.875000 	 113.791794 	 -62.817520 	
45 	 998.263855 	 128.346848 	 -64.471733 	
46 	 856.370239 	 144.387161 	 -65.937851 	
47 	 737.847229 	 162.163605 	 -67.168655 	
48 	 627.790161 	 184.268158 	 -68.569237 	
49 	 544.084778 	 206.915665 	 -69.503975 	
50 	 460.379456 	 236.919357 	 -70.638603 	
51 	 397.995270 	 267.036957 	 -71.531799 	
52 	 340.221771 	 304.125793 	 -72.358078 	
53 	 292.968750 	 344.613129 	 -73.132637 	
54 	 252.403839 	 390.697449 	 -73.839226 	
55 	 217.013885 	 444.071747 	 -74.491028 	
56 	 186.011902 	 506.409882 	 -75.108940 	
57 	 158.361496 	 581.297607 	 -75.690857 	
58 	 135.216339 	 666.034180 	 -76.222076 	
59 	 117.187500 	 753.741394 	 -76.668823 	
