IMPEDANCE MEASUREMENT 
6:23:59.617 PM 2026-08-26
Chamber temperature (K): 294.01
Chamber pressure (MPa): 63.37
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.007484 	 15.225619 	
1 	 857765.625000 	 16.829384 	 12.674123 	
2 	 735703.125000 	 16.704849 	 10.333692 	
3 	 630984.375000 	 16.631214 	 8.223467 	
4 	 541171.875000 	 16.597284 	 6.309133 	
5 	 464203.125000 	 16.586241 	 4.545289 	
6 	 398109.375000 	 16.613489 	 2.934407 	
7 	 341484.375000 	 16.654987 	 1.433039 	
8 	 292921.875000 	 16.735624 	 0.036738 	
9 	 251203.140625 	 16.825089 	 -1.278200 	
10 	 215484.375000 	 16.946205 	 -2.561969 	
11 	 184828.125000 	 17.076881 	 -3.728653 	
12 	 158578.125000 	 17.238758 	 -4.909638 	
13 	 135984.375000 	 17.420338 	 -6.071393 	
14 	 116671.867187 	 17.614445 	 -7.203492 	
15 	 100078.125000 	 17.845726 	 -8.367961 	
16 	 85828.125000 	 18.092358 	 -9.538004 	
17 	 73640.625000 	 18.377182 	 -10.757341 	
18 	 63140.625000 	 18.686810 	 -12.005752 	
19 	 54140.625000 	 19.031490 	 -13.314936 	
20 	 46453.125000 	 19.416830 	 -14.685193 	
21 	 39890.625000 	 19.847757 	 -16.111048 	
22 	 34171.875000 	 20.334059 	 -17.663218 	
23 	 29296.875000 	 20.875940 	 -19.285917 	
24 	 25171.875000 	 21.480230 	 -20.996439 	
25 	 21609.375000 	 22.166592 	 -22.815722 	
26 	 18515.625000 	 22.957174 	 -24.778856 	
27 	 15890.625000 	 23.857170 	 -26.822416 	
28 	 13640.625000 	 24.872078 	 -28.990717 	
29 	 11671.875000 	 26.084419 	 -31.321693 	
30 	 10078.125000 	 27.395672 	 -33.592407 	
31 	 8578.125000 	 29.066357 	 -36.143444 	
32 	 7359.375488 	 30.924290 	 -38.635696 	
33 	 6328.125000 	 33.030872 	 -41.147953 	
34 	 5376.838379 	 35.691307 	 -43.822357 	
35 	 4641.543945 	 38.499405 	 -46.250328 	
36 	 3984.374756 	 41.837528 	 -48.711639 	
37 	 3421.875000 	 45.710655 	 -51.094501 	
38 	 2953.125000 	 50.022259 	 -53.321712 	
39 	 2527.573486 	 55.273151 	 -55.522598 	
40 	 2159.926514 	 61.434418 	 -57.711819 	
41 	 1847.956665 	 68.458176 	 -59.644138 	
42 	 1577.524048 	 76.678299 	 -61.508228 	
43 	 1359.375000 	 85.566574 	 -63.152103 	
44 	 1171.875000 	 95.755226 	 -64.655502 	
45 	 998.263855 	 108.334854 	 -66.224770 	
46 	 856.370239 	 122.145393 	 -67.527748 	
47 	 737.847229 	 137.489578 	 -68.716766 	
48 	 627.790161 	 156.654434 	 -69.911087 	
49 	 544.084778 	 175.909180 	 -70.846123 	
50 	 460.379456 	 201.991058 	 -71.860893 	
51 	 397.995270 	 228.001328 	 -72.677696 	
52 	 340.221771 	 260.066956 	 -73.490669 	
53 	 292.968750 	 295.070526 	 -74.199059 	
54 	 252.403839 	 334.898102 	 -74.815956 	
55 	 217.013885 	 381.052002 	 -75.437866 	
56 	 186.011902 	 435.087097 	 -76.021881 	
57 	 158.361496 	 499.998444 	 -76.580330 	
58 	 135.216339 	 573.502991 	 -77.096756 	
59 	 117.187500 	 649.780884 	 -77.526665 	
