IMPEDANCE MEASUREMENT 
7:29:00.517 PM 2026-08-26
Chamber temperature (K): 289.3
Chamber pressure (MPa): 60.18
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.457039 	 13.906941 	
1 	 857765.625000 	 18.296083 	 11.504972 	
2 	 735703.125000 	 18.194798 	 9.320540 	
3 	 630984.375000 	 18.133514 	 7.353263 	
4 	 541171.875000 	 18.106394 	 5.577591 	
5 	 464203.125000 	 18.106674 	 3.948885 	
6 	 398109.375000 	 18.135952 	 2.419750 	
7 	 341484.375000 	 18.199781 	 1.034414 	
8 	 292921.875000 	 18.268736 	 -0.280488 	
9 	 251203.140625 	 18.376698 	 -1.531185 	
10 	 215484.375000 	 18.498392 	 -2.699691 	
11 	 184828.125000 	 18.655809 	 -3.833813 	
12 	 158578.125000 	 18.811922 	 -4.969289 	
13 	 135984.375000 	 19.008936 	 -6.098674 	
14 	 116671.867187 	 19.225445 	 -7.203411 	
15 	 100078.125000 	 19.462511 	 -8.292540 	
16 	 85828.125000 	 19.737474 	 -9.429599 	
17 	 73640.625000 	 20.031403 	 -10.613235 	
18 	 63140.625000 	 20.365135 	 -11.830177 	
19 	 54140.625000 	 20.735346 	 -13.090245 	
20 	 46453.125000 	 21.147121 	 -14.432044 	
21 	 39890.625000 	 21.606916 	 -15.828540 	
22 	 34171.875000 	 22.121689 	 -17.317673 	
23 	 29296.875000 	 22.702108 	 -18.919979 	
24 	 25171.875000 	 23.339207 	 -20.566154 	
25 	 21609.375000 	 24.076117 	 -22.353878 	
26 	 18515.625000 	 24.906317 	 -24.262480 	
27 	 15890.625000 	 25.854275 	 -26.276260 	
28 	 13640.625000 	 26.930649 	 -28.392443 	
29 	 11671.875000 	 28.200212 	 -30.665676 	
30 	 10078.125000 	 29.583076 	 -32.894096 	
31 	 8578.125000 	 31.338818 	 -35.407772 	
32 	 7359.375488 	 33.282784 	 -37.900749 	
33 	 6328.125000 	 35.506573 	 -40.368198 	
34 	 5376.838379 	 38.303391 	 -43.053291 	
35 	 4641.543945 	 41.215019 	 -45.489834 	
36 	 3984.374756 	 44.748531 	 -47.925476 	
37 	 3421.875000 	 48.799473 	 -50.304131 	
38 	 2953.125000 	 53.278229 	 -52.543720 	
39 	 2527.573486 	 58.826008 	 -54.835384 	
40 	 2159.926514 	 65.240883 	 -56.995346 	
41 	 1847.956665 	 72.604179 	 -58.996918 	
42 	 1577.524048 	 81.248344 	 -60.912666 	
43 	 1359.375000 	 90.594147 	 -62.602695 	
44 	 1171.875000 	 101.256470 	 -64.146599 	
45 	 998.263855 	 114.390686 	 -65.679947 	
46 	 856.370239 	 128.950958 	 -67.034271 	
47 	 737.847229 	 144.970749 	 -68.245956 	
48 	 627.790161 	 165.174683 	 -69.457260 	
49 	 544.084778 	 185.506836 	 -70.491943 	
50 	 460.379456 	 212.780563 	 -71.478020 	
51 	 397.995270 	 240.069244 	 -72.310890 	
52 	 340.221771 	 273.697083 	 -73.134804 	
53 	 292.968750 	 310.347168 	 -73.816559 	
54 	 252.403839 	 352.114624 	 -74.484818 	
55 	 217.013885 	 400.521484 	 -75.109955 	
56 	 186.011902 	 457.092499 	 -75.700150 	
57 	 158.361496 	 525.020874 	 -76.264008 	
58 	 135.216339 	 601.965271 	 -76.779610 	
59 	 117.187500 	 681.701843 	 -77.213173 	
