IMPEDANCE MEASUREMENT 
3:32:02.846 PM 2026-08-18
Chamber temperature (K): 295.77
Chamber pressure (MPa): 191.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.593643 	 16.805828 	
1 	 857765.625000 	 15.396837 	 14.033753 	
2 	 735703.125000 	 15.264084 	 11.495574 	
3 	 630984.375000 	 15.166858 	 9.228289 	
4 	 541171.875000 	 15.127356 	 7.144030 	
5 	 464203.125000 	 15.111325 	 5.245406 	
6 	 398109.375000 	 15.128061 	 3.509491 	
7 	 341484.375000 	 15.171242 	 1.920033 	
8 	 292921.875000 	 15.240063 	 0.402056 	
9 	 251203.140625 	 15.324196 	 -0.944804 	
10 	 215484.375000 	 15.435843 	 -2.310619 	
11 	 184828.125000 	 15.559443 	 -3.554239 	
12 	 158578.125000 	 15.707855 	 -4.788622 	
13 	 135984.375000 	 15.869295 	 -5.985995 	
14 	 116671.867187 	 16.067348 	 -7.156638 	
15 	 100078.125000 	 16.276503 	 -8.327751 	
16 	 85828.125000 	 16.508286 	 -9.542585 	
17 	 73640.625000 	 16.766348 	 -10.760798 	
18 	 63140.625000 	 17.061512 	 -12.036482 	
19 	 54140.625000 	 17.380003 	 -13.357209 	
20 	 46453.125000 	 17.742489 	 -14.739916 	
21 	 39890.625000 	 18.136889 	 -16.175322 	
22 	 34171.875000 	 18.583256 	 -17.706881 	
23 	 29296.875000 	 19.087664 	 -19.334095 	
24 	 25171.875000 	 19.647495 	 -21.034117 	
25 	 21609.375000 	 20.276142 	 -22.840788 	
26 	 18515.625000 	 21.006784 	 -24.802677 	
27 	 15890.625000 	 21.829405 	 -26.839079 	
28 	 13640.625000 	 22.771759 	 -28.978676 	
29 	 11671.875000 	 23.877363 	 -31.286142 	
30 	 10078.125000 	 25.080803 	 -33.534016 	
31 	 8578.125000 	 26.607250 	 -36.093597 	
32 	 7359.375488 	 28.293386 	 -38.560066 	
33 	 6328.125000 	 30.218878 	 -41.048325 	
34 	 5376.838379 	 32.648125 	 -43.705505 	
35 	 4641.543945 	 35.187008 	 -46.120358 	
36 	 3984.374756 	 38.251598 	 -48.582157 	
37 	 3421.875000 	 41.753647 	 -50.944614 	
38 	 2953.125000 	 45.662464 	 -53.155411 	
39 	 2527.573486 	 50.437584 	 -55.410847 	
40 	 2159.926514 	 56.019028 	 -57.562737 	
41 	 1847.956665 	 62.396709 	 -59.547623 	
42 	 1577.524048 	 69.888817 	 -61.451191 	
43 	 1359.375000 	 77.933823 	 -63.120388 	
44 	 1171.875000 	 87.194199 	 -64.669945 	
45 	 998.263855 	 98.565437 	 -66.212578 	
46 	 856.370239 	 111.207664 	 -67.593597 	
47 	 737.847229 	 125.155029 	 -68.808632 	
48 	 627.790161 	 142.592499 	 -69.949295 	
49 	 544.084778 	 160.354523 	 -71.010712 	
50 	 460.379456 	 184.071716 	 -72.031822 	
51 	 397.995270 	 207.867950 	 -72.880646 	
52 	 340.221771 	 237.192551 	 -73.724243 	
53 	 292.968750 	 269.261139 	 -74.466087 	
54 	 252.403839 	 305.778870 	 -75.102562 	
55 	 217.013885 	 348.164032 	 -75.749687 	
56 	 186.011902 	 397.732117 	 -76.353439 	
57 	 158.361496 	 457.431763 	 -76.938210 	
58 	 135.216339 	 525.193542 	 -77.471069 	
59 	 117.187500 	 595.416748 	 -77.913078 	
