IMPEDANCE MEASUREMENT 
3:35:24.779 PM 2026-08-18
Chamber temperature (K): 295.78
Chamber pressure (MPa): 190.99
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.652259 	 16.735718 	
1 	 857765.625000 	 15.464986 	 13.947178 	
2 	 735703.125000 	 15.323526 	 11.448255 	
3 	 630984.375000 	 15.232485 	 9.177756 	
4 	 541171.875000 	 15.185093 	 7.105115 	
5 	 464203.125000 	 15.172373 	 5.234400 	
6 	 398109.375000 	 15.192354 	 3.487529 	
7 	 341484.375000 	 15.230741 	 1.878873 	
8 	 292921.875000 	 15.294459 	 0.406698 	
9 	 251203.140625 	 15.382513 	 -1.008752 	
10 	 215484.375000 	 15.494884 	 -2.291554 	
11 	 184828.125000 	 15.618161 	 -3.556011 	
12 	 158578.125000 	 15.772000 	 -4.771416 	
13 	 135984.375000 	 15.934243 	 -5.977648 	
14 	 116671.867187 	 16.128187 	 -7.150946 	
15 	 100078.125000 	 16.338268 	 -8.327791 	
16 	 85828.125000 	 16.574265 	 -9.519558 	
17 	 73640.625000 	 16.833811 	 -10.752393 	
18 	 63140.625000 	 17.127596 	 -12.013936 	
19 	 54140.625000 	 17.446205 	 -13.324122 	
20 	 46453.125000 	 17.806480 	 -14.693150 	
21 	 39890.625000 	 18.201099 	 -16.132732 	
22 	 34171.875000 	 18.651909 	 -17.670835 	
23 	 29296.875000 	 19.156673 	 -19.287838 	
24 	 25171.875000 	 19.714020 	 -20.987179 	
25 	 21609.375000 	 20.347082 	 -22.811033 	
26 	 18515.625000 	 21.079872 	 -24.743046 	
27 	 15890.625000 	 21.899101 	 -26.781601 	
28 	 13640.625000 	 22.841396 	 -28.921291 	
29 	 11671.875000 	 23.949642 	 -31.214127 	
30 	 10078.125000 	 25.141811 	 -33.483204 	
31 	 8578.125000 	 26.677076 	 -36.018856 	
32 	 7359.375488 	 28.353935 	 -38.506313 	
33 	 6328.125000 	 30.285244 	 -40.964081 	
34 	 5376.838379 	 32.716480 	 -43.642044 	
35 	 4641.543945 	 35.264240 	 -46.028839 	
36 	 3984.374756 	 38.303177 	 -48.497761 	
37 	 3421.875000 	 41.804222 	 -50.871609 	
38 	 2953.125000 	 45.731316 	 -53.103230 	
39 	 2527.573486 	 50.522289 	 -55.325195 	
40 	 2159.926514 	 56.077465 	 -57.495544 	
41 	 1847.956665 	 62.454998 	 -59.498550 	
42 	 1577.524048 	 69.930656 	 -61.390820 	
43 	 1359.375000 	 78.058258 	 -63.093178 	
44 	 1171.875000 	 87.241158 	 -64.632164 	
45 	 998.263855 	 98.731339 	 -66.188705 	
46 	 856.370239 	 111.314636 	 -67.533417 	
47 	 737.847229 	 125.282578 	 -68.741058 	
48 	 627.790161 	 142.779022 	 -69.974609 	
49 	 544.084778 	 160.539154 	 -70.961067 	
50 	 460.379456 	 184.108856 	 -72.001030 	
51 	 397.995270 	 207.897247 	 -72.852753 	
52 	 340.221771 	 237.241943 	 -73.697289 	
53 	 292.968750 	 269.317322 	 -74.440613 	
54 	 252.403839 	 305.785950 	 -75.079361 	
55 	 217.013885 	 348.167633 	 -75.729080 	
56 	 186.011902 	 397.814240 	 -76.339783 	
57 	 158.361496 	 457.461578 	 -76.922752 	
58 	 135.216339 	 525.138916 	 -77.454178 	
59 	 117.187500 	 595.357788 	 -77.903595 	
