IMPEDANCE MEASUREMENT 
3:33:16.241 PM 2026-08-18
Chamber temperature (K): 295.78
Chamber pressure (MPa): 191.38
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.623078 	 16.787638 	
1 	 857765.625000 	 15.428337 	 14.002112 	
2 	 735703.125000 	 15.288797 	 11.494885 	
3 	 630984.375000 	 15.199708 	 9.227013 	
4 	 541171.875000 	 15.158531 	 7.117862 	
5 	 464203.125000 	 15.133773 	 5.255979 	
6 	 398109.375000 	 15.155273 	 3.525943 	
7 	 341484.375000 	 15.199747 	 1.895528 	
8 	 292921.875000 	 15.264230 	 0.412444 	
9 	 251203.140625 	 15.353315 	 -0.981305 	
10 	 215484.375000 	 15.460721 	 -2.288903 	
11 	 184828.125000 	 15.583630 	 -3.593056 	
12 	 158578.125000 	 15.731454 	 -4.771366 	
13 	 135984.375000 	 15.906375 	 -5.984712 	
14 	 116671.867187 	 16.090534 	 -7.158948 	
15 	 100078.125000 	 16.306105 	 -8.327128 	
16 	 85828.125000 	 16.537224 	 -9.536321 	
17 	 73640.625000 	 16.798426 	 -10.764571 	
18 	 63140.625000 	 17.087965 	 -12.025817 	
19 	 54140.625000 	 17.412519 	 -13.343512 	
20 	 46453.125000 	 17.770113 	 -14.721027 	
21 	 39890.625000 	 18.165810 	 -16.158525 	
22 	 34171.875000 	 18.612556 	 -17.690643 	
23 	 29296.875000 	 19.119301 	 -19.316092 	
24 	 25171.875000 	 19.672688 	 -21.018215 	
25 	 21609.375000 	 20.304230 	 -22.820967 	
26 	 18515.625000 	 21.037687 	 -24.776636 	
27 	 15890.625000 	 21.857975 	 -26.810869 	
28 	 13640.625000 	 22.800369 	 -28.951395 	
29 	 11671.875000 	 23.911015 	 -31.253479 	
30 	 10078.125000 	 25.105707 	 -33.517017 	
31 	 8578.125000 	 26.635418 	 -36.067295 	
32 	 7359.375488 	 28.319073 	 -38.538597 	
33 	 6328.125000 	 30.257164 	 -41.009121 	
34 	 5376.838379 	 32.673992 	 -43.683075 	
35 	 4641.543945 	 35.212830 	 -46.096764 	
36 	 3984.374756 	 38.272987 	 -48.548737 	
37 	 3421.875000 	 41.790886 	 -50.911964 	
38 	 2953.125000 	 45.688057 	 -53.135498 	
39 	 2527.573486 	 50.443344 	 -55.376389 	
40 	 2159.926514 	 56.044102 	 -57.520519 	
41 	 1847.956665 	 62.430088 	 -59.531242 	
42 	 1577.524048 	 69.895607 	 -61.418835 	
43 	 1359.375000 	 77.963814 	 -63.101696 	
44 	 1171.875000 	 87.185715 	 -64.633034 	
45 	 998.263855 	 98.650986 	 -66.221924 	
46 	 856.370239 	 111.175941 	 -67.535324 	
47 	 737.847229 	 125.307480 	 -68.796059 	
48 	 627.790161 	 142.763062 	 -70.005486 	
49 	 544.084778 	 160.530792 	 -70.982292 	
50 	 460.379456 	 184.102524 	 -72.017181 	
51 	 397.995270 	 207.903870 	 -72.867958 	
52 	 340.221771 	 237.239655 	 -73.711807 	
53 	 292.968750 	 269.313721 	 -74.454628 	
54 	 252.403839 	 305.797455 	 -75.096619 	
55 	 217.013885 	 348.180878 	 -75.743568 	
56 	 186.011902 	 397.784637 	 -76.343391 	
57 	 158.361496 	 457.513153 	 -76.928329 	
58 	 135.216339 	 525.189026 	 -77.463745 	
59 	 117.187500 	 595.457642 	 -77.911354 	
