IMPEDANCE MEASUREMENT 
3:20:16.289 PM 2026-08-18
Chamber temperature (K): 295.76
Chamber pressure (MPa): 137.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.818201 	 16.518463 	
1 	 857765.625000 	 15.632630 	 13.773498 	
2 	 735703.125000 	 15.496654 	 11.275586 	
3 	 630984.375000 	 15.415890 	 9.028111 	
4 	 541171.875000 	 15.370520 	 6.959224 	
5 	 464203.125000 	 15.356155 	 5.109859 	
6 	 398109.375000 	 15.372708 	 3.382787 	
7 	 341484.375000 	 15.424512 	 1.819675 	
8 	 292921.875000 	 15.485232 	 0.314000 	
9 	 251203.140625 	 15.573321 	 -1.054089 	
10 	 215484.375000 	 15.682652 	 -2.348643 	
11 	 184828.125000 	 15.813251 	 -3.610791 	
12 	 158578.125000 	 15.967021 	 -4.838699 	
13 	 135984.375000 	 16.132462 	 -6.026154 	
14 	 116671.867187 	 16.327417 	 -7.195787 	
15 	 100078.125000 	 16.537128 	 -8.380945 	
16 	 85828.125000 	 16.775425 	 -9.584316 	
17 	 73640.625000 	 17.042427 	 -10.811284 	
18 	 63140.625000 	 17.337181 	 -12.086942 	
19 	 54140.625000 	 17.662664 	 -13.401153 	
20 	 46453.125000 	 18.028858 	 -14.780992 	
21 	 39890.625000 	 18.429491 	 -16.215727 	
22 	 34171.875000 	 18.893213 	 -17.752588 	
23 	 29296.875000 	 19.396458 	 -19.391888 	
24 	 25171.875000 	 19.971632 	 -21.086969 	
25 	 21609.375000 	 20.616751 	 -22.894432 	
26 	 18515.625000 	 21.359762 	 -24.862984 	
27 	 15890.625000 	 22.196741 	 -26.904831 	
28 	 13640.625000 	 23.168106 	 -29.039316 	
29 	 11671.875000 	 24.291447 	 -31.333941 	
30 	 10078.125000 	 25.515739 	 -33.600426 	
31 	 8578.125000 	 27.080038 	 -36.138866 	
32 	 7359.375488 	 28.789522 	 -38.609650 	
33 	 6328.125000 	 30.758669 	 -41.082813 	
34 	 5376.838379 	 33.238316 	 -43.746861 	
35 	 4641.543945 	 35.829216 	 -46.150089 	
36 	 3984.374756 	 38.932495 	 -48.561764 	
37 	 3421.875000 	 42.507664 	 -50.933388 	
38 	 2953.125000 	 46.505440 	 -53.143883 	
39 	 2527.573486 	 51.358509 	 -55.374115 	
40 	 2159.926514 	 57.045090 	 -57.477867 	
41 	 1847.956665 	 63.530170 	 -59.479126 	
42 	 1577.524048 	 71.123451 	 -61.330406 	
43 	 1359.375000 	 79.342072 	 -62.982117 	
44 	 1171.875000 	 88.679749 	 -64.518837 	
45 	 998.263855 	 100.314728 	 -66.098457 	
46 	 856.370239 	 113.103088 	 -67.431526 	
47 	 737.847229 	 127.234779 	 -68.627129 	
48 	 627.790161 	 144.927597 	 -69.786667 	
49 	 544.084778 	 162.743683 	 -70.759361 	
50 	 460.379456 	 186.803925 	 -71.832779 	
51 	 397.995270 	 210.857651 	 -72.680199 	
52 	 340.221771 	 240.498459 	 -73.518433 	
53 	 292.968750 	 272.927917 	 -74.259636 	
54 	 252.403839 	 309.787903 	 -74.902145 	
55 	 217.013885 	 352.550629 	 -75.548782 	
56 	 186.011902 	 402.610443 	 -76.161911 	
57 	 158.361496 	 462.857910 	 -76.752289 	
58 	 135.216339 	 531.143921 	 -77.288910 	
59 	 117.187500 	 602.044434 	 -77.746170 	
