IMPEDANCE MEASUREMENT 
2:57:19.428 PM 2026-09-24
Chamber temperature (K): 295.52
Chamber pressure (MPa): 2.19
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.667681 	 21.348547 	
1 	 857765.625000 	 28.953300 	 18.873472 	
2 	 735703.125000 	 28.383207 	 16.649353 	
3 	 630984.375000 	 27.893223 	 14.642160 	
4 	 541171.875000 	 27.512564 	 12.827356 	
5 	 464203.125000 	 27.190796 	 11.186885 	
6 	 398109.375000 	 26.914646 	 9.742015 	
7 	 341484.375000 	 26.663458 	 8.353199 	
8 	 292921.875000 	 24.809938 	 3.718694 	
9 	 251203.140625 	 24.614397 	 2.412272 	
10 	 215484.375000 	 24.759682 	 2.301257 	
11 	 184828.125000 	 24.619444 	 1.209586 	
12 	 158578.125000 	 24.746061 	 1.027158 	
13 	 135984.375000 	 24.763628 	 0.481613 	
14 	 116671.867187 	 24.774424 	 -0.086883 	
15 	 100078.125000 	 24.794636 	 -0.615769 	
16 	 85828.125000 	 24.820667 	 -1.155978 	
17 	 73640.625000 	 24.856663 	 -1.731291 	
18 	 63140.625000 	 24.901197 	 -2.309421 	
19 	 54140.625000 	 24.959129 	 -2.938008 	
20 	 46453.125000 	 25.024200 	 -3.599853 	
21 	 39890.625000 	 25.097761 	 -4.310185 	
22 	 34171.875000 	 25.188246 	 -5.084657 	
23 	 29296.875000 	 25.305744 	 -5.941144 	
24 	 25171.875000 	 25.427328 	 -6.876586 	
25 	 21609.375000 	 25.580563 	 -7.914755 	
26 	 18515.625000 	 25.771412 	 -9.080498 	
27 	 15890.625000 	 25.987766 	 -10.364823 	
28 	 13640.625000 	 26.252895 	 -11.787256 	
29 	 11671.875000 	 26.567167 	 -13.427085 	
30 	 10078.125000 	 26.926472 	 -15.132114 	
31 	 8578.125000 	 28.590475 	 -17.025419 	
32 	 7359.375488 	 29.159355 	 -19.224257 	
33 	 6328.125000 	 29.842354 	 -21.608353 	
34 	 5376.838379 	 30.735868 	 -24.440720 	
35 	 4641.543945 	 31.734879 	 -27.192337 	
36 	 3984.374756 	 32.999882 	 -30.301594 	
37 	 3421.875000 	 34.548634 	 -33.578224 	
38 	 2953.125000 	 36.378387 	 -36.919338 	
39 	 2527.573486 	 38.741024 	 -40.549622 	
40 	 2159.926514 	 41.668026 	 -44.275578 	
41 	 1847.956665 	 45.217415 	 -47.994183 	
42 	 1577.524048 	 49.586903 	 -51.681488 	
43 	 1359.375000 	 54.508102 	 -55.012272 	
44 	 1171.875000 	 60.346256 	 -58.160740 	
45 	 998.263855 	 67.843422 	 -61.348652 	
46 	 856.370239 	 76.326599 	 -64.199364 	
47 	 737.847229 	 85.983978 	 -66.718124 	
48 	 627.790161 	 98.385094 	 -69.224899 	
49 	 544.084778 	 111.090424 	 -71.192657 	
50 	 460.379456 	 128.519836 	 -73.281067 	
51 	 397.995270 	 146.225311 	 -74.931900 	
52 	 340.221771 	 168.370422 	 -76.537804 	
53 	 292.968750 	 192.880783 	 -77.929459 	
54 	 252.403839 	 221.122910 	 -79.182205 	
55 	 217.013885 	 254.255234 	 -80.357338 	
56 	 186.011902 	 293.473236 	 -81.461823 	
57 	 158.361496 	 475.042145 	 -81.809608 	
58 	 135.216339 	 550.749695 	 -82.732803 	
59 	 117.187500 	 630.012756 	 -83.535309 	
