IMPEDANCE MEASUREMENT 
2:45:35.014 PM 2026-09-24
Chamber temperature (K): 295.51
Chamber pressure (MPa): 2.63
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.118862 	 20.975685 	
1 	 857765.625000 	 28.478546 	 18.506382 	
2 	 735703.125000 	 27.958332 	 16.250162 	
3 	 630984.375000 	 27.539343 	 14.272268 	
4 	 541171.875000 	 27.181786 	 12.468486 	
5 	 464203.125000 	 26.889122 	 10.863981 	
6 	 398109.375000 	 24.863728 	 5.417074 	
7 	 341484.375000 	 24.641127 	 3.802570 	
8 	 292921.875000 	 24.773888 	 3.692227 	
9 	 251203.140625 	 24.609413 	 2.393355 	
10 	 215484.375000 	 24.727829 	 2.252910 	
11 	 184828.125000 	 24.578844 	 1.187737 	
12 	 158578.125000 	 24.726749 	 1.022673 	
13 	 135984.375000 	 24.725073 	 0.425807 	
14 	 116671.867187 	 24.742916 	 -0.088281 	
15 	 100078.125000 	 24.764030 	 -0.613768 	
16 	 85828.125000 	 24.789433 	 -1.180899 	
17 	 73640.625000 	 24.824265 	 -1.724238 	
18 	 63140.625000 	 24.864836 	 -2.320976 	
19 	 54140.625000 	 24.923466 	 -2.938469 	
20 	 46453.125000 	 24.988405 	 -3.591402 	
21 	 39890.625000 	 25.063124 	 -4.302751 	
22 	 34171.875000 	 25.157415 	 -5.077234 	
23 	 29296.875000 	 25.269451 	 -5.940375 	
24 	 25171.875000 	 25.398182 	 -6.864703 	
25 	 21609.375000 	 25.544676 	 -7.894063 	
26 	 18515.625000 	 25.733370 	 -9.062920 	
27 	 15890.625000 	 25.947657 	 -10.351483 	
28 	 13640.625000 	 26.206150 	 -11.779414 	
29 	 11671.875000 	 26.525948 	 -13.404743 	
30 	 10078.125000 	 26.887440 	 -15.106419 	
31 	 8578.125000 	 28.394106 	 -17.009493 	
32 	 7359.375488 	 28.962023 	 -19.206194 	
33 	 6328.125000 	 29.640465 	 -21.591705 	
34 	 5376.838379 	 30.526930 	 -24.429453 	
35 	 4641.543945 	 31.510960 	 -27.190418 	
36 	 3984.374756 	 32.768024 	 -30.285910 	
37 	 3421.875000 	 34.300297 	 -33.551109 	
38 	 2953.125000 	 36.115498 	 -36.873867 	
39 	 2527.573486 	 38.472023 	 -40.524902 	
40 	 2159.926514 	 41.379120 	 -44.253624 	
41 	 1847.956665 	 44.884567 	 -47.941433 	
42 	 1577.524048 	 49.233387 	 -51.616520 	
43 	 1359.375000 	 54.123005 	 -54.957012 	
44 	 1171.875000 	 59.924160 	 -58.097538 	
45 	 998.263855 	 67.344872 	 -61.309261 	
46 	 856.370239 	 75.767273 	 -64.114952 	
47 	 737.847229 	 85.417702 	 -66.641304 	
48 	 627.790161 	 97.675758 	 -69.089630 	
49 	 544.084778 	 110.330948 	 -71.099205 	
50 	 460.379456 	 127.574631 	 -73.175827 	
51 	 397.995270 	 145.165237 	 -74.812904 	
52 	 340.221771 	 167.119751 	 -76.399696 	
53 	 292.968750 	 191.445938 	 -77.777481 	
54 	 252.403839 	 219.457657 	 -79.006241 	
55 	 217.013885 	 252.296829 	 -80.155502 	
56 	 186.011902 	 291.223389 	 -81.237755 	
57 	 158.361496 	 455.733948 	 -81.667267 	
58 	 135.216339 	 528.374451 	 -82.576279 	
59 	 117.187500 	 604.437500 	 -83.349785 	
