IMPEDANCE MEASUREMENT 
5:04:33.839 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 1.17
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 50.964951 	 16.432034 	
1 	 857765.625000 	 50.259300 	 14.312748 	
2 	 735703.125000 	 49.649914 	 12.448661 	
3 	 630984.375000 	 49.175949 	 10.808375 	
4 	 541171.875000 	 48.816147 	 9.368915 	
5 	 464203.125000 	 48.505077 	 8.102402 	
6 	 398109.375000 	 48.267258 	 6.957802 	
7 	 341484.375000 	 48.078354 	 5.966223 	
8 	 292921.875000 	 47.910149 	 5.046489 	
9 	 251203.140625 	 47.797359 	 4.249039 	
10 	 215484.375000 	 47.694363 	 3.518789 	
11 	 184828.125000 	 47.607410 	 2.866506 	
12 	 158578.125000 	 47.552448 	 2.256226 	
13 	 135984.375000 	 47.505943 	 1.712969 	
14 	 116671.867187 	 47.486103 	 1.178822 	
15 	 100078.125000 	 47.468002 	 0.707588 	
16 	 85828.125000 	 47.460339 	 0.217234 	
17 	 73640.625000 	 47.471813 	 -0.265145 	
18 	 63140.625000 	 47.515347 	 -0.740508 	
19 	 54140.625000 	 47.551373 	 -1.221678 	
20 	 46453.125000 	 47.588600 	 -1.718599 	
21 	 39890.625000 	 47.664242 	 -2.254711 	
22 	 34171.875000 	 47.760204 	 -2.820337 	
23 	 29296.875000 	 47.880508 	 -3.433365 	
24 	 25171.875000 	 47.993729 	 -4.096043 	
25 	 21609.375000 	 48.155571 	 -4.804031 	
26 	 18515.625000 	 48.342247 	 -5.619153 	
27 	 15890.625000 	 48.582958 	 -6.503627 	
28 	 13640.625000 	 48.857082 	 -7.483130 	
29 	 11671.875000 	 49.200371 	 -8.600030 	
30 	 10078.125000 	 49.569164 	 -9.752691 	
31 	 8578.125000 	 50.051254 	 -11.195732 	
32 	 7359.375488 	 50.634312 	 -12.702456 	
33 	 6328.125000 	 51.286167 	 -14.346932 	
34 	 5376.838379 	 52.157696 	 -16.346371 	
35 	 4641.543945 	 53.088322 	 -18.320791 	
36 	 3984.374756 	 54.257244 	 -20.606194 	
37 	 3421.875000 	 55.664494 	 -23.081123 	
38 	 2953.125000 	 57.333179 	 -25.688364 	
39 	 2527.573486 	 59.483234 	 -28.662640 	
40 	 2159.926514 	 62.148556 	 -31.915874 	
41 	 1847.956665 	 65.388329 	 -35.310593 	
42 	 1577.524048 	 69.429024 	 -38.895855 	
43 	 1359.375000 	 74.101402 	 -42.353859 	
44 	 1171.875000 	 79.694023 	 -45.820438 	
45 	 998.263855 	 87.025223 	 -49.503101 	
46 	 856.370239 	 95.402222 	 -53.007103 	
47 	 737.847229 	 105.206223 	 -56.183266 	
48 	 627.790161 	 117.815727 	 -59.436943 	
49 	 544.084778 	 131.031158 	 -62.196426 	
50 	 460.379456 	 149.193604 	 -65.130455 	
51 	 397.995270 	 167.824875 	 -67.473053 	
52 	 340.221771 	 191.276367 	 -69.774544 	
53 	 292.968750 	 217.318436 	 -71.752426 	
54 	 252.403839 	 247.426147 	 -73.572662 	
55 	 217.013885 	 282.796204 	 -75.229187 	
56 	 186.011902 	 406.420959 	 -76.338852 	
57 	 158.361496 	 470.028442 	 -77.768707 	
58 	 135.216339 	 543.023010 	 -79.065002 	
59 	 117.187500 	 619.228760 	 -80.150215 	
