IMPEDANCE MEASUREMENT 
5:06:19.650 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 2.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 50.979733 	 16.389738 	
1 	 857765.625000 	 50.236023 	 14.308681 	
2 	 735703.125000 	 49.670551 	 12.441288 	
3 	 630984.375000 	 49.200191 	 10.842433 	
4 	 541171.875000 	 48.834106 	 9.359985 	
5 	 464203.125000 	 48.492397 	 8.092046 	
6 	 398109.375000 	 48.282978 	 6.950005 	
7 	 341484.375000 	 48.099861 	 5.949175 	
8 	 292921.875000 	 47.918182 	 5.049709 	
9 	 251203.140625 	 47.791325 	 4.260000 	
10 	 215484.375000 	 47.685524 	 3.526629 	
11 	 184828.125000 	 47.591427 	 2.858141 	
12 	 158578.125000 	 47.558605 	 2.273194 	
13 	 135984.375000 	 47.511604 	 1.716048 	
14 	 116671.867187 	 47.511810 	 1.183063 	
15 	 100078.125000 	 47.471375 	 0.700751 	
16 	 85828.125000 	 47.466522 	 0.218839 	
17 	 73640.625000 	 47.478287 	 -0.254055 	
18 	 63140.625000 	 47.512699 	 -0.740136 	
19 	 54140.625000 	 47.565662 	 -1.232104 	
20 	 46453.125000 	 47.612457 	 -1.714569 	
21 	 39890.625000 	 47.684052 	 -2.256689 	
22 	 34171.875000 	 47.768478 	 -2.825237 	
23 	 29296.875000 	 47.879253 	 -3.434017 	
24 	 25171.875000 	 48.011524 	 -4.092630 	
25 	 21609.375000 	 48.157127 	 -4.810441 	
26 	 18515.625000 	 48.367989 	 -5.627529 	
27 	 15890.625000 	 48.603725 	 -6.513214 	
28 	 13640.625000 	 48.862598 	 -7.480906 	
29 	 11671.875000 	 49.207226 	 -8.606919 	
30 	 10078.125000 	 49.582504 	 -9.775754 	
31 	 8578.125000 	 50.070549 	 -11.187949 	
32 	 7359.375488 	 50.628136 	 -12.711945 	
33 	 6328.125000 	 51.289009 	 -14.346788 	
34 	 5376.838379 	 52.151836 	 -16.355200 	
35 	 4641.543945 	 53.098679 	 -18.319937 	
36 	 3984.374756 	 54.265419 	 -20.604149 	
37 	 3421.875000 	 55.685165 	 -23.060036 	
38 	 2953.125000 	 57.335403 	 -25.698235 	
39 	 2527.573486 	 59.479065 	 -28.672249 	
40 	 2159.926514 	 62.135315 	 -31.920374 	
41 	 1847.956665 	 65.391502 	 -35.306820 	
42 	 1577.524048 	 69.434952 	 -38.886143 	
43 	 1359.375000 	 74.088493 	 -42.341404 	
44 	 1171.875000 	 79.706734 	 -45.809208 	
45 	 998.263855 	 87.021004 	 -49.525349 	
46 	 856.370239 	 95.427284 	 -52.972843 	
47 	 737.847229 	 105.212845 	 -56.185944 	
48 	 627.790161 	 117.892159 	 -59.480057 	
49 	 544.084778 	 130.988190 	 -62.221828 	
50 	 460.379456 	 149.206024 	 -65.131691 	
51 	 397.995270 	 167.828156 	 -67.467278 	
52 	 340.221771 	 191.265976 	 -69.770752 	
53 	 292.968750 	 217.308182 	 -71.750206 	
54 	 252.403839 	 247.421524 	 -73.573280 	
55 	 217.013885 	 282.778625 	 -75.228661 	
56 	 186.011902 	 406.396332 	 -76.334427 	
57 	 158.361496 	 470.158600 	 -77.761459 	
58 	 135.216339 	 543.021667 	 -79.055733 	
59 	 117.187500 	 619.447937 	 -80.130447 	
