IMPEDANCE MEASUREMENT 
4:24:00.329 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 2.43
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 43.352577 	 15.270715 	
1 	 857765.625000 	 42.699776 	 13.495390 	
2 	 735703.125000 	 42.322792 	 11.845649 	
3 	 630984.375000 	 41.907444 	 10.092271 	
4 	 541171.875000 	 41.571785 	 9.044724 	
5 	 464203.125000 	 41.303410 	 7.859713 	
6 	 398109.375000 	 41.081158 	 6.774965 	
7 	 341484.375000 	 40.855324 	 5.643516 	
8 	 292921.875000 	 40.716759 	 4.737007 	
9 	 251203.140625 	 40.611378 	 3.983212 	
10 	 215484.375000 	 40.495697 	 3.278036 	
11 	 184828.125000 	 40.441036 	 2.653027 	
12 	 158578.125000 	 40.399536 	 2.090126 	
13 	 135984.375000 	 40.362968 	 1.526621 	
14 	 116671.867187 	 40.307903 	 0.974557 	
15 	 100078.125000 	 40.320164 	 0.516656 	
16 	 85828.125000 	 40.326210 	 -0.020491 	
17 	 73640.625000 	 40.319191 	 -0.533208 	
18 	 63140.625000 	 40.352688 	 -1.044274 	
19 	 54140.625000 	 40.399792 	 -1.563256 	
20 	 46453.125000 	 40.458481 	 -2.100880 	
21 	 39890.625000 	 40.521248 	 -2.687628 	
22 	 34171.875000 	 40.613110 	 -3.347056 	
23 	 29296.875000 	 40.723183 	 -3.973197 	
24 	 25171.875000 	 40.859402 	 -4.703722 	
25 	 21609.375000 	 41.028858 	 -5.504724 	
26 	 18515.625000 	 41.213512 	 -6.399080 	
27 	 15890.625000 	 41.444965 	 -7.374879 	
28 	 13640.625000 	 41.721634 	 -8.456421 	
29 	 11671.875000 	 42.063782 	 -9.706431 	
30 	 10078.125000 	 42.431393 	 -10.991954 	
31 	 8578.125000 	 42.925545 	 -12.577626 	
32 	 7359.375488 	 43.482605 	 -14.251573 	
33 	 6328.125000 	 44.142300 	 -16.074364 	
34 	 5376.838379 	 45.010204 	 -18.235512 	
35 	 4641.543945 	 45.957302 	 -20.434509 	
36 	 3984.374756 	 47.153111 	 -22.907806 	
37 	 3421.875000 	 48.588543 	 -25.590158 	
38 	 2953.125000 	 50.282761 	 -28.422028 	
39 	 2527.573486 	 52.478992 	 -31.612482 	
40 	 2159.926514 	 55.193169 	 -35.029861 	
41 	 1847.956665 	 58.516525 	 -38.539673 	
42 	 1577.524048 	 62.666576 	 -42.257694 	
43 	 1359.375000 	 67.397163 	 -45.749340 	
44 	 1171.875000 	 73.045486 	 -49.177242 	
45 	 998.263855 	 80.441307 	 -52.827267 	
46 	 856.370239 	 88.919434 	 -56.149780 	
47 	 737.847229 	 98.635071 	 -59.206032 	
48 	 627.790161 	 111.210892 	 -62.328934 	
49 	 544.084778 	 124.306282 	 -64.829834 	
50 	 460.379456 	 142.237396 	 -67.545876 	
51 	 397.995270 	 160.606857 	 -69.693115 	
52 	 340.221771 	 183.655167 	 -71.795235 	
53 	 292.968750 	 209.160416 	 -73.621422 	
54 	 252.403839 	 238.753159 	 -75.256493 	
55 	 217.013885 	 273.417175 	 -76.771027 	
56 	 186.011902 	 404.863129 	 -77.667488 	
57 	 158.361496 	 468.989716 	 -79.002296 	
58 	 135.216339 	 542.219421 	 -80.162392 	
59 	 117.187500 	 619.518311 	 -81.188461 	
