IMPEDANCE MEASUREMENT 
12:18:44.999 PM 2026-09-24
Chamber temperature (K): 295.29
Chamber pressure (MPa): 1.91
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.938588 	 21.608294 	
1 	 857765.625000 	 15.632186 	 18.768360 	
2 	 735703.125000 	 15.388474 	 16.226761 	
3 	 630984.375000 	 15.204465 	 13.937352 	
4 	 541171.875000 	 15.060959 	 11.905066 	
5 	 464203.125000 	 14.948316 	 10.062130 	
6 	 398109.375000 	 14.870306 	 8.444732 	
7 	 341484.375000 	 14.808483 	 6.967104 	
8 	 292921.875000 	 14.765145 	 5.663926 	
9 	 251203.140625 	 14.731805 	 4.453407 	
10 	 215484.375000 	 14.719515 	 3.356253 	
11 	 184828.125000 	 14.707044 	 2.338100 	
12 	 158578.125000 	 14.712694 	 1.370142 	
13 	 135984.375000 	 14.721651 	 0.458246 	
14 	 116671.867187 	 14.739042 	 -0.446631 	
15 	 100078.125000 	 14.764915 	 -1.315158 	
16 	 85828.125000 	 14.800744 	 -2.202982 	
17 	 73640.625000 	 14.845488 	 -3.118060 	
18 	 63140.625000 	 14.897222 	 -4.061678 	
19 	 54140.625000 	 14.964137 	 -5.073723 	
20 	 46453.125000 	 15.042103 	 -6.123219 	
21 	 39890.625000 	 15.135951 	 -7.268057 	
22 	 34171.875000 	 15.252428 	 -8.514878 	
23 	 29296.875000 	 15.384742 	 -9.870822 	
24 	 25171.875000 	 15.544829 	 -11.339163 	
25 	 21609.375000 	 15.733187 	 -12.938299 	
26 	 18515.625000 	 15.963405 	 -14.725434 	
27 	 15890.625000 	 16.233955 	 -16.668890 	
28 	 13640.625000 	 16.555639 	 -18.795729 	
29 	 11671.875000 	 16.956795 	 -21.195910 	
30 	 10078.125000 	 17.408381 	 -23.638731 	
31 	 8578.125000 	 18.009819 	 -26.561554 	
32 	 7359.375488 	 18.712727 	 -29.565149 	
33 	 6328.125000 	 19.558310 	 -32.696743 	
34 	 5376.838379 	 20.681242 	 -36.278095 	
35 	 4641.543945 	 21.913515 	 -39.623146 	
36 	 3984.374756 	 23.478067 	 -43.151527 	
37 	 3421.875000 	 25.360842 	 -46.682251 	
38 	 2953.125000 	 27.541212 	 -50.051113 	
39 	 2527.573486 	 31.114630 	 -53.444469 	
40 	 2159.926514 	 34.552704 	 -56.767105 	
41 	 1847.956665 	 38.607052 	 -59.851078 	
42 	 1577.524048 	 43.483318 	 -62.778374 	
43 	 1359.375000 	 48.876244 	 -65.262398 	
44 	 1171.875000 	 55.166485 	 -67.544014 	
45 	 998.263855 	 63.091057 	 -69.790024 	
46 	 856.370239 	 71.934380 	 -71.667114 	
47 	 737.847229 	 81.928978 	 -73.325607 	
48 	 627.790161 	 94.529152 	 -74.892021 	
49 	 544.084778 	 107.598206 	 -76.192200 	
50 	 460.379456 	 125.062592 	 -77.505119 	
51 	 397.995270 	 142.849350 	 -78.531227 	
52 	 340.221771 	 164.975388 	 -79.528709 	
53 	 292.968750 	 189.411713 	 -80.379326 	
54 	 252.403839 	 217.474472 	 -81.162918 	
55 	 217.013885 	 250.302017 	 -81.887611 	
56 	 186.011902 	 289.003204 	 -82.577827 	
57 	 158.361496 	 420.511444 	 -82.875259 	
58 	 135.216339 	 487.608124 	 -83.463181 	
59 	 117.187500 	 557.755066 	 -83.973396 	
