IMPEDANCE MEASUREMENT 
4:24:53.261 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 3.52
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 43.318348 	 15.356452 	
1 	 857765.625000 	 42.716862 	 13.314198 	
2 	 735703.125000 	 42.260597 	 11.648012 	
3 	 630984.375000 	 41.908657 	 10.159660 	
4 	 541171.875000 	 41.511322 	 8.793382 	
5 	 464203.125000 	 41.281391 	 7.811409 	
6 	 398109.375000 	 41.068478 	 6.668026 	
7 	 341484.375000 	 40.879795 	 5.719943 	
8 	 292921.875000 	 40.718323 	 4.751024 	
9 	 251203.140625 	 40.616169 	 4.006578 	
10 	 215484.375000 	 40.538658 	 3.329504 	
11 	 184828.125000 	 40.443813 	 2.622884 	
12 	 158578.125000 	 40.390457 	 2.042135 	
13 	 135984.375000 	 40.326851 	 1.524264 	
14 	 116671.867187 	 40.325073 	 0.997853 	
15 	 100078.125000 	 40.328678 	 0.498975 	
16 	 85828.125000 	 40.327477 	 -0.030847 	
17 	 73640.625000 	 40.344273 	 -0.523950 	
18 	 63140.625000 	 40.361134 	 -1.055851 	
19 	 54140.625000 	 40.414337 	 -1.560090 	
20 	 46453.125000 	 40.456516 	 -2.092772 	
21 	 39890.625000 	 40.548271 	 -2.663151 	
22 	 34171.875000 	 40.624870 	 -3.301498 	
23 	 29296.875000 	 40.736965 	 -3.973249 	
24 	 25171.875000 	 40.876835 	 -4.682303 	
25 	 21609.375000 	 41.031525 	 -5.502963 	
26 	 18515.625000 	 41.239384 	 -6.401686 	
27 	 15890.625000 	 41.458477 	 -7.371677 	
28 	 13640.625000 	 41.730171 	 -8.466984 	
29 	 11671.875000 	 42.067104 	 -9.684303 	
30 	 10078.125000 	 42.436333 	 -10.979999 	
31 	 8578.125000 	 42.934433 	 -12.574440 	
32 	 7359.375488 	 43.494190 	 -14.234972 	
33 	 6328.125000 	 44.149376 	 -16.061251 	
34 	 5376.838379 	 45.020077 	 -18.244841 	
35 	 4641.543945 	 45.969883 	 -20.420130 	
36 	 3984.374756 	 47.160175 	 -22.900370 	
37 	 3421.875000 	 48.600857 	 -25.587965 	
38 	 2953.125000 	 50.283989 	 -28.417936 	
39 	 2527.573486 	 52.473183 	 -31.598145 	
40 	 2159.926514 	 55.199715 	 -35.000912 	
41 	 1847.956665 	 58.532463 	 -38.546001 	
42 	 1577.524048 	 62.662708 	 -42.228287 	
43 	 1359.375000 	 67.389809 	 -45.714298 	
44 	 1171.875000 	 73.053719 	 -49.185089 	
45 	 998.263855 	 80.428841 	 -52.793255 	
46 	 856.370239 	 88.892174 	 -56.132740 	
47 	 737.847229 	 98.664627 	 -59.179920 	
48 	 627.790161 	 111.190384 	 -62.301453 	
49 	 544.084778 	 124.240616 	 -64.849106 	
50 	 460.379456 	 142.228592 	 -67.540894 	
51 	 397.995270 	 160.590973 	 -69.691231 	
52 	 340.221771 	 183.597214 	 -71.792389 	
53 	 292.968750 	 209.141754 	 -73.624741 	
54 	 252.403839 	 238.696808 	 -75.241943 	
55 	 217.013885 	 273.343903 	 -76.762093 	
56 	 186.011902 	 404.957764 	 -77.677536 	
57 	 158.361496 	 468.955322 	 -79.010521 	
58 	 135.216339 	 542.431274 	 -80.179062 	
59 	 117.187500 	 619.022888 	 -81.165489 	
