IMPEDANCE MEASUREMENT 
4:53:19.131 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 1.76
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 50.845329 	 16.437933 	
1 	 857765.625000 	 50.116238 	 14.314076 	
2 	 735703.125000 	 49.541756 	 12.465701 	
3 	 630984.375000 	 49.068207 	 10.803515 	
4 	 541171.875000 	 48.682751 	 9.363674 	
5 	 464203.125000 	 48.393532 	 8.114500 	
6 	 398109.375000 	 48.146957 	 6.988490 	
7 	 341484.375000 	 47.942802 	 5.956524 	
8 	 292921.875000 	 47.810425 	 5.066114 	
9 	 251203.140625 	 47.688400 	 4.264575 	
10 	 215484.375000 	 47.565716 	 3.520566 	
11 	 184828.125000 	 47.505455 	 2.884576 	
12 	 158578.125000 	 47.439922 	 2.268357 	
13 	 135984.375000 	 47.407520 	 1.684526 	
14 	 116671.867187 	 47.387432 	 1.199701 	
15 	 100078.125000 	 47.354729 	 0.705691 	
16 	 85828.125000 	 47.360352 	 0.207628 	
17 	 73640.625000 	 47.370842 	 -0.262628 	
18 	 63140.625000 	 47.402103 	 -0.736438 	
19 	 54140.625000 	 47.447647 	 -1.213855 	
20 	 46453.125000 	 47.477703 	 -1.719562 	
21 	 39890.625000 	 47.562550 	 -2.255969 	
22 	 34171.875000 	 47.650291 	 -2.831641 	
23 	 29296.875000 	 47.761436 	 -3.426605 	
24 	 25171.875000 	 47.896332 	 -4.096881 	
25 	 21609.375000 	 48.058098 	 -4.820331 	
26 	 18515.625000 	 48.250370 	 -5.626559 	
27 	 15890.625000 	 48.480949 	 -6.503448 	
28 	 13640.625000 	 48.750324 	 -7.499206 	
29 	 11671.875000 	 49.093849 	 -8.619563 	
30 	 10078.125000 	 49.469040 	 -9.780657 	
31 	 8578.125000 	 49.957306 	 -11.191017 	
32 	 7359.375488 	 50.508026 	 -12.732162 	
33 	 6328.125000 	 51.183266 	 -14.375892 	
34 	 5376.838379 	 52.044647 	 -16.360798 	
35 	 4641.543945 	 52.987839 	 -18.356693 	
36 	 3984.374756 	 54.155422 	 -20.599297 	
37 	 3421.875000 	 55.564972 	 -23.116285 	
38 	 2953.125000 	 57.218601 	 -25.720881 	
39 	 2527.573486 	 59.378391 	 -28.711843 	
40 	 2159.926514 	 62.030910 	 -31.947403 	
41 	 1847.956665 	 65.287582 	 -35.329678 	
42 	 1577.524048 	 69.346558 	 -38.916489 	
43 	 1359.375000 	 73.993706 	 -42.380688 	
44 	 1171.875000 	 79.606285 	 -45.844540 	
45 	 998.263855 	 86.896141 	 -49.538727 	
46 	 856.370239 	 95.349365 	 -52.998371 	
47 	 737.847229 	 105.137764 	 -56.218113 	
48 	 627.790161 	 117.698586 	 -59.513935 	
49 	 544.084778 	 130.794250 	 -62.225319 	
50 	 460.379456 	 149.051025 	 -65.152214 	
51 	 397.995270 	 167.680801 	 -67.486320 	
52 	 340.221771 	 191.110397 	 -69.786346 	
53 	 292.968750 	 217.167175 	 -71.770737 	
54 	 252.403839 	 247.192368 	 -73.579956 	
55 	 217.013885 	 282.587982 	 -75.239243 	
56 	 186.011902 	 406.021332 	 -76.340515 	
57 	 158.361496 	 469.457092 	 -77.774811 	
58 	 135.216339 	 542.344055 	 -79.056435 	
59 	 117.187500 	 618.531189 	 -80.145279 	
