IMPEDANCE MEASUREMENT 
4:13:39.949 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 2.84
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 43.365425 	 15.582197 	
1 	 857765.625000 	 42.805660 	 13.694386 	
2 	 735703.125000 	 42.199314 	 11.733682 	
3 	 630984.375000 	 41.890194 	 10.503314 	
4 	 541171.875000 	 41.510952 	 9.096091 	
5 	 464203.125000 	 41.248627 	 7.924037 	
6 	 398109.375000 	 41.036068 	 6.844529 	
7 	 341484.375000 	 40.860146 	 5.939744 	
8 	 292921.875000 	 40.754734 	 5.090180 	
9 	 251203.140625 	 40.576958 	 4.129889 	
10 	 215484.375000 	 40.515617 	 3.415430 	
11 	 184828.125000 	 40.397133 	 2.713733 	
12 	 158578.125000 	 40.341461 	 2.140729 	
13 	 135984.375000 	 40.310860 	 1.587107 	
14 	 116671.867187 	 40.278580 	 1.043706 	
15 	 100078.125000 	 40.266853 	 0.481260 	
16 	 85828.125000 	 40.271671 	 -0.000873 	
17 	 73640.625000 	 40.264549 	 -0.536552 	
18 	 63140.625000 	 40.301006 	 -1.035587 	
19 	 54140.625000 	 40.360130 	 -1.537616 	
20 	 46453.125000 	 40.401676 	 -2.059404 	
21 	 39890.625000 	 40.488575 	 -2.651541 	
22 	 34171.875000 	 40.567963 	 -3.290860 	
23 	 29296.875000 	 40.674896 	 -3.981376 	
24 	 25171.875000 	 40.802082 	 -4.705687 	
25 	 21609.375000 	 40.962040 	 -5.506216 	
26 	 18515.625000 	 41.166824 	 -6.393382 	
27 	 15890.625000 	 41.398636 	 -7.380110 	
28 	 13640.625000 	 41.662319 	 -8.460777 	
29 	 11671.875000 	 41.997990 	 -9.690315 	
30 	 10078.125000 	 42.368732 	 -10.992823 	
31 	 8578.125000 	 42.867737 	 -12.596929 	
32 	 7359.375488 	 43.438213 	 -14.257549 	
33 	 6328.125000 	 44.096737 	 -16.074671 	
34 	 5376.838379 	 44.959156 	 -18.281300 	
35 	 4641.543945 	 45.909351 	 -20.433836 	
36 	 3984.374756 	 47.093559 	 -22.922098 	
37 	 3421.875000 	 48.538090 	 -25.630499 	
38 	 2953.125000 	 50.227016 	 -28.452494 	
39 	 2527.573486 	 52.414433 	 -31.652912 	
40 	 2159.926514 	 55.150772 	 -35.068710 	
41 	 1847.956665 	 58.480209 	 -38.614265 	
42 	 1577.524048 	 62.625980 	 -42.306011 	
43 	 1359.375000 	 67.388191 	 -45.774151 	
44 	 1171.875000 	 73.041656 	 -49.250996 	
45 	 998.263855 	 80.452446 	 -52.874477 	
46 	 856.370239 	 88.935669 	 -56.200161 	
47 	 737.847229 	 98.671761 	 -59.276955 	
48 	 627.790161 	 111.254890 	 -62.378838 	
49 	 544.084778 	 124.401802 	 -64.902718 	
50 	 460.379456 	 142.369263 	 -67.606026 	
51 	 397.995270 	 160.764099 	 -69.754295 	
52 	 340.221771 	 183.853271 	 -71.856079 	
53 	 292.968750 	 209.453339 	 -73.672966 	
54 	 252.403839 	 239.003052 	 -75.305534 	
55 	 217.013885 	 273.760620 	 -76.812645 	
56 	 186.011902 	 405.396454 	 -77.705978 	
57 	 158.361496 	 469.650940 	 -79.050949 	
58 	 135.216339 	 543.271912 	 -80.224922 	
59 	 117.187500 	 620.008240 	 -81.218811 	
