IMPEDANCE MEASUREMENT 
2:56:24.893 PM 2026-09-24
Chamber temperature (K): 295.52
Chamber pressure (MPa): 2.66
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.614971 	 21.343754 	
1 	 857765.625000 	 28.897104 	 18.852827 	
2 	 735703.125000 	 28.341787 	 16.652187 	
3 	 630984.375000 	 27.872889 	 14.623682 	
4 	 541171.875000 	 27.473833 	 12.831410 	
5 	 464203.125000 	 27.163706 	 11.187049 	
6 	 398109.375000 	 26.900366 	 9.699097 	
7 	 341484.375000 	 26.676962 	 8.407763 	
8 	 292921.875000 	 24.810703 	 3.711399 	
9 	 251203.140625 	 24.619133 	 2.425080 	
10 	 215484.375000 	 24.766903 	 2.286186 	
11 	 184828.125000 	 24.605036 	 1.200933 	
12 	 158578.125000 	 24.749006 	 1.050554 	
13 	 135984.375000 	 24.752516 	 0.469467 	
14 	 116671.867187 	 24.775269 	 -0.098549 	
15 	 100078.125000 	 24.796942 	 -0.614824 	
16 	 85828.125000 	 24.821819 	 -1.162070 	
17 	 73640.625000 	 24.857948 	 -1.739356 	
18 	 63140.625000 	 24.902052 	 -2.319506 	
19 	 54140.625000 	 24.956335 	 -2.926462 	
20 	 46453.125000 	 25.017031 	 -3.601488 	
21 	 39890.625000 	 25.096384 	 -4.310677 	
22 	 34171.875000 	 25.189718 	 -5.087633 	
23 	 29296.875000 	 25.300631 	 -5.938540 	
24 	 25171.875000 	 25.429075 	 -6.869388 	
25 	 21609.375000 	 25.578573 	 -7.913485 	
26 	 18515.625000 	 25.767666 	 -9.077115 	
27 	 15890.625000 	 25.987101 	 -10.368689 	
28 	 13640.625000 	 26.250443 	 -11.790491 	
29 	 11671.875000 	 26.561197 	 -13.422419 	
30 	 10078.125000 	 26.926237 	 -15.130428 	
31 	 8578.125000 	 28.579348 	 -17.034958 	
32 	 7359.375488 	 29.150234 	 -19.222408 	
33 	 6328.125000 	 29.833420 	 -21.609751 	
34 	 5376.838379 	 30.730570 	 -24.438131 	
35 	 4641.543945 	 31.724760 	 -27.196028 	
36 	 3984.374756 	 32.987736 	 -30.291346 	
37 	 3421.875000 	 34.531269 	 -33.578518 	
38 	 2953.125000 	 36.371365 	 -36.907524 	
39 	 2527.573486 	 38.728157 	 -40.567055 	
40 	 2159.926514 	 41.658634 	 -44.295052 	
41 	 1847.956665 	 45.192944 	 -47.986214 	
42 	 1577.524048 	 49.556728 	 -51.672386 	
43 	 1359.375000 	 54.494049 	 -55.005016 	
44 	 1171.875000 	 60.352985 	 -58.163345 	
45 	 998.263855 	 67.843788 	 -61.355854 	
46 	 856.370239 	 76.330826 	 -64.188179 	
47 	 737.847229 	 85.969765 	 -66.715569 	
48 	 627.790161 	 98.383644 	 -69.206978 	
49 	 544.084778 	 111.131653 	 -71.184120 	
50 	 460.379456 	 128.484421 	 -73.278427 	
51 	 397.995270 	 146.195114 	 -74.926727 	
52 	 340.221771 	 168.324738 	 -76.529976 	
53 	 292.968750 	 192.840332 	 -77.910103 	
54 	 252.403839 	 221.083023 	 -79.175232 	
55 	 217.013885 	 254.153610 	 -80.339050 	
56 	 186.011902 	 293.403381 	 -81.452278 	
57 	 158.361496 	 474.254517 	 -81.799484 	
58 	 135.216339 	 549.868469 	 -82.732300 	
59 	 117.187500 	 629.003784 	 -83.530685 	
