IMPEDANCE MEASUREMENT 
3:30:43.662 PM 2026-09-24
Chamber temperature (K): 295.57
Chamber pressure (MPa): 2.01
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.308266 	 19.687490 	
1 	 857765.625000 	 31.611017 	 17.397259 	
2 	 735703.125000 	 31.071787 	 15.326053 	
3 	 630984.375000 	 30.615294 	 13.473843 	
4 	 541171.875000 	 30.235907 	 11.774366 	
5 	 464203.125000 	 29.932293 	 10.269809 	
6 	 398109.375000 	 29.662212 	 8.902287 	
7 	 341484.375000 	 29.461367 	 7.694982 	
8 	 292921.875000 	 29.272190 	 6.569562 	
9 	 251203.140625 	 29.130625 	 5.540287 	
10 	 215484.375000 	 29.016768 	 4.616779 	
11 	 184828.125000 	 28.919439 	 3.767929 	
12 	 158578.125000 	 28.858648 	 2.939762 	
13 	 135984.375000 	 28.802679 	 2.200130 	
14 	 116671.867187 	 28.767218 	 1.467495 	
15 	 100078.125000 	 28.753016 	 0.796184 	
16 	 85828.125000 	 28.748491 	 0.108989 	
17 	 73640.625000 	 28.759211 	 -0.565443 	
18 	 63140.625000 	 28.781445 	 -1.268995 	
19 	 54140.625000 	 28.821842 	 -1.945563 	
20 	 46453.125000 	 28.878071 	 -2.654991 	
21 	 39890.625000 	 28.945927 	 -3.405910 	
22 	 34171.875000 	 29.036707 	 -4.213052 	
23 	 29296.875000 	 29.147839 	 -5.087092 	
24 	 25171.875000 	 29.279104 	 -6.019168 	
25 	 21609.375000 	 29.442631 	 -7.047070 	
26 	 18515.625000 	 29.631685 	 -8.176179 	
27 	 15890.625000 	 29.855879 	 -9.428200 	
28 	 13640.625000 	 30.126291 	 -10.814013 	
29 	 11671.875000 	 30.470810 	 -12.367263 	
30 	 10078.125000 	 30.835457 	 -13.994296 	
31 	 8578.125000 	 31.324278 	 -15.947205 	
32 	 7359.375488 	 31.897490 	 -18.031919 	
33 	 6328.125000 	 32.573299 	 -20.279108 	
34 	 5376.838379 	 33.467690 	 -22.967613 	
35 	 4641.543945 	 34.455479 	 -25.610573 	
36 	 3984.374756 	 35.695480 	 -28.576674 	
37 	 3421.875000 	 37.233513 	 -31.751272 	
38 	 2953.125000 	 39.036133 	 -34.978825 	
39 	 2527.573486 	 41.362919 	 -38.544884 	
40 	 2159.926514 	 44.281807 	 -42.253174 	
41 	 1847.956665 	 47.814964 	 -45.946934 	
42 	 1577.524048 	 52.139816 	 -49.673157 	
43 	 1359.375000 	 57.084507 	 -53.090538 	
44 	 1171.875000 	 62.938343 	 -56.336956 	
45 	 998.263855 	 70.466957 	 -59.645252 	
46 	 856.370239 	 79.012268 	 -62.627483 	
47 	 737.847229 	 88.802231 	 -65.226448 	
48 	 627.790161 	 101.146278 	 -67.909515 	
49 	 544.084778 	 114.307114 	 -70.001022 	
50 	 460.379456 	 131.825073 	 -72.231689 	
51 	 397.995270 	 149.806061 	 -73.983727 	
52 	 340.221771 	 172.279816 	 -75.697746 	
53 	 292.968750 	 197.206619 	 -77.177666 	
54 	 252.403839 	 225.876862 	 -78.515930 	
55 	 217.013885 	 259.553223 	 -79.757416 	
56 	 186.011902 	 299.446991 	 -80.949081 	
57 	 158.361496 	 481.256592 	 -81.350372 	
58 	 135.216339 	 557.807617 	 -82.334312 	
59 	 117.187500 	 637.833740 	 -83.179131 	
