IMPEDANCE MEASUREMENT 
12:27:40.443 PM 2026-09-24
Chamber temperature (K): 295.3
Chamber pressure (MPa): 2.37
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.868219 	 21.808481 	
1 	 857765.625000 	 15.555993 	 18.919329 	
2 	 735703.125000 	 15.314130 	 16.348265 	
3 	 630984.375000 	 15.126446 	 14.043159 	
4 	 541171.875000 	 14.986115 	 11.976755 	
5 	 464203.125000 	 14.880618 	 10.138123 	
6 	 398109.375000 	 14.795657 	 8.492867 	
7 	 341484.375000 	 14.735878 	 7.026232 	
8 	 292921.875000 	 14.693589 	 5.692029 	
9 	 251203.140625 	 14.661873 	 4.491363 	
10 	 215484.375000 	 14.645821 	 3.372152 	
11 	 184828.125000 	 14.638584 	 2.344986 	
12 	 158578.125000 	 14.641327 	 1.383209 	
13 	 135984.375000 	 14.653005 	 0.464171 	
14 	 116671.867187 	 14.672163 	 -0.434263 	
15 	 100078.125000 	 14.697731 	 -1.321732 	
16 	 85828.125000 	 14.730956 	 -2.210939 	
17 	 73640.625000 	 14.776576 	 -3.127821 	
18 	 63140.625000 	 14.830486 	 -4.076137 	
19 	 54140.625000 	 14.894919 	 -5.101461 	
20 	 46453.125000 	 14.975127 	 -6.147530 	
21 	 39890.625000 	 15.068589 	 -7.303772 	
22 	 34171.875000 	 15.183321 	 -8.553204 	
23 	 29296.875000 	 15.323435 	 -9.905348 	
24 	 25171.875000 	 15.479052 	 -11.382224 	
25 	 21609.375000 	 15.667549 	 -12.998473 	
26 	 18515.625000 	 15.900568 	 -14.787844 	
27 	 15890.625000 	 16.174454 	 -16.727379 	
28 	 13640.625000 	 16.494707 	 -18.886936 	
29 	 11671.875000 	 16.892698 	 -21.289368 	
30 	 10078.125000 	 17.347097 	 -23.749264 	
31 	 8578.125000 	 17.954121 	 -26.673149 	
32 	 7359.375488 	 18.660200 	 -29.685421 	
33 	 6328.125000 	 19.504557 	 -32.839291 	
34 	 5376.838379 	 20.631523 	 -36.428185 	
35 	 4641.543945 	 21.872398 	 -39.767662 	
36 	 3984.374756 	 23.442665 	 -43.292133 	
37 	 3421.875000 	 25.320444 	 -46.827065 	
38 	 2953.125000 	 27.516237 	 -50.224213 	
39 	 2527.573486 	 31.120855 	 -53.581493 	
40 	 2159.926514 	 34.570263 	 -56.868256 	
41 	 1847.956665 	 38.629272 	 -59.960831 	
42 	 1577.524048 	 43.530029 	 -62.885536 	
43 	 1359.375000 	 48.945335 	 -65.377373 	
44 	 1171.875000 	 55.240269 	 -67.662819 	
45 	 998.263855 	 63.195637 	 -69.840919 	
46 	 856.370239 	 72.092758 	 -71.735878 	
47 	 737.847229 	 82.081993 	 -73.381081 	
48 	 627.790161 	 94.800514 	 -75.003677 	
49 	 544.084778 	 107.724464 	 -76.226685 	
50 	 460.379456 	 125.330078 	 -77.575333 	
51 	 397.995270 	 143.153107 	 -78.600784 	
52 	 340.221771 	 165.338730 	 -79.595436 	
53 	 292.968750 	 189.799271 	 -80.450211 	
54 	 252.403839 	 217.974808 	 -81.231026 	
55 	 217.013885 	 250.879608 	 -81.952713 	
56 	 186.011902 	 289.663513 	 -82.635292 	
57 	 158.361496 	 423.637299 	 -82.925354 	
58 	 135.216339 	 491.223328 	 -83.518944 	
59 	 117.187500 	 561.854492 	 -84.031441 	
