IMPEDANCE MEASUREMENT 
3:17:40.627 PM 2026-09-24
Chamber temperature (K): 295.55
Chamber pressure (MPa): 2.2
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.129082 	 19.695055 	
1 	 857765.625000 	 31.476706 	 17.377979 	
2 	 735703.125000 	 30.918077 	 15.322813 	
3 	 630984.375000 	 30.464878 	 13.456584 	
4 	 541171.875000 	 30.097816 	 11.794431 	
5 	 464203.125000 	 29.784243 	 10.280416 	
6 	 398109.375000 	 29.524075 	 8.935875 	
7 	 341484.375000 	 29.315403 	 7.708128 	
8 	 292921.875000 	 29.145773 	 6.573947 	
9 	 251203.140625 	 29.008099 	 5.546891 	
10 	 215484.375000 	 28.876831 	 4.631135 	
11 	 184828.125000 	 28.790682 	 3.762614 	
12 	 158578.125000 	 28.728302 	 2.939635 	
13 	 135984.375000 	 28.677574 	 2.205863 	
14 	 116671.867187 	 28.623262 	 1.457212 	
15 	 100078.125000 	 28.621832 	 0.793808 	
16 	 85828.125000 	 28.616976 	 0.104689 	
17 	 73640.625000 	 28.631241 	 -0.572658 	
18 	 63140.625000 	 28.654327 	 -1.253909 	
19 	 54140.625000 	 28.698149 	 -1.957755 	
20 	 46453.125000 	 28.747736 	 -2.647228 	
21 	 39890.625000 	 28.818897 	 -3.423004 	
22 	 34171.875000 	 28.911701 	 -4.233603 	
23 	 29296.875000 	 29.022619 	 -5.102639 	
24 	 25171.875000 	 29.149128 	 -6.031374 	
25 	 21609.375000 	 29.309336 	 -7.062365 	
26 	 18515.625000 	 29.504473 	 -8.203969 	
27 	 15890.625000 	 29.722536 	 -9.455156 	
28 	 13640.625000 	 30.002569 	 -10.819627 	
29 	 11671.875000 	 30.335947 	 -12.387603 	
30 	 10078.125000 	 30.704180 	 -14.016109 	
31 	 8578.125000 	 31.202911 	 -15.993659 	
32 	 7359.375488 	 31.772924 	 -18.068707 	
33 	 6328.125000 	 32.449650 	 -20.332958 	
34 	 5376.838379 	 33.345772 	 -23.018101 	
35 	 4641.543945 	 34.324699 	 -25.672476 	
36 	 3984.374756 	 35.580872 	 -28.643438 	
37 	 3421.875000 	 37.101669 	 -31.816689 	
38 	 2953.125000 	 38.909500 	 -35.039207 	
39 	 2527.573486 	 41.248581 	 -38.610889 	
40 	 2159.926514 	 44.148964 	 -42.320385 	
41 	 1847.956665 	 47.676575 	 -46.021427 	
42 	 1577.524048 	 52.023792 	 -49.736103 	
43 	 1359.375000 	 56.936020 	 -53.151543 	
44 	 1171.875000 	 62.799637 	 -56.401424 	
45 	 998.263855 	 70.311867 	 -59.703514 	
46 	 856.370239 	 78.875145 	 -62.671017 	
47 	 737.847229 	 88.613167 	 -65.303833 	
48 	 627.790161 	 101.086388 	 -67.899506 	
49 	 544.084778 	 114.116005 	 -70.027321 	
50 	 460.379456 	 131.606186 	 -72.241547 	
51 	 397.995270 	 149.549896 	 -73.987999 	
52 	 340.221771 	 171.985489 	 -75.688492 	
53 	 292.968750 	 196.824051 	 -77.167717 	
54 	 252.403839 	 225.493378 	 -78.496391 	
55 	 217.013885 	 259.061432 	 -79.733154 	
56 	 186.011902 	 298.842407 	 -80.890617 	
57 	 158.361496 	 479.098297 	 -81.318787 	
58 	 135.216339 	 555.200073 	 -82.297539 	
59 	 117.187500 	 634.864685 	 -83.138184 	
