IMPEDANCE MEASUREMENT 
4:54:12.250 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 1.46
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 50.887650 	 16.445215 	
1 	 857765.625000 	 50.161297 	 14.308104 	
2 	 735703.125000 	 49.598190 	 12.452982 	
3 	 630984.375000 	 49.105286 	 10.811500 	
4 	 541171.875000 	 48.731445 	 9.379182 	
5 	 464203.125000 	 48.432430 	 8.080315 	
6 	 398109.375000 	 48.172489 	 6.956434 	
7 	 341484.375000 	 47.978035 	 5.945532 	
8 	 292921.875000 	 47.842064 	 5.041208 	
9 	 251203.140625 	 47.712849 	 4.253830 	
10 	 215484.375000 	 47.589825 	 3.504341 	
11 	 184828.125000 	 47.531429 	 2.872349 	
12 	 158578.125000 	 47.461487 	 2.246232 	
13 	 135984.375000 	 47.429020 	 1.712187 	
14 	 116671.867187 	 47.415726 	 1.185437 	
15 	 100078.125000 	 47.374451 	 0.698634 	
16 	 85828.125000 	 47.396519 	 0.217513 	
17 	 73640.625000 	 47.395508 	 -0.268879 	
18 	 63140.625000 	 47.430447 	 -0.743844 	
19 	 54140.625000 	 47.485188 	 -1.222766 	
20 	 46453.125000 	 47.514420 	 -1.722682 	
21 	 39890.625000 	 47.581711 	 -2.256428 	
22 	 34171.875000 	 47.681583 	 -2.833553 	
23 	 29296.875000 	 47.797192 	 -3.441895 	
24 	 25171.875000 	 47.917362 	 -4.095465 	
25 	 21609.375000 	 48.094017 	 -4.817615 	
26 	 18515.625000 	 48.287418 	 -5.623544 	
27 	 15890.625000 	 48.509632 	 -6.523027 	
28 	 13640.625000 	 48.780342 	 -7.489892 	
29 	 11671.875000 	 49.111900 	 -8.612409 	
30 	 10078.125000 	 49.502098 	 -9.762367 	
31 	 8578.125000 	 49.993752 	 -11.207163 	
32 	 7359.375488 	 50.548508 	 -12.705088 	
33 	 6328.125000 	 51.211231 	 -14.370638 	
34 	 5376.838379 	 52.066612 	 -16.350508 	
35 	 4641.543945 	 53.009441 	 -18.343332 	
36 	 3984.374756 	 54.186253 	 -20.600901 	
37 	 3421.875000 	 55.594669 	 -23.096334 	
38 	 2953.125000 	 57.254772 	 -25.707424 	
39 	 2527.573486 	 59.403004 	 -28.685230 	
40 	 2159.926514 	 62.051918 	 -31.919409 	
41 	 1847.956665 	 65.302322 	 -35.325184 	
42 	 1577.524048 	 69.355225 	 -38.928078 	
43 	 1359.375000 	 73.989624 	 -42.370029 	
44 	 1171.875000 	 79.576462 	 -45.814255 	
45 	 998.263855 	 86.871552 	 -49.545021 	
46 	 856.370239 	 95.378464 	 -52.991604 	
47 	 737.847229 	 105.077820 	 -56.203884 	
48 	 627.790161 	 117.716301 	 -59.481049 	
49 	 544.084778 	 130.886841 	 -62.193275 	
50 	 460.379456 	 149.069717 	 -65.138245 	
51 	 397.995270 	 167.678894 	 -67.473343 	
52 	 340.221771 	 191.104355 	 -69.780930 	
53 	 292.968750 	 217.074829 	 -71.771439 	
54 	 252.403839 	 247.207550 	 -73.568581 	
55 	 217.013885 	 282.539673 	 -75.232346 	
56 	 186.011902 	 405.912415 	 -76.311890 	
57 	 158.361496 	 469.516571 	 -77.765587 	
58 	 135.216339 	 542.438721 	 -79.062309 	
59 	 117.187500 	 618.474182 	 -80.140007 	
