IMPEDANCE MEASUREMENT 
3:29:50.459 PM 2026-09-24
Chamber temperature (K): 295.57
Chamber pressure (MPa): 2.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.292339 	 19.707502 	
1 	 857765.625000 	 31.611387 	 17.369225 	
2 	 735703.125000 	 31.066082 	 15.302873 	
3 	 630984.375000 	 30.605488 	 13.439283 	
4 	 541171.875000 	 30.228434 	 11.775615 	
5 	 464203.125000 	 29.909338 	 10.270139 	
6 	 398109.375000 	 29.662476 	 8.922838 	
7 	 341484.375000 	 29.439747 	 7.683224 	
8 	 292921.875000 	 29.266655 	 6.545690 	
9 	 251203.140625 	 29.124573 	 5.556242 	
10 	 215484.375000 	 29.006504 	 4.601787 	
11 	 184828.125000 	 28.915491 	 3.739533 	
12 	 158578.125000 	 28.847393 	 2.945548 	
13 	 135984.375000 	 28.785980 	 2.163673 	
14 	 116671.867187 	 28.763407 	 1.444883 	
15 	 100078.125000 	 28.742500 	 0.791420 	
16 	 85828.125000 	 28.739710 	 0.104090 	
17 	 73640.625000 	 28.755917 	 -0.559150 	
18 	 63140.625000 	 28.775171 	 -1.248773 	
19 	 54140.625000 	 28.819801 	 -1.944315 	
20 	 46453.125000 	 28.868605 	 -2.634245 	
21 	 39890.625000 	 28.943682 	 -3.413059 	
22 	 34171.875000 	 29.039261 	 -4.222487 	
23 	 29296.875000 	 29.145662 	 -5.074462 	
24 	 25171.875000 	 29.273012 	 -6.011284 	
25 	 21609.375000 	 29.428665 	 -7.037080 	
26 	 18515.625000 	 29.618145 	 -8.177323 	
27 	 15890.625000 	 29.844643 	 -9.422610 	
28 	 13640.625000 	 30.120518 	 -10.814991 	
29 	 11671.875000 	 30.452007 	 -12.369843 	
30 	 10078.125000 	 30.831423 	 -13.974724 	
31 	 8578.125000 	 31.323990 	 -15.963455 	
32 	 7359.375488 	 31.889200 	 -18.022652 	
33 	 6328.125000 	 32.563934 	 -20.301800 	
34 	 5376.838379 	 33.465755 	 -22.966251 	
35 	 4641.543945 	 34.443943 	 -25.626455 	
36 	 3984.374756 	 35.702709 	 -28.584028 	
37 	 3421.875000 	 37.232838 	 -31.745634 	
38 	 2953.125000 	 39.035122 	 -34.994137 	
39 	 2527.573486 	 41.380955 	 -38.550869 	
40 	 2159.926514 	 44.291462 	 -42.257687 	
41 	 1847.956665 	 47.788319 	 -45.970814 	
42 	 1577.524048 	 52.148075 	 -49.686855 	
43 	 1359.375000 	 57.080021 	 -53.093845 	
44 	 1171.875000 	 62.917061 	 -56.360645 	
45 	 998.263855 	 70.465477 	 -59.676994 	
46 	 856.370239 	 79.042747 	 -62.627392 	
47 	 737.847229 	 88.781288 	 -65.242516 	
48 	 627.790161 	 101.240005 	 -67.896065 	
49 	 544.084778 	 114.241714 	 -70.005981 	
50 	 460.379456 	 131.847336 	 -72.233902 	
51 	 397.995270 	 149.821716 	 -73.985931 	
52 	 340.221771 	 172.295776 	 -75.695854 	
53 	 292.968750 	 197.229095 	 -77.173943 	
54 	 252.403839 	 225.921951 	 -78.516388 	
55 	 217.013885 	 259.548004 	 -79.760124 	
56 	 186.011902 	 299.484100 	 -80.944984 	
57 	 158.361496 	 481.229279 	 -81.349007 	
58 	 135.216339 	 557.732910 	 -82.332886 	
59 	 117.187500 	 637.831177 	 -83.179474 	
