IMPEDANCE MEASUREMENT 
4:11:54.008 PM 2026-09-24
Chamber temperature (K): 295.6
Chamber pressure (MPa): 2.37
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 43.268745 	 15.532248 	
1 	 857765.625000 	 42.680489 	 13.662684 	
2 	 735703.125000 	 42.170113 	 11.928394 	
3 	 630984.375000 	 41.801659 	 10.410485 	
4 	 541171.875000 	 41.446239 	 8.959315 	
5 	 464203.125000 	 41.195053 	 7.804760 	
6 	 398109.375000 	 40.947601 	 6.700021 	
7 	 341484.375000 	 40.767273 	 5.759089 	
8 	 292921.875000 	 40.626083 	 4.892357 	
9 	 251203.140625 	 40.511715 	 4.012179 	
10 	 215484.375000 	 40.449409 	 3.442238 	
11 	 184828.125000 	 40.365799 	 2.774628 	
12 	 158578.125000 	 40.297997 	 2.115416 	
13 	 135984.375000 	 40.242283 	 1.531208 	
14 	 116671.867187 	 40.231739 	 1.018665 	
15 	 100078.125000 	 40.225292 	 0.516751 	
16 	 85828.125000 	 40.214645 	 -0.024601 	
17 	 73640.625000 	 40.226891 	 -0.505841 	
18 	 63140.625000 	 40.263832 	 -1.016486 	
19 	 54140.625000 	 40.310478 	 -1.548876 	
20 	 46453.125000 	 40.356510 	 -2.095619 	
21 	 39890.625000 	 40.436245 	 -2.652809 	
22 	 34171.875000 	 40.512028 	 -3.317783 	
23 	 29296.875000 	 40.636127 	 -3.963894 	
24 	 25171.875000 	 40.760792 	 -4.717710 	
25 	 21609.375000 	 40.926704 	 -5.511442 	
26 	 18515.625000 	 41.122242 	 -6.388714 	
27 	 15890.625000 	 41.361675 	 -7.363519 	
28 	 13640.625000 	 41.631081 	 -8.492182 	
29 	 11671.875000 	 41.967815 	 -9.716016 	
30 	 10078.125000 	 42.336056 	 -11.008896 	
31 	 8578.125000 	 42.833527 	 -12.591255 	
32 	 7359.375488 	 43.394993 	 -14.260489 	
33 	 6328.125000 	 44.044064 	 -16.093733 	
34 	 5376.838379 	 44.920681 	 -18.285461 	
35 	 4641.543945 	 45.871258 	 -20.490225 	
36 	 3984.374756 	 47.054970 	 -22.963701 	
37 	 3421.875000 	 48.487225 	 -25.672600 	
38 	 2953.125000 	 50.190903 	 -28.515705 	
39 	 2527.573486 	 52.393776 	 -31.704037 	
40 	 2159.926514 	 55.107323 	 -35.126282 	
41 	 1847.956665 	 58.457466 	 -38.656746 	
42 	 1577.524048 	 62.618008 	 -42.357891 	
43 	 1359.375000 	 67.344589 	 -45.838581 	
44 	 1171.875000 	 73.040192 	 -49.305168 	
45 	 998.263855 	 80.453369 	 -52.945980 	
46 	 856.370239 	 88.921204 	 -56.257267 	
47 	 737.847229 	 98.673111 	 -59.282898 	
48 	 627.790161 	 111.304687 	 -62.413090 	
49 	 544.084778 	 124.469269 	 -64.965492 	
50 	 460.379456 	 142.406174 	 -67.633430 	
51 	 397.995270 	 160.830780 	 -69.775917 	
52 	 340.221771 	 183.901428 	 -71.877289 	
53 	 292.968750 	 209.512619 	 -73.693031 	
54 	 252.403839 	 239.127853 	 -75.318741 	
55 	 217.013885 	 273.875610 	 -76.822861 	
56 	 186.011902 	 405.568573 	 -77.719582 	
57 	 158.361496 	 469.764862 	 -79.035660 	
58 	 135.216339 	 543.082214 	 -80.221169 	
59 	 117.187500 	 620.526428 	 -81.247078 	
