IMPEDANCE MEASUREMENT 
4:23:07.237 PM 2026-09-24
Chamber temperature (K): 295.59
Chamber pressure (MPa): 1.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 43.357090 	 15.417989 	
1 	 857765.625000 	 42.724915 	 13.241209 	
2 	 735703.125000 	 42.249718 	 11.697272 	
3 	 630984.375000 	 41.850075 	 10.336776 	
4 	 541171.875000 	 41.538845 	 8.954469 	
5 	 464203.125000 	 41.288296 	 7.788195 	
6 	 398109.375000 	 41.056580 	 6.692360 	
7 	 341484.375000 	 40.887718 	 5.705778 	
8 	 292921.875000 	 40.731434 	 4.883467 	
9 	 251203.140625 	 40.626339 	 4.071847 	
10 	 215484.375000 	 40.540745 	 3.346388 	
11 	 184828.125000 	 40.450016 	 2.657711 	
12 	 158578.125000 	 40.404205 	 2.134641 	
13 	 135984.375000 	 40.358231 	 1.525347 	
14 	 116671.867187 	 40.320023 	 0.979444 	
15 	 100078.125000 	 40.308510 	 0.466489 	
16 	 85828.125000 	 40.306984 	 -0.064991 	
17 	 73640.625000 	 40.317421 	 -0.541286 	
18 	 63140.625000 	 40.353786 	 -1.040548 	
19 	 54140.625000 	 40.404041 	 -1.553804 	
20 	 46453.125000 	 40.444782 	 -2.089026 	
21 	 39890.625000 	 40.534531 	 -2.683057 	
22 	 34171.875000 	 40.617283 	 -3.306365 	
23 	 29296.875000 	 40.732586 	 -3.952551 	
24 	 25171.875000 	 40.864960 	 -4.689075 	
25 	 21609.375000 	 41.023098 	 -5.522735 	
26 	 18515.625000 	 41.216965 	 -6.401671 	
27 	 15890.625000 	 41.443913 	 -7.386535 	
28 	 13640.625000 	 41.715981 	 -8.479597 	
29 	 11671.875000 	 42.054386 	 -9.708302 	
30 	 10078.125000 	 42.432880 	 -11.005421 	
31 	 8578.125000 	 42.927715 	 -12.559790 	
32 	 7359.375488 	 43.487171 	 -14.247662 	
33 	 6328.125000 	 44.151455 	 -16.070372 	
34 	 5376.838379 	 45.004433 	 -18.252522 	
35 	 4641.543945 	 45.956310 	 -20.420860 	
36 	 3984.374756 	 47.144825 	 -22.910368 	
37 	 3421.875000 	 48.574135 	 -25.605047 	
38 	 2953.125000 	 50.276974 	 -28.428623 	
39 	 2527.573486 	 52.482738 	 -31.613733 	
40 	 2159.926514 	 55.198051 	 -35.037636 	
41 	 1847.956665 	 58.521637 	 -38.561413 	
42 	 1577.524048 	 62.659016 	 -42.265903 	
43 	 1359.375000 	 67.393539 	 -45.748966 	
44 	 1171.875000 	 73.060791 	 -49.218460 	
45 	 998.263855 	 80.442207 	 -52.836395 	
46 	 856.370239 	 88.958046 	 -56.169674 	
47 	 737.847229 	 98.684418 	 -59.189125 	
48 	 627.790161 	 111.233383 	 -62.309647 	
49 	 544.084778 	 124.349991 	 -64.843117 	
50 	 460.379456 	 142.272278 	 -67.552536 	
51 	 397.995270 	 160.636368 	 -69.702881 	
52 	 340.221771 	 183.705978 	 -71.809189 	
53 	 292.968750 	 209.281708 	 -73.614693 	
54 	 252.403839 	 238.824921 	 -75.258682 	
55 	 217.013885 	 273.497070 	 -76.778542 	
56 	 186.011902 	 404.983704 	 -77.695625 	
57 	 158.361496 	 469.222321 	 -79.003151 	
58 	 135.216339 	 542.773254 	 -80.189735 	
59 	 117.187500 	 619.217773 	 -81.213280 	
