IMPEDANCE MEASUREMENT 
12:17:51.358 PM 2026-09-24
Chamber temperature (K): 295.28
Chamber pressure (MPa): 2.15
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.976910 	 21.534121 	
1 	 857765.625000 	 15.657744 	 18.705851 	
2 	 735703.125000 	 15.420701 	 16.163975 	
3 	 630984.375000 	 15.234039 	 13.871563 	
4 	 541171.875000 	 15.093021 	 11.832854 	
5 	 464203.125000 	 14.983830 	 10.019698 	
6 	 398109.375000 	 14.900586 	 8.406727 	
7 	 341484.375000 	 14.839190 	 6.936561 	
8 	 292921.875000 	 14.792995 	 5.634380 	
9 	 251203.140625 	 14.763674 	 4.427664 	
10 	 215484.375000 	 14.747428 	 3.350797 	
11 	 184828.125000 	 14.743086 	 2.323943 	
12 	 158578.125000 	 14.741070 	 1.366004 	
13 	 135984.375000 	 14.752810 	 0.436394 	
14 	 116671.867187 	 14.771042 	 -0.451676 	
15 	 100078.125000 	 14.798061 	 -1.322015 	
16 	 85828.125000 	 14.830045 	 -2.210904 	
17 	 73640.625000 	 14.873302 	 -3.123122 	
18 	 63140.625000 	 14.924983 	 -4.059144 	
19 	 54140.625000 	 14.993099 	 -5.065571 	
20 	 46453.125000 	 15.069118 	 -6.118757 	
21 	 39890.625000 	 15.164280 	 -7.259883 	
22 	 34171.875000 	 15.276828 	 -8.501341 	
23 	 29296.875000 	 15.414989 	 -9.855148 	
24 	 25171.875000 	 15.572344 	 -11.303480 	
25 	 21609.375000 	 15.762363 	 -12.926235 	
26 	 18515.625000 	 15.993237 	 -14.704333 	
27 	 15890.625000 	 16.265335 	 -16.647785 	
28 	 13640.625000 	 16.584564 	 -18.765913 	
29 	 11671.875000 	 16.983833 	 -21.163378 	
30 	 10078.125000 	 17.435604 	 -23.594254 	
31 	 8578.125000 	 18.035444 	 -26.526281 	
32 	 7359.375488 	 18.739857 	 -29.539877 	
33 	 6328.125000 	 19.583212 	 -32.672157 	
34 	 5376.838379 	 20.706810 	 -36.252407 	
35 	 4641.543945 	 21.938686 	 -39.581303 	
36 	 3984.374756 	 23.500479 	 -43.114208 	
37 	 3421.875000 	 25.379318 	 -46.645462 	
38 	 2953.125000 	 27.570034 	 -50.027573 	
39 	 2527.573486 	 31.116186 	 -53.419964 	
40 	 2159.926514 	 34.550392 	 -56.716549 	
41 	 1847.956665 	 38.594894 	 -59.820744 	
42 	 1577.524048 	 43.470142 	 -62.712929 	
43 	 1359.375000 	 48.872700 	 -65.204063 	
44 	 1171.875000 	 55.129120 	 -67.495598 	
45 	 998.263855 	 63.072384 	 -69.748825 	
46 	 856.370239 	 71.910675 	 -71.651611 	
47 	 737.847229 	 81.898720 	 -73.311623 	
48 	 627.790161 	 94.557983 	 -74.878639 	
49 	 544.084778 	 107.591507 	 -76.194336 	
50 	 460.379456 	 125.003807 	 -77.471642 	
51 	 397.995270 	 142.777298 	 -78.503769 	
52 	 340.221771 	 164.902390 	 -79.500740 	
53 	 292.968750 	 189.289627 	 -80.352379 	
54 	 252.403839 	 217.358429 	 -81.132668 	
55 	 217.013885 	 250.141098 	 -81.854134 	
56 	 186.011902 	 288.917603 	 -82.536652 	
57 	 158.361496 	 418.896332 	 -82.843430 	
58 	 135.216339 	 485.808075 	 -83.437019 	
59 	 117.187500 	 555.621399 	 -83.943558 	
