IMPEDANCE MEASUREMENT 
3:18:33.835 PM 2026-09-24
Chamber temperature (K): 295.55
Chamber pressure (MPa): 2.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 32.183609 	 19.707088 	
1 	 857765.625000 	 31.496119 	 17.399300 	
2 	 735703.125000 	 30.948101 	 15.318259 	
3 	 630984.375000 	 30.505692 	 13.462006 	
4 	 541171.875000 	 30.127855 	 11.803573 	
5 	 464203.125000 	 29.817659 	 10.286880 	
6 	 398109.375000 	 29.550430 	 8.938454 	
7 	 341484.375000 	 29.344023 	 7.689833 	
8 	 292921.875000 	 29.161428 	 6.582160 	
9 	 251203.140625 	 29.028175 	 5.539166 	
10 	 215484.375000 	 28.907780 	 4.640474 	
11 	 184828.125000 	 28.807875 	 3.749393 	
12 	 158578.125000 	 28.743868 	 2.927358 	
13 	 135984.375000 	 28.699659 	 2.190538 	
14 	 116671.867187 	 28.664860 	 1.474042 	
15 	 100078.125000 	 28.648567 	 0.790629 	
16 	 85828.125000 	 28.641924 	 0.109116 	
17 	 73640.625000 	 28.659893 	 -0.568779 	
18 	 63140.625000 	 28.681488 	 -1.247411 	
19 	 54140.625000 	 28.715876 	 -1.935255 	
20 	 46453.125000 	 28.766449 	 -2.649564 	
21 	 39890.625000 	 28.844122 	 -3.412269 	
22 	 34171.875000 	 28.932560 	 -4.228024 	
23 	 29296.875000 	 29.039742 	 -5.092592 	
24 	 25171.875000 	 29.174753 	 -6.032796 	
25 	 21609.375000 	 29.331816 	 -7.048793 	
26 	 18515.625000 	 29.527235 	 -8.182919 	
27 	 15890.625000 	 29.752079 	 -9.430756 	
28 	 13640.625000 	 30.021038 	 -10.829150 	
29 	 11671.875000 	 30.347773 	 -12.370654 	
30 	 10078.125000 	 30.723040 	 -14.001666 	
31 	 8578.125000 	 31.223150 	 -15.971507 	
32 	 7359.375488 	 31.787712 	 -18.073467 	
33 	 6328.125000 	 32.470776 	 -20.320572 	
34 	 5376.838379 	 33.359612 	 -23.004107 	
35 	 4641.543945 	 34.338932 	 -25.645132 	
36 	 3984.374756 	 35.601917 	 -28.612652 	
37 	 3421.875000 	 37.121548 	 -31.788567 	
38 	 2953.125000 	 38.924469 	 -35.037117 	
39 	 2527.573486 	 41.264404 	 -38.600040 	
40 	 2159.926514 	 44.166462 	 -42.317024 	
41 	 1847.956665 	 47.691898 	 -46.012222 	
42 	 1577.524048 	 52.046253 	 -49.732067 	
43 	 1359.375000 	 56.958477 	 -53.135010 	
44 	 1171.875000 	 62.813381 	 -56.384800 	
45 	 998.263855 	 70.308640 	 -59.703156 	
46 	 856.370239 	 78.851875 	 -62.652634 	
47 	 737.847229 	 88.604561 	 -65.301888 	
48 	 627.790161 	 101.095970 	 -67.917976 	
49 	 544.084778 	 113.956337 	 -70.001312 	
50 	 460.379456 	 131.604767 	 -72.229279 	
51 	 397.995270 	 149.558472 	 -73.984558 	
52 	 340.221771 	 171.989716 	 -75.680946 	
53 	 292.968750 	 196.833649 	 -77.168053 	
54 	 252.403839 	 225.488602 	 -78.492485 	
55 	 217.013885 	 259.064270 	 -79.729774 	
56 	 186.011902 	 298.855743 	 -80.919136 	
57 	 158.361496 	 479.166870 	 -81.320007 	
58 	 135.216339 	 555.332886 	 -82.302734 	
59 	 117.187500 	 635.049377 	 -83.146446 	
