IMPEDANCE MEASUREMENT 
5:28:54.249 PM 2026-09-24
Chamber temperature (K): 295.6
Chamber pressure (MPa): 2.69
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 44.187885 	 18.116337 	
1 	 857765.625000 	 43.427170 	 15.799048 	
2 	 735703.125000 	 42.851128 	 13.787605 	
3 	 630984.375000 	 42.376648 	 11.994284 	
4 	 541171.875000 	 41.997234 	 10.427660 	
5 	 464203.125000 	 41.684940 	 9.021832 	
6 	 398109.375000 	 41.440254 	 7.772864 	
7 	 341484.375000 	 41.233776 	 6.686566 	
8 	 292921.875000 	 41.069359 	 5.664197 	
9 	 251203.140625 	 40.931408 	 4.781640 	
10 	 215484.375000 	 40.791058 	 4.014357 	
11 	 184828.125000 	 40.729046 	 3.289337 	
12 	 158578.125000 	 40.687157 	 2.594808 	
13 	 135984.375000 	 40.610958 	 1.957898 	
14 	 116671.867187 	 40.597668 	 1.391924 	
15 	 100078.125000 	 40.569374 	 0.841803 	
16 	 85828.125000 	 40.556042 	 0.285642 	
17 	 73640.625000 	 40.559235 	 -0.262458 	
18 	 63140.625000 	 40.589748 	 -0.803223 	
19 	 54140.625000 	 40.629955 	 -1.351275 	
20 	 46453.125000 	 40.669121 	 -1.917906 	
21 	 39890.625000 	 40.738613 	 -2.525588 	
22 	 34171.875000 	 40.823551 	 -3.149247 	
23 	 29296.875000 	 40.929066 	 -3.867137 	
24 	 25171.875000 	 41.062920 	 -4.584639 	
25 	 21609.375000 	 41.225784 	 -5.396684 	
26 	 18515.625000 	 41.415630 	 -6.313884 	
27 	 15890.625000 	 41.619747 	 -7.297703 	
28 	 13640.625000 	 41.912315 	 -8.397265 	
29 	 11671.875000 	 42.240479 	 -9.635227 	
30 	 10078.125000 	 42.616089 	 -10.939143 	
31 	 8578.125000 	 43.108025 	 -12.509928 	
32 	 7359.375488 	 43.672649 	 -14.192540 	
33 	 6328.125000 	 44.341530 	 -16.033043 	
34 	 5376.838379 	 45.195965 	 -18.216314 	
35 	 4641.543945 	 46.157059 	 -20.400900 	
36 	 3984.374756 	 47.340912 	 -22.866590 	
37 	 3421.875000 	 48.793926 	 -25.581959 	
38 	 2953.125000 	 50.494530 	 -28.385794 	
39 	 2527.573486 	 52.697430 	 -31.613773 	
40 	 2159.926514 	 55.425140 	 -35.007568 	
41 	 1847.956665 	 58.764599 	 -38.539177 	
42 	 1577.524048 	 62.921074 	 -42.238392 	
43 	 1359.375000 	 67.662086 	 -45.709969 	
44 	 1171.875000 	 73.358955 	 -49.144245 	
45 	 998.263855 	 80.769676 	 -52.816494 	
46 	 856.370239 	 89.279961 	 -56.126266 	
47 	 737.847229 	 99.048042 	 -59.169682 	
48 	 627.790161 	 111.622147 	 -62.283943 	
49 	 544.084778 	 124.693306 	 -64.813240 	
50 	 460.379456 	 142.756836 	 -67.519722 	
51 	 397.995270 	 161.185318 	 -69.671822 	
52 	 340.221771 	 184.289108 	 -71.778389 	
53 	 292.968750 	 209.903198 	 -73.584671 	
54 	 252.403839 	 239.578018 	 -75.239265 	
55 	 217.013885 	 274.335236 	 -76.756233 	
56 	 186.011902 	 407.222656 	 -77.635445 	
57 	 158.361496 	 471.731232 	 -78.976669 	
58 	 135.216339 	 545.475769 	 -80.158310 	
59 	 117.187500 	 622.653809 	 -81.169052 	
