IMPEDANCE MEASUREMENT 
4:12:46.999 PM 2026-09-24
Chamber temperature (K): 295.6
Chamber pressure (MPa): 2.5
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 43.324074 	 15.608856 	
1 	 857765.625000 	 42.766399 	 13.744720 	
2 	 735703.125000 	 42.204987 	 12.087037 	
3 	 630984.375000 	 41.819530 	 10.411652 	
4 	 541171.875000 	 41.440464 	 8.902867 	
5 	 464203.125000 	 41.217690 	 7.853576 	
6 	 398109.375000 	 40.984409 	 6.676570 	
7 	 341484.375000 	 40.789452 	 5.718455 	
8 	 292921.875000 	 40.655975 	 4.828312 	
9 	 251203.140625 	 40.537323 	 4.105891 	
10 	 215484.375000 	 40.466946 	 3.430765 	
11 	 184828.125000 	 40.399815 	 2.802528 	
12 	 158578.125000 	 40.347401 	 2.188950 	
13 	 135984.375000 	 40.291500 	 1.631503 	
14 	 116671.867187 	 40.278660 	 1.041656 	
15 	 100078.125000 	 40.247768 	 0.535382 	
16 	 85828.125000 	 40.248840 	 -0.014425 	
17 	 73640.625000 	 40.253872 	 -0.477373 	
18 	 63140.625000 	 40.280640 	 -1.025788 	
19 	 54140.625000 	 40.328224 	 -1.563511 	
20 	 46453.125000 	 40.387081 	 -2.058312 	
21 	 39890.625000 	 40.461353 	 -2.671098 	
22 	 34171.875000 	 40.545250 	 -3.313229 	
23 	 29296.875000 	 40.657829 	 -3.987044 	
24 	 25171.875000 	 40.792877 	 -4.700732 	
25 	 21609.375000 	 40.949833 	 -5.502580 	
26 	 18515.625000 	 41.148678 	 -6.385870 	
27 	 15890.625000 	 41.377697 	 -7.380724 	
28 	 13640.625000 	 41.653240 	 -8.475124 	
29 	 11671.875000 	 41.995739 	 -9.705236 	
30 	 10078.125000 	 42.365047 	 -11.005359 	
31 	 8578.125000 	 42.847702 	 -12.585820 	
32 	 7359.375488 	 43.402000 	 -14.262686 	
33 	 6328.125000 	 44.070362 	 -16.089186 	
34 	 5376.838379 	 44.944698 	 -18.280653 	
35 	 4641.543945 	 45.884899 	 -20.471668 	
36 	 3984.374756 	 47.084763 	 -22.941416 	
37 	 3421.875000 	 48.517944 	 -25.651007 	
38 	 2953.125000 	 50.215271 	 -28.490782 	
39 	 2527.573486 	 52.418549 	 -31.674696 	
40 	 2159.926514 	 55.132504 	 -35.086884 	
41 	 1847.956665 	 58.462532 	 -38.641430 	
42 	 1577.524048 	 62.606319 	 -42.315170 	
43 	 1359.375000 	 67.359230 	 -45.808846 	
44 	 1171.875000 	 73.023849 	 -49.267170 	
45 	 998.263855 	 80.452782 	 -52.930031 	
46 	 856.370239 	 88.999687 	 -56.234108 	
47 	 737.847229 	 98.685539 	 -59.326187 	
48 	 627.790161 	 111.348305 	 -62.397041 	
49 	 544.084778 	 124.433121 	 -64.937447 	
50 	 460.379456 	 142.382065 	 -67.618134 	
51 	 397.995270 	 160.796188 	 -69.767006 	
52 	 340.221771 	 183.842377 	 -71.865067 	
53 	 292.968750 	 209.495789 	 -73.681358 	
54 	 252.403839 	 239.063156 	 -75.305916 	
55 	 217.013885 	 273.854980 	 -76.822800 	
56 	 186.011902 	 405.475372 	 -77.706375 	
57 	 158.361496 	 469.595856 	 -79.025482 	
58 	 135.216339 	 543.217407 	 -80.206535 	
59 	 117.187500 	 620.206970 	 -81.183708 	
