IMPEDANCE MEASUREMENT 
3:54:06.364 PM 2026-09-23
Chamber temperature (K): 295.28
Chamber pressure (MPa): 1.84
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 45.110001 	 10.511919 	
1 	 857765.625000 	 44.820438 	 9.057977 	
2 	 735703.125000 	 44.609158 	 7.763650 	
3 	 630984.375000 	 44.416569 	 6.629534 	
4 	 541171.875000 	 44.278656 	 5.630557 	
5 	 464203.125000 	 44.164230 	 4.764620 	
6 	 398109.375000 	 44.057503 	 3.953892 	
7 	 341484.375000 	 43.990501 	 3.239725 	
8 	 292921.875000 	 43.967491 	 2.603641 	
9 	 251203.140625 	 43.912804 	 2.010059 	
10 	 215484.375000 	 43.905537 	 1.477407 	
11 	 184828.125000 	 43.897133 	 0.948699 	
12 	 158578.125000 	 43.898109 	 0.449733 	
13 	 135984.375000 	 43.931183 	 -0.018778 	
14 	 116671.867187 	 43.969612 	 -0.477277 	
15 	 100078.125000 	 44.012310 	 -0.929572 	
16 	 85828.125000 	 44.082272 	 -1.405956 	
17 	 73640.625000 	 44.168674 	 -1.881723 	
18 	 63140.625000 	 44.261501 	 -2.375954 	
19 	 54140.625000 	 44.377808 	 -2.913625 	
20 	 46453.125000 	 44.517540 	 -3.453130 	
21 	 39890.625000 	 44.684692 	 -4.071141 	
22 	 34171.875000 	 44.872219 	 -4.726160 	
23 	 29296.875000 	 45.099548 	 -5.430752 	
24 	 25171.875000 	 45.356983 	 -6.190853 	
25 	 21609.375000 	 45.654808 	 -7.031765 	
26 	 18515.625000 	 46.009384 	 -7.977935 	
27 	 15890.625000 	 46.413677 	 -8.985297 	
28 	 13640.625000 	 46.893982 	 -10.088955 	
29 	 11671.875000 	 47.447243 	 -11.333718 	
30 	 10078.125000 	 48.065487 	 -12.606691 	
31 	 8578.125000 	 48.844238 	 -14.132355 	
32 	 7359.375488 	 49.703648 	 -15.725794 	
33 	 6328.125000 	 50.686600 	 -17.442011 	
34 	 5376.838379 	 51.914074 	 -19.472944 	
35 	 4641.543945 	 53.215954 	 -21.449329 	
36 	 3984.374756 	 54.812840 	 -23.687601 	
37 	 3421.875000 	 56.683449 	 -26.088758 	
38 	 2953.125000 	 58.824963 	 -28.572521 	
39 	 2527.573486 	 61.489120 	 -31.345949 	
40 	 2159.926514 	 64.724190 	 -34.319790 	
41 	 1847.956665 	 68.573120 	 -37.376358 	
42 	 1577.524048 	 73.234238 	 -40.566666 	
43 	 1359.375000 	 78.450027 	 -43.561089 	
44 	 1171.875000 	 84.642166 	 -46.580601 	
45 	 998.263855 	 92.553452 	 -49.771404 	
46 	 856.370239 	 101.557388 	 -52.733364 	
47 	 737.847229 	 111.729965 	 -55.508213 	
48 	 627.790161 	 124.778603 	 -58.308239 	
49 	 544.084778 	 138.182022 	 -60.661076 	
50 	 460.379456 	 156.533859 	 -63.185215 	
51 	 397.995270 	 175.199554 	 -65.227600 	
52 	 340.221771 	 198.468872 	 -67.245308 	
53 	 292.968750 	 224.175446 	 -69.007812 	
54 	 252.403839 	 253.736465 	 -70.608009 	
55 	 217.013885 	 288.258484 	 -72.091431 	
56 	 186.011902 	 347.981201 	 -73.435509 	
57 	 158.361496 	 400.205902 	 -74.740227 	
58 	 135.216339 	 459.730225 	 -75.913025 	
59 	 117.187500 	 521.793274 	 -76.874245 	
