IMPEDANCE MEASUREMENT 
5:33:29.168 PM 2026-09-23
Chamber temperature (K): 295.4
Chamber pressure (MPa): 2.67
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.765551 	 19.168564 	
1 	 857765.625000 	 23.501612 	 10.135917 	
2 	 735703.125000 	 23.409374 	 8.568700 	
3 	 630984.375000 	 23.329178 	 7.138128 	
4 	 541171.875000 	 23.283766 	 5.909264 	
5 	 464203.125000 	 23.252007 	 4.790553 	
6 	 398109.375000 	 23.233953 	 3.782852 	
7 	 341484.375000 	 23.237272 	 2.907023 	
8 	 292921.875000 	 23.265455 	 2.099950 	
9 	 251203.140625 	 23.297037 	 1.374568 	
10 	 215484.375000 	 23.324394 	 0.679591 	
11 	 184828.125000 	 23.364220 	 0.074562 	
12 	 158578.125000 	 23.419565 	 -0.534216 	
13 	 135984.375000 	 23.472748 	 -1.102976 	
14 	 116671.867187 	 23.541815 	 -1.675151 	
15 	 100078.125000 	 23.617899 	 -2.247597 	
16 	 85828.125000 	 23.606022 	 -3.073234 	
17 	 73640.625000 	 23.775579 	 -3.430330 	
18 	 63140.625000 	 23.885288 	 -4.096364 	
19 	 54140.625000 	 23.993425 	 -4.772823 	
20 	 46453.125000 	 24.123295 	 -5.522947 	
21 	 39890.625000 	 24.273954 	 -6.308019 	
22 	 34171.875000 	 24.446663 	 -7.202778 	
23 	 29296.875000 	 24.648966 	 -8.140791 	
24 	 25171.875000 	 24.872997 	 -9.178490 	
25 	 21609.375000 	 25.133556 	 -10.320630 	
26 	 18515.625000 	 25.428972 	 -11.561435 	
27 	 15890.625000 	 25.775875 	 -12.940485 	
28 	 13640.625000 	 26.180439 	 -14.434175 	
29 	 11671.875000 	 26.651146 	 -16.122345 	
30 	 10078.125000 	 27.965904 	 -17.639359 	
31 	 8578.125000 	 29.261694 	 -19.641602 	
32 	 7359.375488 	 29.448071 	 -21.897888 	
33 	 6328.125000 	 30.201599 	 -24.230419 	
34 	 5376.838379 	 31.362875 	 -26.942101 	
35 	 4641.543945 	 32.651989 	 -29.567169 	
36 	 3984.374756 	 34.021355 	 -32.450348 	
37 	 3421.875000 	 35.890270 	 -35.448326 	
38 	 2953.125000 	 37.982460 	 -38.460514 	
39 	 2527.573486 	 40.641647 	 -41.735958 	
40 	 2159.926514 	 43.757160 	 -45.056152 	
41 	 1847.956665 	 47.562614 	 -48.319851 	
42 	 1577.524048 	 52.203175 	 -51.550911 	
43 	 1359.375000 	 57.362183 	 -54.461620 	
44 	 1171.875000 	 63.395557 	 -57.251812 	
45 	 998.263855 	 71.008209 	 -60.065338 	
46 	 856.370239 	 79.510788 	 -62.580448 	
47 	 737.847229 	 89.280815 	 -64.838814 	
48 	 627.790161 	 101.456474 	 -67.064728 	
49 	 544.084778 	 114.051086 	 -68.910820 	
50 	 460.379456 	 131.385406 	 -70.764862 	
51 	 397.995270 	 148.715164 	 -72.279747 	
52 	 340.221771 	 170.379822 	 -73.742867 	
53 	 292.968750 	 194.414871 	 -74.979477 	
54 	 252.403839 	 221.651855 	 -76.149498 	
55 	 217.013885 	 253.912445 	 -77.157028 	
56 	 186.011902 	 291.587738 	 -78.045135 	
57 	 158.361496 	 408.510620 	 -77.323242 	
58 	 135.216339 	 471.362701 	 -77.930367 	
59 	 117.187500 	 536.861633 	 -78.376640 	
