IMPEDANCE MEASUREMENT 
4:28:16.146 PM 2026-09-23
Chamber temperature (K): 295.34
Chamber pressure (MPa): 1.82
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 38.283287 	 12.394391 	
1 	 857765.625000 	 37.957760 	 10.694098 	
2 	 735703.125000 	 37.693962 	 9.200383 	
3 	 630984.375000 	 37.483105 	 7.883480 	
4 	 541171.875000 	 37.326488 	 6.702428 	
5 	 464203.125000 	 37.178493 	 5.707475 	
6 	 398109.375000 	 37.077820 	 4.778987 	
7 	 341484.375000 	 36.989246 	 3.962005 	
8 	 292921.875000 	 36.925640 	 3.190549 	
9 	 251203.140625 	 36.875786 	 2.473667 	
10 	 215484.375000 	 36.858612 	 1.813836 	
11 	 184828.125000 	 36.856255 	 1.190805 	
12 	 158578.125000 	 36.861820 	 0.618674 	
13 	 135984.375000 	 36.878391 	 0.068292 	
14 	 116671.867187 	 36.924706 	 -0.489563 	
15 	 100078.125000 	 36.969299 	 -0.998222 	
16 	 85828.125000 	 37.036190 	 -1.540422 	
17 	 73640.625000 	 37.121529 	 -2.096543 	
18 	 63140.625000 	 37.227581 	 -2.658285 	
19 	 54140.625000 	 37.345284 	 -3.259802 	
20 	 46453.125000 	 37.477600 	 -3.862037 	
21 	 39890.625000 	 37.652752 	 -4.560716 	
22 	 34171.875000 	 37.848885 	 -5.292953 	
23 	 29296.875000 	 38.067360 	 -6.071272 	
24 	 25171.875000 	 38.319237 	 -6.926381 	
25 	 21609.375000 	 38.615688 	 -7.837309 	
26 	 18515.625000 	 38.967648 	 -8.864536 	
27 	 15890.625000 	 39.356346 	 -9.970238 	
28 	 13640.625000 	 39.820805 	 -11.190232 	
29 	 11671.875000 	 40.360031 	 -12.526913 	
30 	 10078.125000 	 40.947300 	 -13.902943 	
31 	 8578.125000 	 41.689693 	 -15.580040 	
32 	 7359.375488 	 42.517860 	 -17.322641 	
33 	 6328.125000 	 43.468700 	 -19.183739 	
34 	 5376.838379 	 44.662010 	 -21.375021 	
35 	 4641.543945 	 45.927608 	 -23.532520 	
36 	 3984.374756 	 47.494122 	 -25.938675 	
37 	 3421.875000 	 49.313698 	 -28.507177 	
38 	 2953.125000 	 51.424541 	 -31.135674 	
39 	 2527.573486 	 54.070385 	 -34.083313 	
40 	 2159.926514 	 57.270607 	 -37.168694 	
41 	 1847.956665 	 61.076225 	 -40.327148 	
42 	 1577.524048 	 65.688026 	 -43.554276 	
43 	 1359.375000 	 70.864471 	 -46.606274 	
44 	 1171.875000 	 76.971832 	 -49.577511 	
45 	 998.263855 	 84.748222 	 -52.719730 	
46 	 856.370239 	 93.498718 	 -55.578510 	
47 	 737.847229 	 103.543282 	 -58.224491 	
48 	 627.790161 	 116.252068 	 -60.925644 	
49 	 544.084778 	 129.330521 	 -63.118546 	
50 	 460.379456 	 147.285446 	 -65.476471 	
51 	 397.995270 	 165.442795 	 -67.371109 	
52 	 340.221771 	 188.078857 	 -69.237839 	
53 	 292.968750 	 213.069473 	 -70.859909 	
54 	 252.403839 	 241.800705 	 -72.333786 	
55 	 217.013885 	 275.384552 	 -73.699974 	
56 	 186.011902 	 336.333038 	 -74.918648 	
57 	 158.361496 	 387.562958 	 -76.125824 	
58 	 135.216339 	 446.064728 	 -77.195282 	
59 	 117.187500 	 507.081726 	 -78.077568 	
