IMPEDANCE MEASUREMENT 
1:03:51.795 PM 2026-09-23
Chamber temperature (K): 295.02
Chamber pressure (MPa): 2.44
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.061258 	 17.700312 	
1 	 857765.625000 	 28.583191 	 15.477914 	
2 	 735703.125000 	 28.224556 	 13.497568 	
3 	 630984.375000 	 27.923235 	 11.766750 	
4 	 541171.875000 	 27.677677 	 10.218656 	
5 	 464203.125000 	 27.462051 	 8.836854 	
6 	 398109.375000 	 27.299110 	 7.574183 	
7 	 341484.375000 	 27.144081 	 6.451011 	
8 	 292921.875000 	 27.021753 	 5.422394 	
9 	 251203.140625 	 26.907433 	 4.471842 	
10 	 215484.375000 	 26.843243 	 3.605095 	
11 	 184828.125000 	 26.759199 	 2.760287 	
12 	 158578.125000 	 26.729708 	 1.976263 	
13 	 135984.375000 	 26.705631 	 1.202477 	
14 	 116671.867187 	 26.697285 	 0.455427 	
15 	 100078.125000 	 26.695578 	 -0.265195 	
16 	 85828.125000 	 26.723063 	 -1.012120 	
17 	 73640.625000 	 26.757341 	 -1.771867 	
18 	 63140.625000 	 26.819866 	 -2.547249 	
19 	 54140.625000 	 26.904696 	 -3.346520 	
20 	 46453.125000 	 27.005703 	 -4.178701 	
21 	 39890.625000 	 27.138760 	 -5.064539 	
22 	 34171.875000 	 27.309736 	 -5.996684 	
23 	 29296.875000 	 27.496634 	 -7.012833 	
24 	 25171.875000 	 27.712191 	 -8.089096 	
25 	 21609.375000 	 27.978592 	 -9.244024 	
26 	 18515.625000 	 28.273319 	 -10.494882 	
27 	 15890.625000 	 28.631903 	 -11.865817 	
28 	 13640.625000 	 29.037727 	 -13.346173 	
29 	 11671.875000 	 29.532749 	 -15.000122 	
30 	 10078.125000 	 30.068802 	 -16.669344 	
31 	 8578.125000 	 30.751616 	 -18.678051 	
32 	 7359.375488 	 31.518623 	 -20.770777 	
33 	 6328.125000 	 32.402039 	 -22.993084 	
34 	 5376.838379 	 33.541725 	 -25.600658 	
35 	 4641.543945 	 34.768532 	 -28.122610 	
36 	 3984.374756 	 36.278286 	 -30.904865 	
37 	 3421.875000 	 38.071472 	 -33.843212 	
38 	 2953.125000 	 40.143730 	 -36.798126 	
39 	 2527.573486 	 42.763271 	 -39.997276 	
40 	 2159.926514 	 45.947685 	 -43.307468 	
41 	 1847.956665 	 49.725437 	 -46.563297 	
42 	 1577.524048 	 54.311977 	 -49.818142 	
43 	 1359.375000 	 59.403782 	 -52.819012 	
44 	 1171.875000 	 65.406242 	 -55.641239 	
45 	 998.263855 	 73.011368 	 -58.565804 	
46 	 856.370239 	 81.577896 	 -61.160744 	
47 	 737.847229 	 91.224480 	 -63.566860 	
48 	 627.790161 	 103.535248 	 -65.899185 	
49 	 544.084778 	 116.107162 	 -67.773880 	
50 	 460.379456 	 133.364014 	 -69.811050 	
51 	 397.995270 	 150.815384 	 -71.416183 	
52 	 340.221771 	 172.544647 	 -72.982292 	
53 	 292.968750 	 196.542221 	 -74.332985 	
54 	 252.403839 	 224.137558 	 -75.546455 	
55 	 217.013885 	 256.418427 	 -76.665390 	
56 	 186.011902 	 294.495819 	 -77.700607 	
57 	 158.361496 	 358.305359 	 -78.623650 	
58 	 135.216339 	 413.837372 	 -79.485992 	
59 	 117.187500 	 471.847992 	 -80.183678 	
