IMPEDANCE MEASUREMENT 
2:37:08.678 PM 2026-09-23
Chamber temperature (K): 295.16
Chamber pressure (MPa): 1.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 39.129265 	 13.196596 	
1 	 857765.625000 	 38.762680 	 11.431070 	
2 	 735703.125000 	 38.455391 	 9.889730 	
3 	 630984.375000 	 38.225243 	 8.576810 	
4 	 541171.875000 	 38.036686 	 7.372631 	
5 	 464203.125000 	 37.860958 	 6.309340 	
6 	 398109.375000 	 37.719868 	 5.349913 	
7 	 341484.375000 	 37.612125 	 4.478336 	
8 	 292921.875000 	 37.498074 	 3.729549 	
9 	 251203.140625 	 37.442982 	 2.987849 	
10 	 215484.375000 	 37.384342 	 2.332975 	
11 	 184828.125000 	 37.329403 	 1.695332 	
12 	 158578.125000 	 37.310673 	 1.123152 	
13 	 135984.375000 	 37.284084 	 0.505256 	
14 	 116671.867187 	 37.295460 	 -0.049362 	
15 	 100078.125000 	 37.318920 	 -0.616994 	
16 	 85828.125000 	 37.359524 	 -1.179586 	
17 	 73640.625000 	 37.416313 	 -1.775177 	
18 	 63140.625000 	 37.503471 	 -2.380234 	
19 	 54140.625000 	 37.609837 	 -3.012856 	
20 	 46453.125000 	 37.729168 	 -3.677123 	
21 	 39890.625000 	 37.887310 	 -4.401059 	
22 	 34171.875000 	 38.077087 	 -5.174476 	
23 	 29296.875000 	 38.307140 	 -5.987642 	
24 	 25171.875000 	 38.563816 	 -6.856196 	
25 	 21609.375000 	 38.868870 	 -7.821865 	
26 	 18515.625000 	 39.218971 	 -8.850816 	
27 	 15890.625000 	 39.636070 	 -9.979490 	
28 	 13640.625000 	 40.103054 	 -11.204158 	
29 	 11671.875000 	 40.655548 	 -12.553291 	
30 	 10078.125000 	 41.257256 	 -13.946050 	
31 	 8578.125000 	 42.026722 	 -15.610466 	
32 	 7359.375488 	 42.844299 	 -17.343256 	
33 	 6328.125000 	 43.805767 	 -19.205523 	
34 	 5376.838379 	 45.017002 	 -21.395727 	
35 	 4641.543945 	 46.301979 	 -23.539507 	
36 	 3984.374756 	 47.876690 	 -25.944580 	
37 	 3421.875000 	 49.721230 	 -28.499691 	
38 	 2953.125000 	 51.850616 	 -31.138214 	
39 	 2527.573486 	 54.503582 	 -34.065926 	
40 	 2159.926514 	 57.750492 	 -37.157318 	
41 	 1847.956665 	 61.576939 	 -40.324524 	
42 	 1577.524048 	 66.235291 	 -43.560089 	
43 	 1359.375000 	 71.455963 	 -46.596790 	
44 	 1171.875000 	 77.604065 	 -49.569984 	
45 	 998.263855 	 85.430595 	 -52.694477 	
46 	 856.370239 	 94.308243 	 -55.578133 	
47 	 737.847229 	 104.407280 	 -58.209587 	
48 	 627.790161 	 117.262314 	 -60.897015 	
49 	 544.084778 	 130.513046 	 -63.064251 	
50 	 460.379456 	 148.437225 	 -65.431107 	
51 	 397.995270 	 166.734192 	 -67.326485 	
52 	 340.221771 	 189.516571 	 -69.197647 	
53 	 292.968750 	 214.704269 	 -70.816917 	
54 	 252.403839 	 243.624832 	 -72.289833 	
55 	 217.013885 	 277.453186 	 -73.647530 	
56 	 186.011902 	 335.854248 	 -74.880379 	
57 	 158.361496 	 386.999908 	 -76.074638 	
58 	 135.216339 	 445.386749 	 -77.137833 	
59 	 117.187500 	 506.280914 	 -78.021141 	
