IMPEDANCE MEASUREMENT 
3:27:58.366 PM 2026-09-23
Chamber temperature (K): 295.24
Chamber pressure (MPa): 1.98
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 45.922356 	 11.643740 	
1 	 857765.625000 	 45.557034 	 10.105101 	
2 	 735703.125000 	 45.286255 	 8.733004 	
3 	 630984.375000 	 45.049328 	 7.561131 	
4 	 541171.875000 	 44.844978 	 6.465910 	
5 	 464203.125000 	 44.670921 	 5.549618 	
6 	 398109.375000 	 44.549980 	 4.708512 	
7 	 341484.375000 	 44.424377 	 3.938682 	
8 	 292921.875000 	 44.328144 	 3.220118 	
9 	 251203.140625 	 44.254162 	 2.621316 	
10 	 215484.375000 	 44.191063 	 2.046705 	
11 	 184828.125000 	 44.171116 	 1.479713 	
12 	 158578.125000 	 44.141472 	 0.961277 	
13 	 135984.375000 	 44.137039 	 0.465135 	
14 	 116671.867187 	 44.157928 	 -0.034419 	
15 	 100078.125000 	 44.169781 	 -0.528854 	
16 	 85828.125000 	 44.207054 	 -1.018170 	
17 	 73640.625000 	 44.271698 	 -1.521504 	
18 	 63140.625000 	 44.350193 	 -2.045272 	
19 	 54140.625000 	 44.447571 	 -2.596417 	
20 	 46453.125000 	 44.563812 	 -3.183920 	
21 	 39890.625000 	 44.726368 	 -3.801224 	
22 	 34171.875000 	 44.894238 	 -4.492324 	
23 	 29296.875000 	 45.094685 	 -5.206183 	
24 	 25171.875000 	 45.356815 	 -5.984854 	
25 	 21609.375000 	 45.652084 	 -6.850856 	
26 	 18515.625000 	 45.998631 	 -7.800659 	
27 	 15890.625000 	 46.386101 	 -8.817777 	
28 	 13640.625000 	 46.857548 	 -9.939793 	
29 	 11671.875000 	 47.409332 	 -11.177778 	
30 	 10078.125000 	 48.008316 	 -12.450467 	
31 	 8578.125000 	 48.775944 	 -13.987849 	
32 	 7359.375488 	 49.624508 	 -15.609925 	
33 	 6328.125000 	 50.583080 	 -17.330650 	
34 	 5376.838379 	 51.824593 	 -19.360542 	
35 	 4641.543945 	 53.119370 	 -21.361046 	
36 	 3984.374756 	 54.692490 	 -23.592831 	
37 	 3421.875000 	 56.546036 	 -26.010456 	
38 	 2953.125000 	 58.689030 	 -28.482191 	
39 	 2527.573486 	 61.347801 	 -31.288803 	
40 	 2159.926514 	 64.557648 	 -34.264729 	
41 	 1847.956665 	 68.382439 	 -37.314495 	
42 	 1577.524048 	 73.060783 	 -40.503113 	
43 	 1359.375000 	 78.268219 	 -43.542507 	
44 	 1171.875000 	 84.413612 	 -46.545589 	
45 	 998.263855 	 92.313866 	 -49.735695 	
46 	 856.370239 	 101.269608 	 -52.694565 	
47 	 737.847229 	 111.434830 	 -55.474838 	
48 	 627.790161 	 124.514160 	 -58.283363 	
49 	 544.084778 	 137.787552 	 -60.602394 	
50 	 460.379456 	 156.141327 	 -63.149776 	
51 	 397.995270 	 174.750092 	 -65.193626 	
52 	 340.221771 	 197.950516 	 -67.217751 	
53 	 292.968750 	 223.581482 	 -68.974373 	
54 	 252.403839 	 253.038300 	 -70.575417 	
55 	 217.013885 	 287.502686 	 -72.063965 	
56 	 186.011902 	 346.354797 	 -73.395226 	
57 	 158.361496 	 398.321106 	 -74.713173 	
58 	 135.216339 	 457.554047 	 -75.873283 	
59 	 117.187500 	 519.404541 	 -76.839516 	
