IMPEDANCE MEASUREMENT 
5:01:09.033 PM 2026-09-23
Chamber temperature (K): 295.36
Chamber pressure (MPa): 1.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.835829 	 17.521698 	
1 	 857765.625000 	 28.346146 	 15.373753 	
2 	 735703.125000 	 27.949093 	 13.462724 	
3 	 630984.375000 	 27.624769 	 11.739700 	
4 	 541171.875000 	 27.355019 	 10.226465 	
5 	 464203.125000 	 27.134272 	 8.841859 	
6 	 398109.375000 	 26.934912 	 7.577131 	
7 	 341484.375000 	 26.778831 	 6.465205 	
8 	 292921.875000 	 25.716194 	 2.116930 	
9 	 251203.140625 	 25.632811 	 0.931837 	
10 	 215484.375000 	 25.739481 	 0.852080 	
11 	 184828.125000 	 25.744225 	 0.267967 	
12 	 158578.125000 	 25.789570 	 -0.295771 	
13 	 135984.375000 	 25.839054 	 -0.848674 	
14 	 116671.867187 	 25.895546 	 -1.394227 	
15 	 100078.125000 	 25.950094 	 -1.930470 	
16 	 85828.125000 	 26.016775 	 -2.505709 	
17 	 73640.625000 	 26.095978 	 -3.099317 	
18 	 63140.625000 	 26.200190 	 -3.725191 	
19 	 54140.625000 	 26.314705 	 -4.397618 	
20 	 46453.125000 	 26.438410 	 -5.092866 	
21 	 39890.625000 	 26.587475 	 -5.859339 	
22 	 34171.875000 	 26.763309 	 -6.699183 	
23 	 29296.875000 	 27.224804 	 -7.083879 	
24 	 25171.875000 	 27.442104 	 -8.137016 	
25 	 21609.375000 	 27.706074 	 -9.273659 	
26 	 18515.625000 	 28.012403 	 -10.525714 	
27 	 15890.625000 	 28.358950 	 -11.874528 	
28 	 13640.625000 	 28.762302 	 -13.327947 	
29 	 11671.875000 	 29.251137 	 -14.949475 	
30 	 10078.125000 	 29.776361 	 -16.621523 	
31 	 8578.125000 	 30.448580 	 -18.609251 	
32 	 7359.375488 	 31.196495 	 -20.688803 	
33 	 6328.125000 	 32.059372 	 -22.895929 	
34 	 5376.838379 	 33.182526 	 -25.485561 	
35 	 4641.543945 	 34.382767 	 -27.993097 	
36 	 3984.374756 	 35.863487 	 -30.768335 	
37 	 3421.875000 	 37.619762 	 -33.678104 	
38 	 2953.125000 	 39.659657 	 -36.624836 	
39 	 2527.573486 	 42.232292 	 -39.833050 	
40 	 2159.926514 	 45.355347 	 -43.107162 	
41 	 1847.956665 	 49.055946 	 -46.383038 	
42 	 1577.524048 	 53.555405 	 -49.657852 	
43 	 1359.375000 	 58.558079 	 -52.637245 	
44 	 1171.875000 	 64.422256 	 -55.506260 	
45 	 998.263855 	 71.921776 	 -58.403126 	
46 	 856.370239 	 80.334106 	 -61.032879 	
47 	 737.847229 	 89.894394 	 -63.384007 	
48 	 627.790161 	 101.924973 	 -65.743187 	
49 	 544.084778 	 114.320038 	 -67.672073 	
50 	 460.379456 	 131.222733 	 -69.680252 	
51 	 397.995270 	 148.351318 	 -71.293106 	
52 	 340.221771 	 169.670456 	 -72.865784 	
53 	 292.968750 	 193.234955 	 -74.217415 	
54 	 252.403839 	 220.309387 	 -75.442574 	
55 	 217.013885 	 251.956512 	 -76.562538 	
56 	 186.011902 	 289.329712 	 -77.600128 	
57 	 158.361496 	 359.935516 	 -78.545273 	
58 	 135.216339 	 415.646484 	 -79.415291 	
59 	 117.187500 	 473.812042 	 -80.131813 	
