IMPEDANCE MEASUREMENT 
12:42:05.272 PM 2026-09-23
Chamber temperature (K): 295.02
Chamber pressure (MPa): 2.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.986248 	 19.977055 	
1 	 857765.625000 	 24.396276 	 11.047764 	
2 	 735703.125000 	 24.061977 	 8.219184 	
3 	 630984.375000 	 24.132710 	 8.089567 	
4 	 541171.875000 	 23.906904 	 5.838414 	
5 	 464203.125000 	 23.979937 	 5.708086 	
6 	 398109.375000 	 23.805260 	 3.921526 	
7 	 341484.375000 	 23.876490 	 3.824535 	
8 	 292921.875000 	 23.780201 	 2.374148 	
9 	 251203.140625 	 23.853119 	 2.229778 	
10 	 215484.375000 	 23.779999 	 1.033844 	
11 	 184828.125000 	 23.845388 	 0.865351 	
12 	 158578.125000 	 23.799755 	 -0.160648 	
13 	 135984.375000 	 23.884684 	 -0.407258 	
14 	 116671.867187 	 23.868193 	 -1.277211 	
15 	 100078.125000 	 23.969683 	 -1.639982 	
16 	 85828.125000 	 23.985630 	 -2.507282 	
17 	 73640.625000 	 24.090694 	 -2.921881 	
18 	 63140.625000 	 24.178829 	 -3.619633 	
19 	 54140.625000 	 24.276720 	 -4.361840 	
20 	 46453.125000 	 24.397089 	 -5.136412 	
21 	 39890.625000 	 24.533518 	 -5.975171 	
22 	 34171.875000 	 24.694794 	 -6.887366 	
23 	 29296.875000 	 24.886036 	 -7.873208 	
24 	 25171.875000 	 25.109097 	 -8.915462 	
25 	 21609.375000 	 25.366167 	 -10.090067 	
26 	 18515.625000 	 25.666193 	 -11.373379 	
27 	 15890.625000 	 25.999575 	 -12.773521 	
28 	 13640.625000 	 26.405846 	 -14.275439 	
29 	 11671.875000 	 26.874704 	 -15.977755 	
30 	 10078.125000 	 27.533203 	 -17.517324 	
31 	 8578.125000 	 28.205667 	 -19.625278 	
32 	 7359.375488 	 28.952072 	 -21.806585 	
33 	 6328.125000 	 29.823473 	 -24.153238 	
34 	 5376.838379 	 30.947193 	 -26.852837 	
35 	 4641.543945 	 32.145309 	 -29.478428 	
36 	 3984.374756 	 33.642014 	 -32.374630 	
37 	 3421.875000 	 35.417732 	 -35.366833 	
38 	 2953.125000 	 37.481430 	 -38.387722 	
39 	 2527.573486 	 40.087166 	 -41.657230 	
40 	 2159.926514 	 43.236950 	 -44.958748 	
41 	 1847.956665 	 46.987206 	 -48.230579 	
42 	 1577.524048 	 51.504097 	 -51.478664 	
43 	 1359.375000 	 56.548523 	 -54.432297 	
44 	 1171.875000 	 62.467823 	 -57.203400 	
45 	 998.263855 	 69.922897 	 -60.074520 	
46 	 856.370239 	 78.349518 	 -62.569595 	
47 	 737.847229 	 87.925095 	 -64.864548 	
48 	 627.790161 	 100.006310 	 -67.137123 	
49 	 544.084778 	 112.421967 	 -68.934036 	
50 	 460.379456 	 129.329742 	 -70.860481 	
51 	 397.995270 	 146.467117 	 -72.385651 	
52 	 340.221771 	 167.845581 	 -73.875481 	
53 	 292.968750 	 191.417603 	 -75.150574 	
54 	 252.403839 	 218.537994 	 -76.301453 	
55 	 217.013885 	 250.267639 	 -77.346558 	
56 	 186.011902 	 287.741394 	 -78.315292 	
57 	 158.361496 	 348.749451 	 -79.171982 	
58 	 135.216339 	 403.097046 	 -79.973770 	
59 	 117.187500 	 459.903015 	 -80.628220 	
