IMPEDANCE MEASUREMENT 
5:41:02.092 PM 2026-09-23
Chamber temperature (K): 295.4
Chamber pressure (MPa): 1.48
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 50.325005 	 6.480907 	
1 	 857765.625000 	 50.665760 	 6.303914 	
2 	 735703.125000 	 62.981079 	 3.146397 	
3 	 630984.375000 	 62.476021 	 3.808493 	
4 	 541171.875000 	 71.696640 	 2.536701 	
5 	 464203.125000 	 41.825993 	 7.424525 	
6 	 398109.375000 	 62.675919 	 3.765166 	
7 	 341484.375000 	 44.643501 	 4.922256 	
8 	 292921.875000 	 41.845974 	 6.633142 	
9 	 251203.140625 	 47.071671 	 5.016056 	
10 	 215484.375000 	 70.910431 	 5.926789 	
11 	 184828.125000 	 65.847778 	 5.896019 	
12 	 158578.125000 	 65.841080 	 7.061095 	
13 	 135984.375000 	 59.302212 	 6.377594 	
14 	 116671.867187 	 38.573757 	 3.111699 	
15 	 100078.125000 	 44.044590 	 4.531937 	
16 	 85828.125000 	 37.688957 	 1.961905 	
17 	 73640.625000 	 57.756294 	 8.496871 	
18 	 63140.625000 	 51.203327 	 6.821868 	
19 	 54140.625000 	 52.670071 	 6.255497 	
20 	 46453.125000 	 51.087162 	 6.716017 	
21 	 39890.625000 	 55.235744 	 10.184340 	
22 	 34171.875000 	 46.453503 	 6.130078 	
23 	 29296.875000 	 47.015099 	 4.801013 	
24 	 25171.875000 	 52.125866 	 10.219371 	
25 	 21609.375000 	 50.959400 	 9.885768 	
26 	 18515.625000 	 48.729557 	 7.635192 	
27 	 15890.625000 	 40.804203 	 -1.875189 	
28 	 13640.625000 	 46.824493 	 6.497715 	
29 	 11671.875000 	 44.548904 	 1.425697 	
30 	 10078.125000 	 40.019081 	 -6.768907 	
31 	 8578.125000 	 40.993950 	 -6.592316 	
32 	 7359.375488 	 41.867226 	 -8.484665 	
33 	 6328.125000 	 42.684677 	 -8.194248 	
34 	 5376.838379 	 41.467075 	 -15.819814 	
35 	 4641.543945 	 43.014973 	 -16.471106 	
36 	 3984.374756 	 43.493843 	 -21.159504 	
37 	 3421.875000 	 45.438614 	 -21.374886 	
38 	 2953.125000 	 46.943760 	 -24.972307 	
39 	 2527.573486 	 49.094021 	 -30.164391 	
40 	 2159.926514 	 51.434700 	 -35.028320 	
41 	 1847.956665 	 53.893349 	 -42.218536 	
42 	 1577.524048 	 59.661594 	 -41.436199 	
43 	 1359.375000 	 64.687630 	 -45.194798 	
44 	 1171.875000 	 70.361626 	 -49.674622 	
45 	 998.263855 	 77.739883 	 -54.773422 	
46 	 856.370239 	 86.216301 	 -55.412876 	
47 	 737.847229 	 95.785210 	 -58.190361 	
48 	 627.790161 	 107.629951 	 -60.967262 	
49 	 544.084778 	 120.304245 	 -63.227173 	
50 	 460.379456 	 137.509995 	 -66.300507 	
51 	 397.995270 	 154.528229 	 -67.684845 	
52 	 340.221771 	 175.859619 	 -69.496201 	
53 	 292.968750 	 199.687714 	 -71.277985 	
54 	 252.403839 	 227.189102 	 -73.079529 	
55 	 217.013885 	 258.459778 	 -74.056839 	
56 	 186.011902 	 296.418030 	 -75.517471 	
57 	 158.361496 	 475.759644 	 -60.273365 	
58 	 135.216339 	 531.043945 	 -61.406963 	
59 	 117.187500 	 591.608826 	 -63.963608 	
