IMPEDANCE MEASUREMENT 
5:40:08.859 PM 2026-09-23
Chamber temperature (K): 295.39
Chamber pressure (MPa): 1.21
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 54.108055 	 4.530127 	
1 	 857765.625000 	 65.423515 	 2.186266 	
2 	 735703.125000 	 57.368053 	 4.372774 	
3 	 630984.375000 	 54.829327 	 5.448095 	
4 	 541171.875000 	 43.011593 	 6.686501 	
5 	 464203.125000 	 69.105293 	 3.822648 	
6 	 398109.375000 	 47.456264 	 5.340372 	
7 	 341484.375000 	 42.479755 	 5.387012 	
8 	 292921.875000 	 64.979454 	 5.086379 	
9 	 251203.140625 	 61.819584 	 5.103351 	
10 	 215484.375000 	 47.910446 	 5.266265 	
11 	 184828.125000 	 55.741920 	 6.450500 	
12 	 158578.125000 	 40.223598 	 4.420330 	
13 	 135984.375000 	 40.279892 	 2.785079 	
14 	 116671.867187 	 60.435509 	 6.781470 	
15 	 100078.125000 	 44.271595 	 3.856781 	
16 	 85828.125000 	 35.688114 	 3.423894 	
17 	 73640.625000 	 39.016415 	 3.413730 	
18 	 63140.625000 	 56.903385 	 7.577199 	
19 	 54140.625000 	 50.049450 	 5.963116 	
20 	 46453.125000 	 47.560066 	 3.695360 	
21 	 39890.625000 	 54.987766 	 9.705464 	
22 	 34171.875000 	 49.505630 	 6.121285 	
23 	 29296.875000 	 51.092964 	 8.262224 	
24 	 25171.875000 	 37.955696 	 -1.625411 	
25 	 21609.375000 	 38.578293 	 -2.584546 	
26 	 18515.625000 	 46.006996 	 3.932281 	
27 	 15890.625000 	 45.509167 	 3.355837 	
28 	 13640.625000 	 45.235359 	 3.200356 	
29 	 11671.875000 	 44.831326 	 2.407262 	
30 	 10078.125000 	 40.072090 	 -7.052722 	
31 	 8578.125000 	 40.184811 	 -8.797132 	
32 	 7359.375488 	 38.188164 	 -13.394244 	
33 	 6328.125000 	 41.432774 	 -12.016155 	
34 	 5376.838379 	 42.028095 	 -15.210744 	
35 	 4641.543945 	 41.877609 	 -19.077364 	
36 	 3984.374756 	 44.128735 	 -18.518087 	
37 	 3421.875000 	 45.387978 	 -22.149677 	
38 	 2953.125000 	 46.731094 	 -27.160522 	
39 	 2527.573486 	 48.920490 	 -31.160397 	
40 	 2159.926514 	 51.836178 	 -35.017487 	
41 	 1847.956665 	 55.178368 	 -40.168083 	
42 	 1577.524048 	 59.604889 	 -41.111530 	
43 	 1359.375000 	 64.538948 	 -45.184532 	
44 	 1171.875000 	 70.427078 	 -48.736603 	
45 	 998.263855 	 77.933739 	 -52.942841 	
46 	 856.370239 	 86.218254 	 -55.450832 	
47 	 737.847229 	 95.967987 	 -59.272842 	
48 	 627.790161 	 108.059738 	 -62.365597 	
49 	 544.084778 	 120.370590 	 -63.188324 	
50 	 460.379456 	 137.357346 	 -65.801376 	
51 	 397.995270 	 154.890350 	 -68.283859 	
52 	 340.221771 	 176.329605 	 -70.084389 	
53 	 292.968750 	 199.940308 	 -71.519707 	
54 	 252.403839 	 226.659180 	 -72.664696 	
55 	 217.013885 	 258.463715 	 -74.062424 	
56 	 186.011902 	 296.237854 	 -75.400146 	
57 	 158.361496 	 474.949005 	 -59.398861 	
58 	 135.216339 	 531.708801 	 -61.848270 	
59 	 117.187500 	 590.447571 	 -63.575150 	
