IMPEDANCE MEASUREMENT 
2:06:14.502 PM 2026-09-23
Chamber temperature (K): 295.1
Chamber pressure (MPa): 2.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 39.068409 	 13.291541 	
1 	 857765.625000 	 38.708309 	 11.503317 	
2 	 735703.125000 	 38.411221 	 9.972060 	
3 	 630984.375000 	 38.156429 	 8.632364 	
4 	 541171.875000 	 37.962303 	 7.409197 	
5 	 464203.125000 	 37.805096 	 6.347385 	
6 	 398109.375000 	 37.647049 	 5.412148 	
7 	 341484.375000 	 37.538677 	 4.548441 	
8 	 292921.875000 	 37.441998 	 3.749124 	
9 	 251203.140625 	 37.369598 	 3.053495 	
10 	 215484.375000 	 37.300362 	 2.406194 	
11 	 184828.125000 	 37.253902 	 1.726341 	
12 	 158578.125000 	 37.232330 	 1.160114 	
13 	 135984.375000 	 37.227631 	 0.565057 	
14 	 116671.867187 	 37.231220 	 -0.006568 	
15 	 100078.125000 	 37.241302 	 -0.533672 	
16 	 85828.125000 	 37.276466 	 -1.127461 	
17 	 73640.625000 	 37.333649 	 -1.716232 	
18 	 63140.625000 	 37.403244 	 -2.310160 	
19 	 54140.625000 	 37.503544 	 -2.943491 	
20 	 46453.125000 	 37.623783 	 -3.614812 	
21 	 39890.625000 	 37.779331 	 -4.337129 	
22 	 34171.875000 	 37.955566 	 -5.093184 	
23 	 29296.875000 	 38.183052 	 -5.904792 	
24 	 25171.875000 	 38.424782 	 -6.813429 	
25 	 21609.375000 	 38.726551 	 -7.759730 	
26 	 18515.625000 	 39.071205 	 -8.824958 	
27 	 15890.625000 	 39.475430 	 -9.945193 	
28 	 13640.625000 	 39.933319 	 -11.181616 	
29 	 11671.875000 	 40.484459 	 -12.549209 	
30 	 10078.125000 	 41.087761 	 -13.961617 	
31 	 8578.125000 	 41.839153 	 -15.645368 	
32 	 7359.375488 	 42.683861 	 -17.392105 	
33 	 6328.125000 	 43.644958 	 -19.289637 	
34 	 5376.838379 	 44.872540 	 -21.498945 	
35 	 4641.543945 	 46.154140 	 -23.634108 	
36 	 3984.374756 	 47.736191 	 -26.046158 	
37 	 3421.875000 	 49.578648 	 -28.633835 	
38 	 2953.125000 	 51.723465 	 -31.272749 	
39 	 2527.573486 	 54.379623 	 -34.205250 	
40 	 2159.926514 	 57.635868 	 -37.321266 	
41 	 1847.956665 	 61.485641 	 -40.462124 	
42 	 1577.524048 	 66.170441 	 -43.695526 	
43 	 1359.375000 	 71.418655 	 -46.728672 	
44 	 1171.875000 	 77.586990 	 -49.723736 	
45 	 998.263855 	 85.450943 	 -52.847797 	
46 	 856.370239 	 94.321671 	 -55.699066 	
47 	 737.847229 	 104.450554 	 -58.309605 	
48 	 627.790161 	 117.339012 	 -60.992939 	
49 	 544.084778 	 130.594940 	 -63.167645 	
50 	 460.379456 	 148.616699 	 -65.524429 	
51 	 397.995270 	 166.956436 	 -67.413429 	
52 	 340.221771 	 189.815460 	 -69.267799 	
53 	 292.968750 	 215.035690 	 -70.884598 	
54 	 252.403839 	 244.042221 	 -72.350662 	
55 	 217.013885 	 277.923981 	 -73.700516 	
56 	 186.011902 	 335.021088 	 -74.905426 	
57 	 158.361496 	 386.066650 	 -76.105972 	
58 	 135.216339 	 444.272217 	 -77.166840 	
59 	 117.187500 	 505.193695 	 -78.041122 	
