IMPEDANCE MEASUREMENT 
3:54:59.234 PM 2026-09-23
Chamber temperature (K): 295.28
Chamber pressure (MPa): 1.59
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 44.962032 	 10.503823 	
1 	 857765.625000 	 44.673660 	 9.000839 	
2 	 735703.125000 	 44.440331 	 7.750870 	
3 	 630984.375000 	 44.263088 	 6.632877 	
4 	 541171.875000 	 44.132145 	 5.633989 	
5 	 464203.125000 	 43.997154 	 4.727406 	
6 	 398109.375000 	 43.906975 	 3.944858 	
7 	 341484.375000 	 43.850460 	 3.205677 	
8 	 292921.875000 	 43.794060 	 2.558354 	
9 	 251203.140625 	 43.760670 	 1.968079 	
10 	 215484.375000 	 43.765396 	 1.416116 	
11 	 184828.125000 	 43.762154 	 0.888599 	
12 	 158578.125000 	 43.767979 	 0.400748 	
13 	 135984.375000 	 43.802864 	 -0.091678 	
14 	 116671.867187 	 43.848587 	 -0.529902 	
15 	 100078.125000 	 43.894356 	 -0.972923 	
16 	 85828.125000 	 43.956142 	 -1.444011 	
17 	 73640.625000 	 44.037048 	 -1.922275 	
18 	 63140.625000 	 44.143703 	 -2.429425 	
19 	 54140.625000 	 44.271694 	 -2.947848 	
20 	 46453.125000 	 44.395054 	 -3.489057 	
21 	 39890.625000 	 44.571075 	 -4.085718 	
22 	 34171.875000 	 44.764126 	 -4.750115 	
23 	 29296.875000 	 44.989269 	 -5.471737 	
24 	 25171.875000 	 45.237801 	 -6.228287 	
25 	 21609.375000 	 45.550526 	 -7.069612 	
26 	 18515.625000 	 45.903172 	 -8.003370 	
27 	 15890.625000 	 46.313313 	 -9.027490 	
28 	 13640.625000 	 46.790939 	 -10.133180 	
29 	 11671.875000 	 47.346085 	 -11.366560 	
30 	 10078.125000 	 47.950901 	 -12.642522 	
31 	 8578.125000 	 48.733395 	 -14.168357 	
32 	 7359.375488 	 49.588337 	 -15.764763 	
33 	 6328.125000 	 50.577534 	 -17.489801 	
34 	 5376.838379 	 51.816730 	 -19.510717 	
35 	 4641.543945 	 53.126884 	 -21.493574 	
36 	 3984.374756 	 54.710068 	 -23.748932 	
37 	 3421.875000 	 56.594307 	 -26.126732 	
38 	 2953.125000 	 58.732342 	 -28.612885 	
39 	 2527.573486 	 61.388138 	 -31.391745 	
40 	 2159.926514 	 64.644142 	 -34.381996 	
41 	 1847.956665 	 68.485886 	 -37.422779 	
42 	 1577.524048 	 73.162827 	 -40.599457 	
43 	 1359.375000 	 78.396523 	 -43.623962 	
44 	 1171.875000 	 84.547417 	 -46.636703 	
45 	 998.263855 	 92.475281 	 -49.818619 	
46 	 856.370239 	 101.441147 	 -52.793766 	
47 	 737.847229 	 111.665283 	 -55.543846 	
48 	 627.790161 	 124.692688 	 -58.337429 	
49 	 544.084778 	 138.256241 	 -60.691628 	
50 	 460.379456 	 156.473373 	 -63.216408 	
51 	 397.995270 	 175.126724 	 -65.257408 	
52 	 340.221771 	 198.415909 	 -67.276077 	
53 	 292.968750 	 224.101974 	 -69.028938 	
54 	 252.403839 	 253.662155 	 -70.632278 	
55 	 217.013885 	 288.195892 	 -72.111542 	
56 	 186.011902 	 347.948090 	 -73.454910 	
57 	 158.361496 	 400.141327 	 -74.759323 	
58 	 135.216339 	 459.664948 	 -75.922295 	
59 	 117.187500 	 521.728027 	 -76.884430 	
