IMPEDANCE MEASUREMENT 
4:04:19.993 PM 2026-09-23
Chamber temperature (K): 295.29
Chamber pressure (MPa): 1.75
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 44.498508 	 10.592854 	
1 	 857765.625000 	 44.244442 	 9.095849 	
2 	 735703.125000 	 44.012764 	 7.809016 	
3 	 630984.375000 	 43.846943 	 6.639721 	
4 	 541171.875000 	 43.694405 	 5.636415 	
5 	 464203.125000 	 43.593807 	 4.736494 	
6 	 398109.375000 	 43.498028 	 3.922468 	
7 	 341484.375000 	 43.428734 	 3.200738 	
8 	 292921.875000 	 43.399731 	 2.558339 	
9 	 251203.140625 	 43.376442 	 1.941030 	
10 	 215484.375000 	 43.359646 	 1.363501 	
11 	 184828.125000 	 43.364574 	 0.836341 	
12 	 158578.125000 	 43.391132 	 0.347314 	
13 	 135984.375000 	 43.441448 	 -0.130515 	
14 	 116671.867187 	 43.478428 	 -0.596796 	
15 	 100078.125000 	 43.535046 	 -1.062841 	
16 	 85828.125000 	 43.621006 	 -1.538234 	
17 	 73640.625000 	 43.709774 	 -2.030306 	
18 	 63140.625000 	 43.822838 	 -2.519684 	
19 	 54140.625000 	 43.961315 	 -3.050461 	
20 	 46453.125000 	 44.102196 	 -3.593557 	
21 	 39890.625000 	 44.270584 	 -4.194290 	
22 	 34171.875000 	 44.480682 	 -4.867200 	
23 	 29296.875000 	 44.714642 	 -5.567300 	
24 	 25171.875000 	 44.977070 	 -6.325907 	
25 	 21609.375000 	 45.293728 	 -7.172771 	
26 	 18515.625000 	 45.650745 	 -8.111084 	
27 	 15890.625000 	 46.066658 	 -9.120175 	
28 	 13640.625000 	 46.551128 	 -10.228954 	
29 	 11671.875000 	 47.118839 	 -11.463694 	
30 	 10078.125000 	 47.737537 	 -12.746717 	
31 	 8578.125000 	 48.519100 	 -14.266096 	
32 	 7359.375488 	 49.391617 	 -15.873666 	
33 	 6328.125000 	 50.380390 	 -17.594717 	
34 	 5376.838379 	 51.620613 	 -19.622183 	
35 	 4641.543945 	 52.956120 	 -21.612553 	
36 	 3984.374756 	 54.538204 	 -23.852333 	
37 	 3421.875000 	 56.410561 	 -26.240593 	
38 	 2953.125000 	 58.550476 	 -28.726604 	
39 	 2527.573486 	 61.234997 	 -31.512953 	
40 	 2159.926514 	 64.486465 	 -34.472412 	
41 	 1847.956665 	 68.338921 	 -37.519611 	
42 	 1577.524048 	 73.048271 	 -40.689499 	
43 	 1359.375000 	 78.267883 	 -43.722420 	
44 	 1171.875000 	 84.462769 	 -46.727291 	
45 	 998.263855 	 92.323997 	 -49.891884 	
46 	 856.370239 	 101.368317 	 -52.856583 	
47 	 737.847229 	 111.542198 	 -55.576176 	
48 	 627.790161 	 124.584732 	 -58.374893 	
49 	 544.084778 	 138.136032 	 -60.738758 	
50 	 460.379456 	 156.355957 	 -63.255978 	
51 	 397.995270 	 175.015076 	 -65.286949 	
52 	 340.221771 	 198.273361 	 -67.293190 	
53 	 292.968750 	 223.966446 	 -69.047951 	
54 	 252.403839 	 253.497452 	 -70.648315 	
55 	 217.013885 	 288.039154 	 -72.122963 	
56 	 186.011902 	 347.913971 	 -73.450600 	
57 	 158.361496 	 400.119049 	 -74.767090 	
58 	 135.216339 	 459.640289 	 -75.924042 	
59 	 117.187500 	 521.704407 	 -76.887451 	
