IMPEDANCE MEASUREMENT 
4:37:42.519 PM 2026-09-23
Chamber temperature (K): 295.34
Chamber pressure (MPa): 1.94
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 38.330204 	 12.422931 	
1 	 857765.625000 	 38.005936 	 10.723765 	
2 	 735703.125000 	 37.722450 	 9.248307 	
3 	 630984.375000 	 37.515495 	 7.955637 	
4 	 541171.875000 	 37.337414 	 6.783996 	
5 	 464203.125000 	 37.184090 	 5.763708 	
6 	 398109.375000 	 37.076637 	 4.835478 	
7 	 341484.375000 	 36.985836 	 3.997670 	
8 	 292921.875000 	 36.928783 	 3.229266 	
9 	 251203.140625 	 36.875000 	 2.521622 	
10 	 215484.375000 	 36.858814 	 1.865822 	
11 	 184828.125000 	 36.837029 	 1.263938 	
12 	 158578.125000 	 36.829746 	 0.673347 	
13 	 135984.375000 	 36.868298 	 0.092787 	
14 	 116671.867187 	 36.906792 	 -0.429408 	
15 	 100078.125000 	 36.943363 	 -0.950705 	
16 	 85828.125000 	 37.008099 	 -1.498777 	
17 	 73640.625000 	 37.088108 	 -2.063258 	
18 	 63140.625000 	 37.187042 	 -2.627496 	
19 	 54140.625000 	 37.309296 	 -3.222054 	
20 	 46453.125000 	 37.437916 	 -3.837545 	
21 	 39890.625000 	 37.603180 	 -4.536036 	
22 	 34171.875000 	 37.792595 	 -5.266507 	
23 	 29296.875000 	 38.019039 	 -6.052732 	
24 	 25171.875000 	 38.269604 	 -6.884176 	
25 	 21609.375000 	 38.557278 	 -7.836339 	
26 	 18515.625000 	 38.904617 	 -8.839931 	
27 	 15890.625000 	 39.295898 	 -9.958428 	
28 	 13640.625000 	 39.758133 	 -11.157149 	
29 	 11671.875000 	 40.296310 	 -12.514935 	
30 	 10078.125000 	 40.876816 	 -13.915586 	
31 	 8578.125000 	 41.621422 	 -15.572597 	
32 	 7359.375488 	 42.445213 	 -17.305363 	
33 	 6328.125000 	 43.394886 	 -19.168116 	
34 	 5376.838379 	 44.580463 	 -21.370220 	
35 	 4641.543945 	 45.861164 	 -23.515059 	
36 	 3984.374756 	 47.398239 	 -25.934175 	
37 	 3421.875000 	 49.242619 	 -28.505630 	
38 	 2953.125000 	 51.335411 	 -31.148994 	
39 	 2527.573486 	 53.985184 	 -34.084545 	
40 	 2159.926514 	 57.158081 	 -37.177448 	
41 	 1847.956665 	 60.986034 	 -40.336327 	
42 	 1577.524048 	 65.580055 	 -43.579208 	
43 	 1359.375000 	 70.754082 	 -46.614372 	
44 	 1171.875000 	 76.833138 	 -49.606117 	
45 	 998.263855 	 84.646202 	 -52.731705 	
46 	 856.370239 	 93.382317 	 -55.584858 	
47 	 737.847229 	 103.457809 	 -58.213272 	
48 	 627.790161 	 116.153900 	 -60.906590 	
49 	 544.084778 	 129.257080 	 -63.126381 	
50 	 460.379456 	 147.092422 	 -65.475891 	
51 	 397.995270 	 165.219879 	 -67.373169 	
52 	 340.221771 	 187.832062 	 -69.240540 	
53 	 292.968750 	 212.798706 	 -70.861992 	
54 	 252.403839 	 241.484161 	 -72.335754 	
55 	 217.013885 	 275.017700 	 -73.692909 	
56 	 186.011902 	 335.972046 	 -74.930321 	
57 	 158.361496 	 387.128967 	 -76.121056 	
58 	 135.216339 	 445.527863 	 -77.192650 	
59 	 117.187500 	 506.461517 	 -78.071579 	
