IMPEDANCE MEASUREMENT 
3:06:57.758 PM 2026-09-23
Chamber temperature (K): 295.2
Chamber pressure (MPa): 1.7
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 45.864063 	 11.707939 	
1 	 857765.625000 	 45.519569 	 10.143797 	
2 	 735703.125000 	 45.205173 	 8.777897 	
3 	 630984.375000 	 44.987019 	 7.564944 	
4 	 541171.875000 	 44.778187 	 6.535123 	
5 	 464203.125000 	 44.596428 	 5.582000 	
6 	 398109.375000 	 44.490452 	 4.741738 	
7 	 341484.375000 	 44.363327 	 3.957997 	
8 	 292921.875000 	 44.254131 	 3.278456 	
9 	 251203.140625 	 44.202034 	 2.645255 	
10 	 215484.375000 	 44.137939 	 2.083125 	
11 	 184828.125000 	 44.090191 	 1.517923 	
12 	 158578.125000 	 44.063087 	 1.008119 	
13 	 135984.375000 	 44.046246 	 0.482201 	
14 	 116671.867187 	 44.077576 	 0.004315 	
15 	 100078.125000 	 44.074326 	 -0.498872 	
16 	 85828.125000 	 44.112904 	 -0.988824 	
17 	 73640.625000 	 44.181873 	 -1.513946 	
18 	 63140.625000 	 44.248676 	 -2.040877 	
19 	 54140.625000 	 44.344795 	 -2.594796 	
20 	 46453.125000 	 44.471073 	 -3.168876 	
21 	 39890.625000 	 44.616291 	 -3.801756 	
22 	 34171.875000 	 44.790627 	 -4.486496 	
23 	 29296.875000 	 45.002541 	 -5.213942 	
24 	 25171.875000 	 45.260002 	 -5.999500 	
25 	 21609.375000 	 45.543613 	 -6.866208 	
26 	 18515.625000 	 45.901100 	 -7.802419 	
27 	 15890.625000 	 46.292999 	 -8.842000 	
28 	 13640.625000 	 46.764225 	 -9.947636 	
29 	 11671.875000 	 47.313770 	 -11.231357 	
30 	 10078.125000 	 47.912598 	 -12.512889 	
31 	 8578.125000 	 48.691296 	 -14.041989 	
32 	 7359.375488 	 49.549820 	 -15.650662 	
33 	 6328.125000 	 50.516266 	 -17.368475 	
34 	 5376.838379 	 51.749828 	 -19.411764 	
35 	 4641.543945 	 53.047173 	 -21.404202 	
36 	 3984.374756 	 54.629303 	 -23.652847 	
37 	 3421.875000 	 56.507164 	 -26.065119 	
38 	 2953.125000 	 58.626614 	 -28.543947 	
39 	 2527.573486 	 61.304905 	 -31.340160 	
40 	 2159.926514 	 64.525681 	 -34.293980 	
41 	 1847.956665 	 68.350174 	 -37.387959 	
42 	 1577.524048 	 73.017105 	 -40.543507 	
43 	 1359.375000 	 78.235580 	 -43.580078 	
44 	 1171.875000 	 84.408501 	 -46.583439 	
45 	 998.263855 	 92.303963 	 -49.786251 	
46 	 856.370239 	 101.243103 	 -52.743038 	
47 	 737.847229 	 111.440956 	 -55.472263 	
48 	 627.790161 	 124.401810 	 -58.288742 	
49 	 544.084778 	 137.968414 	 -60.691238 	
50 	 460.379456 	 156.130142 	 -63.174423 	
51 	 397.995270 	 174.739441 	 -65.221848 	
52 	 340.221771 	 197.970718 	 -67.240982 	
53 	 292.968750 	 223.615189 	 -68.998039 	
54 	 252.403839 	 253.084152 	 -70.601494 	
55 	 217.013885 	 287.530853 	 -72.078148 	
56 	 186.011902 	 345.741699 	 -73.414360 	
57 	 158.361496 	 397.629791 	 -74.725418 	
58 	 135.216339 	 456.803131 	 -75.891121 	
59 	 117.187500 	 518.534851 	 -76.860809 	
