IMPEDANCE MEASUREMENT 
1:02:58.508 PM 2026-09-23
Chamber temperature (K): 295.01
Chamber pressure (MPa): 2.11
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.015476 	 17.751471 	
1 	 857765.625000 	 28.567299 	 15.498245 	
2 	 735703.125000 	 28.189539 	 13.536378 	
3 	 630984.375000 	 27.897263 	 11.778627 	
4 	 541171.875000 	 27.657936 	 10.235368 	
5 	 464203.125000 	 27.441221 	 8.835335 	
6 	 398109.375000 	 27.270428 	 7.588691 	
7 	 341484.375000 	 27.118099 	 6.449559 	
8 	 292921.875000 	 26.998697 	 5.410238 	
9 	 251203.140625 	 26.902807 	 4.484945 	
10 	 215484.375000 	 26.810101 	 3.594480 	
11 	 184828.125000 	 26.756044 	 2.778470 	
12 	 158578.125000 	 26.706728 	 1.978453 	
13 	 135984.375000 	 26.677967 	 1.200754 	
14 	 116671.867187 	 26.676018 	 0.458311 	
15 	 100078.125000 	 26.670885 	 -0.277990 	
16 	 85828.125000 	 26.696421 	 -1.011352 	
17 	 73640.625000 	 26.735176 	 -1.771602 	
18 	 63140.625000 	 26.792938 	 -2.549769 	
19 	 54140.625000 	 26.883316 	 -3.349112 	
20 	 46453.125000 	 26.985226 	 -4.174486 	
21 	 39890.625000 	 27.123081 	 -5.075266 	
22 	 34171.875000 	 27.284107 	 -6.010313 	
23 	 29296.875000 	 27.474564 	 -7.027412 	
24 	 25171.875000 	 27.695486 	 -8.094149 	
25 	 21609.375000 	 27.954645 	 -9.245159 	
26 	 18515.625000 	 28.253828 	 -10.517310 	
27 	 15890.625000 	 28.611397 	 -11.880841 	
28 	 13640.625000 	 29.019436 	 -13.363953 	
29 	 11671.875000 	 29.514153 	 -15.000666 	
30 	 10078.125000 	 30.049179 	 -16.683786 	
31 	 8578.125000 	 30.736300 	 -18.706131 	
32 	 7359.375488 	 31.502264 	 -20.788181 	
33 	 6328.125000 	 32.387646 	 -23.021591 	
34 	 5376.838379 	 33.525013 	 -25.634821 	
35 	 4641.543945 	 34.757526 	 -28.162430 	
36 	 3984.374756 	 36.265663 	 -30.945219 	
37 	 3421.875000 	 38.056335 	 -33.870003 	
38 	 2953.125000 	 40.132561 	 -36.814236 	
39 	 2527.573486 	 42.764996 	 -40.031845 	
40 	 2159.926514 	 45.936859 	 -43.314789 	
41 	 1847.956665 	 49.726696 	 -46.572613 	
42 	 1577.524048 	 54.303566 	 -49.848888 	
43 	 1359.375000 	 59.390770 	 -52.818810 	
44 	 1171.875000 	 65.375374 	 -55.670181 	
45 	 998.263855 	 72.995949 	 -58.570477 	
46 	 856.370239 	 81.581902 	 -61.194046 	
47 	 737.847229 	 91.234673 	 -63.521904 	
48 	 627.790161 	 103.560150 	 -65.912949 	
49 	 544.084778 	 116.123947 	 -67.815842 	
50 	 460.379456 	 133.392242 	 -69.824074 	
51 	 397.995270 	 150.839050 	 -71.424591 	
52 	 340.221771 	 172.583237 	 -72.991570 	
53 	 292.968750 	 196.584152 	 -74.341187 	
54 	 252.403839 	 224.178726 	 -75.553436 	
55 	 217.013885 	 256.473236 	 -76.666145 	
56 	 186.011902 	 294.558167 	 -77.702995 	
57 	 158.361496 	 358.314758 	 -78.628136 	
58 	 135.216339 	 413.848816 	 -79.487366 	
59 	 117.187500 	 471.879730 	 -80.186211 	
