IMPEDANCE MEASUREMENT 
5:02:56.228 PM 2026-09-23
Chamber temperature (K): 295.36
Chamber pressure (MPa): 1.75
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.844233 	 17.526737 	
1 	 857765.625000 	 28.361231 	 15.367886 	
2 	 735703.125000 	 27.967827 	 13.468490 	
3 	 630984.375000 	 27.637247 	 11.750847 	
4 	 541171.875000 	 27.357100 	 10.233392 	
5 	 464203.125000 	 27.116417 	 8.854000 	
6 	 398109.375000 	 26.934525 	 7.609227 	
7 	 341484.375000 	 26.752102 	 6.484591 	
8 	 292921.875000 	 25.709795 	 2.116175 	
9 	 251203.140625 	 25.634800 	 0.941854 	
10 	 215484.375000 	 25.735287 	 0.885464 	
11 	 184828.125000 	 25.757254 	 0.273624 	
12 	 158578.125000 	 25.782280 	 -0.278332 	
13 	 135984.375000 	 25.827847 	 -0.822544 	
14 	 116671.867187 	 25.863638 	 -1.370617 	
15 	 100078.125000 	 25.933006 	 -1.919181 	
16 	 85828.125000 	 26.000803 	 -2.490038 	
17 	 73640.625000 	 26.083735 	 -3.091186 	
18 	 63140.625000 	 26.183006 	 -3.716925 	
19 	 54140.625000 	 26.298523 	 -4.378244 	
20 	 46453.125000 	 26.422251 	 -5.099275 	
21 	 39890.625000 	 26.569010 	 -5.850037 	
22 	 34171.875000 	 26.749683 	 -6.704022 	
23 	 29296.875000 	 27.203646 	 -7.102657 	
24 	 25171.875000 	 27.422186 	 -8.144015 	
25 	 21609.375000 	 27.677977 	 -9.274602 	
26 	 18515.625000 	 27.992912 	 -10.527756 	
27 	 15890.625000 	 28.342821 	 -11.871246 	
28 	 13640.625000 	 28.746613 	 -13.335871 	
29 	 11671.875000 	 29.229116 	 -14.949889 	
30 	 10078.125000 	 29.751081 	 -16.621914 	
31 	 8578.125000 	 30.426552 	 -18.617243 	
32 	 7359.375488 	 31.177830 	 -20.687723 	
33 	 6328.125000 	 32.046043 	 -22.902819 	
34 	 5376.838379 	 33.164017 	 -25.493786 	
35 	 4641.543945 	 34.357689 	 -28.011688 	
36 	 3984.374756 	 35.847099 	 -30.784008 	
37 	 3421.875000 	 37.597797 	 -33.701099 	
38 	 2953.125000 	 39.643322 	 -36.636726 	
39 	 2527.573486 	 42.221439 	 -39.851746 	
40 	 2159.926514 	 45.323879 	 -43.146198 	
41 	 1847.956665 	 49.036835 	 -46.397522 	
42 	 1577.524048 	 53.542690 	 -49.664413 	
43 	 1359.375000 	 58.560818 	 -52.645527 	
44 	 1171.875000 	 64.426765 	 -55.514679 	
45 	 998.263855 	 71.890884 	 -58.440964 	
46 	 856.370239 	 80.278229 	 -61.036270 	
47 	 737.847229 	 89.842003 	 -63.406136 	
48 	 627.790161 	 101.944252 	 -65.779648 	
49 	 544.084778 	 114.389496 	 -67.650047 	
50 	 460.379456 	 131.224899 	 -69.699814 	
51 	 397.995270 	 148.359238 	 -71.305359 	
52 	 340.221771 	 169.705414 	 -72.879967 	
53 	 292.968750 	 193.272964 	 -74.235634 	
54 	 252.403839 	 220.359283 	 -75.459015 	
55 	 217.013885 	 252.015137 	 -76.576851 	
56 	 186.011902 	 289.412720 	 -77.615585 	
57 	 158.361496 	 359.992401 	 -78.561775 	
58 	 135.216339 	 415.677490 	 -79.426834 	
59 	 117.187500 	 473.839966 	 -80.142105 	
