IMPEDANCE MEASUREMENT 
3:06:04.713 PM 2026-09-23
Chamber temperature (K): 295.19
Chamber pressure (MPa): 1.51
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 45.836002 	 11.733386 	
1 	 857765.625000 	 45.477146 	 10.130394 	
2 	 735703.125000 	 45.189140 	 8.782063 	
3 	 630984.375000 	 44.948666 	 7.591820 	
4 	 541171.875000 	 44.746666 	 6.532303 	
5 	 464203.125000 	 44.574440 	 5.575546 	
6 	 398109.375000 	 44.445965 	 4.729801 	
7 	 341484.375000 	 44.334114 	 3.982486 	
8 	 292921.875000 	 44.234329 	 3.283587 	
9 	 251203.140625 	 44.145798 	 2.658611 	
10 	 215484.375000 	 44.090935 	 2.066654 	
11 	 184828.125000 	 44.045425 	 1.511281 	
12 	 158578.125000 	 44.029461 	 1.004944 	
13 	 135984.375000 	 44.017910 	 0.463722 	
14 	 116671.867187 	 44.033733 	 -0.014694 	
15 	 100078.125000 	 44.052807 	 -0.488894 	
16 	 85828.125000 	 44.091496 	 -0.986499 	
17 	 73640.625000 	 44.145142 	 -1.512099 	
18 	 63140.625000 	 44.220669 	 -2.033981 	
19 	 54140.625000 	 44.323772 	 -2.587560 	
20 	 46453.125000 	 44.433422 	 -3.162109 	
21 	 39890.625000 	 44.592113 	 -3.805185 	
22 	 34171.875000 	 44.774506 	 -4.484697 	
23 	 29296.875000 	 44.985542 	 -5.211571 	
24 	 25171.875000 	 45.227104 	 -6.011429 	
25 	 21609.375000 	 45.520573 	 -6.867868 	
26 	 18515.625000 	 45.869717 	 -7.815304 	
27 	 15890.625000 	 46.264870 	 -8.836473 	
28 	 13640.625000 	 46.729626 	 -9.957785 	
29 	 11671.875000 	 47.291462 	 -11.219521 	
30 	 10078.125000 	 47.891159 	 -12.516372 	
31 	 8578.125000 	 48.661362 	 -14.046984 	
32 	 7359.375488 	 49.500908 	 -15.662904 	
33 	 6328.125000 	 50.488567 	 -17.383373 	
34 	 5376.838379 	 51.719971 	 -19.430983 	
35 	 4641.543945 	 53.035404 	 -21.406296 	
36 	 3984.374756 	 54.620926 	 -23.659252 	
37 	 3421.875000 	 56.491535 	 -26.072603 	
38 	 2953.125000 	 58.605999 	 -28.558798 	
39 	 2527.573486 	 61.283165 	 -31.360752 	
40 	 2159.926514 	 64.511589 	 -34.316685 	
41 	 1847.956665 	 68.338699 	 -37.377377 	
42 	 1577.524048 	 73.007591 	 -40.535728 	
43 	 1359.375000 	 78.248405 	 -43.597965 	
44 	 1171.875000 	 84.395950 	 -46.596951 	
45 	 998.263855 	 92.298439 	 -49.790462 	
46 	 856.370239 	 101.243706 	 -52.754974 	
47 	 737.847229 	 111.396866 	 -55.494190 	
48 	 627.790161 	 124.386551 	 -58.319435 	
49 	 544.084778 	 137.896988 	 -60.655197 	
50 	 460.379456 	 156.161072 	 -63.194256 	
51 	 397.995270 	 174.767868 	 -65.231514 	
52 	 340.221771 	 197.998596 	 -67.254616 	
53 	 292.968750 	 223.643356 	 -69.014214 	
54 	 252.403839 	 253.155258 	 -70.616180 	
55 	 217.013885 	 287.592865 	 -72.093880 	
56 	 186.011902 	 345.794678 	 -73.430992 	
57 	 158.361496 	 397.723022 	 -74.739891 	
58 	 135.216339 	 456.937561 	 -75.904594 	
59 	 117.187500 	 518.640381 	 -76.867668 	
