IMPEDANCE MEASUREMENT 
2:16:27.889 PM 2026-09-23
Chamber temperature (K): 295.12
Chamber pressure (MPa): 1.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 39.173923 	 13.205991 	
1 	 857765.625000 	 38.806751 	 11.475834 	
2 	 735703.125000 	 38.504566 	 9.931989 	
3 	 630984.375000 	 38.275036 	 8.581535 	
4 	 541171.875000 	 38.078484 	 7.406337 	
5 	 464203.125000 	 37.910774 	 6.322187 	
6 	 398109.375000 	 37.765266 	 5.365087 	
7 	 341484.375000 	 37.660801 	 4.538214 	
8 	 292921.875000 	 37.570805 	 3.765824 	
9 	 251203.140625 	 37.488304 	 3.021758 	
10 	 215484.375000 	 37.409069 	 2.360255 	
11 	 184828.125000 	 37.392651 	 1.753957 	
12 	 158578.125000 	 37.348320 	 1.147181 	
13 	 135984.375000 	 37.340508 	 0.573003 	
14 	 116671.867187 	 37.348129 	 0.007448 	
15 	 100078.125000 	 37.358192 	 -0.557651 	
16 	 85828.125000 	 37.389008 	 -1.121057 	
17 	 73640.625000 	 37.448196 	 -1.713771 	
18 	 63140.625000 	 37.530151 	 -2.319856 	
19 	 54140.625000 	 37.629417 	 -2.954667 	
20 	 46453.125000 	 37.747200 	 -3.623770 	
21 	 39890.625000 	 37.900894 	 -4.334520 	
22 	 34171.875000 	 38.081284 	 -5.097586 	
23 	 29296.875000 	 38.301399 	 -5.931901 	
24 	 25171.875000 	 38.552475 	 -6.801057 	
25 	 21609.375000 	 38.847229 	 -7.751816 	
26 	 18515.625000 	 39.196301 	 -8.796938 	
27 	 15890.625000 	 39.610096 	 -9.918189 	
28 	 13640.625000 	 40.075180 	 -11.147731 	
29 	 11671.875000 	 40.623871 	 -12.513062 	
30 	 10078.125000 	 41.220673 	 -13.908469 	
31 	 8578.125000 	 41.978916 	 -15.589716 	
32 	 7359.375488 	 42.822231 	 -17.330441 	
33 	 6328.125000 	 43.771877 	 -19.186777 	
34 	 5376.838379 	 44.993092 	 -21.393206 	
35 	 4641.543945 	 46.267647 	 -23.548452 	
36 	 3984.374756 	 47.833611 	 -25.958134 	
37 	 3421.875000 	 49.694389 	 -28.503153 	
38 	 2953.125000 	 51.810123 	 -31.154036 	
39 	 2527.573486 	 54.479523 	 -34.082577 	
40 	 2159.926514 	 57.699810 	 -37.169628 	
41 	 1847.956665 	 61.524033 	 -40.312740 	
42 	 1577.524048 	 66.190849 	 -43.557079 	
43 	 1359.375000 	 71.415085 	 -46.584995 	
44 	 1171.875000 	 77.560692 	 -49.558525 	
45 	 998.263855 	 85.402603 	 -52.672668 	
46 	 856.370239 	 94.212608 	 -55.540379 	
47 	 737.847229 	 104.383560 	 -58.152233 	
48 	 627.790161 	 117.192703 	 -60.850880 	
49 	 544.084778 	 130.313812 	 -63.053261 	
50 	 460.379456 	 148.331726 	 -65.414017 	
51 	 397.995270 	 166.591614 	 -67.304710 	
52 	 340.221771 	 189.360718 	 -69.178917 	
53 	 292.968750 	 214.505173 	 -70.792862 	
54 	 252.403839 	 243.407028 	 -72.266602 	
55 	 217.013885 	 277.170227 	 -73.623978 	
56 	 186.011902 	 334.554962 	 -74.838097 	
57 	 158.361496 	 385.547363 	 -76.035988 	
58 	 135.216339 	 443.699005 	 -77.103371 	
59 	 117.187500 	 504.367432 	 -77.980888 	
