IMPEDANCE MEASUREMENT 
5:32:35.069 PM 2026-09-23
Chamber temperature (K): 295.4
Chamber pressure (MPa): 2.09
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.804609 	 19.115061 	
1 	 857765.625000 	 23.511875 	 10.153236 	
2 	 735703.125000 	 23.412403 	 8.555233 	
3 	 630984.375000 	 23.327986 	 7.142686 	
4 	 541171.875000 	 23.290888 	 5.877419 	
5 	 464203.125000 	 23.258057 	 4.766130 	
6 	 398109.375000 	 23.240126 	 3.780160 	
7 	 341484.375000 	 23.238886 	 2.900984 	
8 	 292921.875000 	 23.264435 	 2.097077 	
9 	 251203.140625 	 23.289124 	 1.352126 	
10 	 215484.375000 	 23.336197 	 0.686172 	
11 	 184828.125000 	 23.372320 	 0.055773 	
12 	 158578.125000 	 23.435099 	 -0.533153 	
13 	 135984.375000 	 23.482410 	 -1.110983 	
14 	 116671.867187 	 23.549244 	 -1.672403 	
15 	 100078.125000 	 23.618040 	 -2.231850 	
16 	 85828.125000 	 23.614401 	 -3.080751 	
17 	 73640.625000 	 23.782223 	 -3.448206 	
18 	 63140.625000 	 23.880573 	 -4.089782 	
19 	 54140.625000 	 23.999062 	 -4.784899 	
20 	 46453.125000 	 24.127552 	 -5.514225 	
21 	 39890.625000 	 24.278208 	 -6.308579 	
22 	 34171.875000 	 24.453714 	 -7.184683 	
23 	 29296.875000 	 24.646721 	 -8.135921 	
24 	 25171.875000 	 24.865702 	 -9.171570 	
25 	 21609.375000 	 25.121418 	 -10.314700 	
26 	 18515.625000 	 25.425085 	 -11.567866 	
27 	 15890.625000 	 25.769554 	 -12.942357 	
28 	 13640.625000 	 26.180756 	 -14.434952 	
29 	 11671.875000 	 26.643179 	 -16.117676 	
30 	 10078.125000 	 27.841419 	 -17.636829 	
31 	 8578.125000 	 28.546213 	 -19.725340 	
32 	 7359.375488 	 29.312437 	 -21.921577 	
33 	 6328.125000 	 30.190384 	 -24.237244 	
34 	 5376.838379 	 31.259613 	 -26.938911 	
35 	 4641.543945 	 32.478550 	 -29.567123 	
36 	 3984.374756 	 34.050777 	 -32.456142 	
37 	 3421.875000 	 35.864445 	 -35.463066 	
38 	 2953.125000 	 37.900158 	 -38.476032 	
39 	 2527.573486 	 40.610401 	 -41.720474 	
40 	 2159.926514 	 43.735039 	 -45.046505 	
41 	 1847.956665 	 47.590446 	 -48.302078 	
42 	 1577.524048 	 52.162998 	 -51.541660 	
43 	 1359.375000 	 57.412674 	 -54.451614 	
44 	 1171.875000 	 66.302628 	 -54.532291 	
45 	 998.263855 	 74.860741 	 -56.187611 	
46 	 856.370239 	 79.394814 	 -62.601135 	
47 	 737.847229 	 95.735245 	 -59.446625 	
48 	 627.790161 	 101.750191 	 -67.033310 	
49 	 544.084778 	 113.858536 	 -68.911186 	
50 	 460.379456 	 130.942261 	 -70.813652 	
51 	 397.995270 	 148.289139 	 -72.326454 	
52 	 340.221771 	 169.888748 	 -73.795059 	
53 	 292.968750 	 193.821213 	 -75.050240 	
54 	 252.403839 	 221.147568 	 -76.193665 	
55 	 217.013885 	 253.204910 	 -77.228104 	
56 	 186.011902 	 290.866028 	 -78.197037 	
57 	 158.361496 	 405.072021 	 -77.568970 	
58 	 135.216339 	 466.197937 	 -78.274361 	
59 	 117.187500 	 532.100647 	 -78.709503 	
