IMPEDANCE MEASUREMENT 
1:24:23.572 PM 2026-09-23
Chamber temperature (K): 295.04
Chamber pressure (MPa): 1.87
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.160793 	 17.689173 	
1 	 857765.625000 	 28.714909 	 15.475291 	
2 	 735703.125000 	 28.346004 	 13.496693 	
3 	 630984.375000 	 28.049353 	 11.776214 	
4 	 541171.875000 	 27.801474 	 10.245169 	
5 	 464203.125000 	 27.593626 	 8.817666 	
6 	 398109.375000 	 27.416323 	 7.585465 	
7 	 341484.375000 	 27.253782 	 6.463359 	
8 	 292921.875000 	 27.127977 	 5.433226 	
9 	 251203.140625 	 27.041336 	 4.460940 	
10 	 215484.375000 	 26.944126 	 3.612486 	
11 	 184828.125000 	 26.864267 	 2.786962 	
12 	 158578.125000 	 26.833040 	 1.989614 	
13 	 135984.375000 	 26.799263 	 1.233625 	
14 	 116671.867187 	 26.788519 	 0.471720 	
15 	 100078.125000 	 26.790382 	 -0.247632 	
16 	 85828.125000 	 26.813820 	 -1.004733 	
17 	 73640.625000 	 26.854151 	 -1.753936 	
18 	 63140.625000 	 26.910847 	 -2.531647 	
19 	 54140.625000 	 26.994013 	 -3.335944 	
20 	 46453.125000 	 27.104092 	 -4.153526 	
21 	 39890.625000 	 27.231266 	 -5.037262 	
22 	 34171.875000 	 27.391880 	 -5.973477 	
23 	 29296.875000 	 27.581896 	 -6.987486 	
24 	 25171.875000 	 27.801802 	 -8.056965 	
25 	 21609.375000 	 28.063890 	 -9.203937 	
26 	 18515.625000 	 28.369375 	 -10.466830 	
27 	 15890.625000 	 28.719114 	 -11.827539 	
28 	 13640.625000 	 29.132904 	 -13.289691 	
29 	 11671.875000 	 29.615913 	 -14.929068 	
30 	 10078.125000 	 30.156113 	 -16.616940 	
31 	 8578.125000 	 30.841988 	 -18.617847 	
32 	 7359.375488 	 31.599176 	 -20.690741 	
33 	 6328.125000 	 32.485287 	 -22.925692 	
34 	 5376.838379 	 33.614643 	 -25.497393 	
35 	 4641.543945 	 34.833599 	 -28.040224 	
36 	 3984.374756 	 36.343292 	 -30.819618 	
37 	 3421.875000 	 38.135780 	 -33.718155 	
38 	 2953.125000 	 40.202553 	 -36.666027 	
39 	 2527.573486 	 42.828777 	 -39.872520 	
40 	 2159.926514 	 45.992004 	 -43.157547 	
41 	 1847.956665 	 49.744614 	 -46.425190 	
42 	 1577.524048 	 54.326954 	 -49.683117 	
43 	 1359.375000 	 59.407494 	 -52.659157 	
44 	 1171.875000 	 65.381195 	 -55.480053 	
45 	 998.263855 	 72.937485 	 -58.431225 	
46 	 856.370239 	 81.483582 	 -61.004269 	
47 	 737.847229 	 91.110779 	 -63.363781 	
48 	 627.790161 	 103.344200 	 -65.758247 	
49 	 544.084778 	 116.018288 	 -67.729500 	
50 	 460.379456 	 133.090668 	 -69.671165 	
51 	 397.995270 	 150.452927 	 -71.278793 	
52 	 340.221771 	 172.085007 	 -72.852722 	
53 	 292.968750 	 195.980087 	 -74.206200 	
54 	 252.403839 	 223.440964 	 -75.426498 	
55 	 217.013885 	 255.562103 	 -76.545670 	
56 	 186.011902 	 293.460449 	 -77.585968 	
57 	 158.361496 	 358.349396 	 -78.516495 	
58 	 135.216339 	 413.822662 	 -79.380096 	
59 	 117.187500 	 471.751587 	 -80.091042 	
