IMPEDANCE MEASUREMENT 
5:12:27.079 PM 2026-09-23
Chamber temperature (K): 295.38
Chamber pressure (MPa): 2.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 28.858255 	 17.509806 	
1 	 857765.625000 	 28.375666 	 15.340639 	
2 	 735703.125000 	 27.980146 	 13.458985 	
3 	 630984.375000 	 27.646900 	 11.766389 	
4 	 541171.875000 	 27.370092 	 10.221695 	
5 	 464203.125000 	 27.145817 	 8.847779 	
6 	 398109.375000 	 26.948021 	 7.601476 	
7 	 341484.375000 	 26.777428 	 6.475859 	
8 	 292921.875000 	 25.717472 	 2.131613 	
9 	 251203.140625 	 25.631189 	 0.935824 	
10 	 215484.375000 	 25.731388 	 0.885340 	
11 	 184828.125000 	 25.760567 	 0.317698 	
12 	 158578.125000 	 25.790983 	 -0.266295 	
13 	 135984.375000 	 25.818333 	 -0.812366 	
14 	 116671.867187 	 25.873932 	 -1.371024 	
15 	 100078.125000 	 25.939079 	 -1.903432 	
16 	 85828.125000 	 26.003614 	 -2.474270 	
17 	 73640.625000 	 26.082636 	 -3.078246 	
18 	 63140.625000 	 26.182192 	 -3.716771 	
19 	 54140.625000 	 26.290440 	 -4.379348 	
20 	 46453.125000 	 26.418394 	 -5.100327 	
21 	 39890.625000 	 26.567987 	 -5.864756 	
22 	 34171.875000 	 26.743467 	 -6.698612 	
23 	 29296.875000 	 27.203924 	 -7.101711 	
24 	 25171.875000 	 27.426262 	 -8.151484 	
25 	 21609.375000 	 27.678938 	 -9.283769 	
26 	 18515.625000 	 27.990145 	 -10.549508 	
27 	 15890.625000 	 28.339735 	 -11.880013 	
28 	 13640.625000 	 28.749023 	 -13.355636 	
29 	 11671.875000 	 29.233433 	 -14.965096 	
30 	 10078.125000 	 29.763182 	 -16.650877 	
31 	 8578.125000 	 30.658941 	 -18.628872 	
32 	 7359.375488 	 31.191317 	 -20.719072 	
33 	 6328.125000 	 32.060898 	 -22.933445 	
34 	 5376.838379 	 33.175396 	 -25.530310 	
35 	 4641.543945 	 34.380077 	 -28.027216 	
36 	 3984.374756 	 35.867989 	 -30.807089 	
37 	 3421.875000 	 37.626461 	 -33.711880 	
38 	 2953.125000 	 39.667400 	 -36.685181 	
39 	 2527.573486 	 42.246780 	 -39.876617 	
40 	 2159.926514 	 45.387962 	 -43.179985 	
41 	 1847.956665 	 49.101517 	 -46.439415 	
42 	 1577.524048 	 53.591759 	 -49.696041 	
43 	 1359.375000 	 58.619720 	 -52.670650 	
44 	 1171.875000 	 64.513275 	 -55.532372 	
45 	 998.263855 	 71.979065 	 -58.456799 	
46 	 856.370239 	 80.400566 	 -61.083946 	
47 	 737.847229 	 89.958191 	 -63.433681 	
48 	 627.790161 	 102.056900 	 -65.801559 	
49 	 544.084778 	 114.567299 	 -67.681358 	
50 	 460.379456 	 131.419037 	 -69.698174 	
51 	 397.995270 	 148.567108 	 -71.306511 	
52 	 340.221771 	 169.931305 	 -72.876587 	
53 	 292.968750 	 193.534897 	 -74.230484 	
54 	 252.403839 	 220.655853 	 -75.450737 	
55 	 217.013885 	 252.365829 	 -76.566193 	
56 	 186.011902 	 289.792816 	 -77.603500 	
57 	 158.361496 	 360.349731 	 -78.541359 	
58 	 135.216339 	 416.093964 	 -79.405167 	
59 	 117.187500 	 474.313293 	 -80.113289 	
