IMPEDANCE MEASUREMENT 
12:41:09.514 PM 2026-09-23
Chamber temperature (K): 295.01
Chamber pressure (MPa): 2.05
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.994125 	 19.964790 	
1 	 857765.625000 	 24.397768 	 11.070329 	
2 	 735703.125000 	 24.057524 	 8.214099 	
3 	 630984.375000 	 24.143169 	 8.066250 	
4 	 541171.875000 	 23.914829 	 5.838421 	
5 	 464203.125000 	 23.969526 	 5.689054 	
6 	 398109.375000 	 23.810061 	 3.907627 	
7 	 341484.375000 	 23.898485 	 3.818982 	
8 	 292921.875000 	 23.785210 	 2.363054 	
9 	 251203.140625 	 23.848330 	 2.260577 	
10 	 215484.375000 	 23.775988 	 1.038079 	
11 	 184828.125000 	 23.850624 	 0.867440 	
12 	 158578.125000 	 23.817774 	 -0.152903 	
13 	 135984.375000 	 23.886147 	 -0.409611 	
14 	 116671.867187 	 23.881245 	 -1.337212 	
15 	 100078.125000 	 23.972069 	 -1.634105 	
16 	 85828.125000 	 23.986231 	 -2.520105 	
17 	 73640.625000 	 24.090635 	 -2.928680 	
18 	 63140.625000 	 24.176477 	 -3.620388 	
19 	 54140.625000 	 24.273783 	 -4.360527 	
20 	 46453.125000 	 24.396303 	 -5.138413 	
21 	 39890.625000 	 24.533678 	 -5.966670 	
22 	 34171.875000 	 24.702534 	 -6.883962 	
23 	 29296.875000 	 24.890511 	 -7.877259 	
24 	 25171.875000 	 25.107454 	 -8.927885 	
25 	 21609.375000 	 25.361380 	 -10.091595 	
26 	 18515.625000 	 25.662737 	 -11.369062 	
27 	 15890.625000 	 26.008257 	 -12.764728 	
28 	 13640.625000 	 26.404732 	 -14.273387 	
29 	 11671.875000 	 26.874699 	 -15.977120 	
30 	 10078.125000 	 27.540083 	 -17.525442 	
31 	 8578.125000 	 28.206902 	 -19.631432 	
32 	 7359.375488 	 28.954880 	 -21.815073 	
33 	 6328.125000 	 29.826759 	 -24.150375 	
34 	 5376.838379 	 30.934748 	 -26.853870 	
35 	 4641.543945 	 32.153107 	 -29.487692 	
36 	 3984.374756 	 33.640110 	 -32.361473 	
37 	 3421.875000 	 35.424644 	 -35.374222 	
38 	 2953.125000 	 37.479679 	 -38.400574 	
39 	 2527.573486 	 40.089157 	 -41.649170 	
40 	 2159.926514 	 43.224361 	 -44.970352 	
41 	 1847.956665 	 46.978886 	 -48.241997 	
42 	 1577.524048 	 51.505146 	 -51.486771 	
43 	 1359.375000 	 56.561012 	 -54.441570 	
44 	 1171.875000 	 62.441986 	 -57.216011 	
45 	 998.263855 	 69.934448 	 -60.056793 	
46 	 856.370239 	 78.396202 	 -62.564384 	
47 	 737.847229 	 87.914734 	 -64.859138 	
48 	 627.790161 	 100.068436 	 -67.091095 	
49 	 544.084778 	 112.467033 	 -68.937874 	
50 	 460.379456 	 129.340424 	 -70.859428 	
51 	 397.995270 	 146.476791 	 -72.386711 	
52 	 340.221771 	 167.842972 	 -73.874802 	
53 	 292.968750 	 191.416245 	 -75.150719 	
54 	 252.403839 	 218.556992 	 -76.291466 	
55 	 217.013885 	 250.258072 	 -77.344452 	
56 	 186.011902 	 287.753204 	 -78.314499 	
57 	 158.361496 	 348.630920 	 -79.173836 	
58 	 135.216339 	 402.964325 	 -79.967949 	
59 	 117.187500 	 459.746826 	 -80.618294 	
